Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
269,-1.96663773,-6.64476776,66.11905739,-11.88726655,-3.37216456,161.24102210,-13.11866200,-30.00006700,1.57991730,6.98478200,6.55511570,-11.68904800,35.84259400,-47.80926000,-50.86401400,6.73869800,1.96273590,15.00003300,41.82211000,10.29117700,-1.89380240,25.08922800,24.95543300,-38.37076600,46.95782000,-0.78014020,0.35133442,5.09660900,-91.88237000,-36.32510000,54.99878300,87.43385000,51.09365500,1.92521570,-6.39480540
270,-2.03258944,-6.62282562,66.14536027,-11.88787302,-3.34615158,161.32499010,-13.04014400,-30.00006700,1.50171580,6.94317500,6.57471750,-11.71501000,35.90090600,-47.72383500,-50.95063000,6.73731200,2.01233270,15.00003300,41.75678000,10.28887500,-1.90808020,25.11232200,24.95374000,-38.33054000,47.08576600,-0.92799410,0.37451056,5.04151500,-91.88600000,-36.28445000,55.05689600,87.43022000,50.97804000,2.03022980,-6.40238330
271,-2.09999800,-6.60171270,66.17195149,-11.91101112,-3.28976399,161.42605290,-12.96330000,-30.00006700,1.38618980,6.89091900,6.57362270,-11.71775200,35.96483000,-47.63878000,-51.08809300,6.73360700,2.02400180,15.00003300,41.67038000,10.29785000,-1.91162770,25.15716700,24.95084400,-38.25334000,47.16341000,-1.00295720,0.37987345,5.01430600,-91.98270000,-36.21799000,55.12367000,87.50340000,50.88498300,2.08044050,-6.42239860
272,-2.16731310,-6.58143902,66.19796967,-11.94913488,-3.20746126,161.51013868,-12.90172700,-30.00006700,1.24292180,6.82624200,6.55832620,-11.71569600,35.99920000,-47.56580000,-51.21279000,6.72640400,2.00363830,15.00003300,41.62087600,10.30570200,-1.93095300,25.17686800,24.95077000,-38.21421400,47.24508300,-1.02782200,0.36452094,5.00431000,-92.08163000,-36.18750000,55.14836000,87.55006000,50.76233000,2.08300780,-6.42549500
273,-2.23138142,-6.56133747,66.21810646,-11.94902336,-3.18296156,161.58399820,-12.84571700,-30.00006700,1.18157550,6.80380440,6.58235260,-11.76163500,36.02810300,-47.48562200,-51.22287800,6.72176930,1.99830450,15.00003300,41.56918000,10.34377300,-1.96609600,25.20893300,24.95291300,-38.21442800,47.28668000,-1.01116350,0.36641110,5.00147150,-92.06109000,-36.17028400,55.16103000,87.46975000,50.63018400,2.08631700,-6.45544340
274,-2.29153562,-6.53853846,66.24493030,-11.91357373,-3.11622241,161.68601680,-12.82315500,-30.00006700,1.18149330,6.77068200,6.59635100,-11.77327200,36.01382400,-47.37122000,-51.18215000,6.69855100,1.96688970,15.00003300,41.53588000,10.33674200,-2.00783230,25.23103300,24.95632600,-38.17415600,47.32880000,-1.09812640,0.29848439,5.00796030,-92.04162000,-36.15497600,55.21307400,87.43239000,50.31862000,2.10794640,-6.42889500
275,-2.34755421,-6.51525640,66.25434928,-11.89543571,-3.07691217,161.77279855,-12.79145800,-30.00006700,1.20686780,6.76371960,6.62687000,-11.78045100,36.03240000,-47.27748000,-51.17503000,6.68575950,1.94951050,15.00003300,41.46078500,10.35588800,-2.01785920,25.34048000,24.97432500,-38.03817000,47.25241000,-1.17862100,0.21206915,5.05168200,-92.07104000,-36.09396400,55.31921000,87.41698000,50.18710700,2.13419460,-6.43244650
276,-2.40037632,-6.49128199,66.25135811,-11.88094281,-3.05412875,161.83504486,-12.75835500,-30.00006700,1.26984600,6.76117000,6.65783640,-11.77842400,36.05635000,-47.21102500,-51.18126000,6.67839530,1.93787990,15.00003300,41.40875200,10.34799100,-2.03133300,25.39445900,24.99489200,-37.96756000,47.23250600,-1.30251750,0.16024125,5.11222550,-92.06893000,-36.04028700,55.35163000,87.40893600,50.20967500,2.15261440,-6.47428200
277,-2.44997692,-6.46302700,66.25888171,-11.86029841,-3.00427134,161.94023597,-12.72977000,-30.00006700,1.32165590,6.74372600,6.64451740,-11.75113800,36.08325600,-47.09992600,-51.20442200,6.65909200,1.88990340,15.00003300,41.31844300,10.32824700,-2.01295970,25.42364100,25.03087000,-37.93927800,47.19584300,-1.41979310,0.25077346,5.06168800,-92.15132000,-35.97764200,55.40110800,87.46158000,50.40747000,2.20039630,-6.49940300
278,-2.49546719,-6.43375349,66.24764879,-11.88063120,-3.02253983,161.90670823,-12.69886500,-30.00006700,1.32416630,6.74161200,6.62622830,-11.85149400,36.05264700,-47.04643600,-51.08932500,6.64547440,1.88056550,15.00003300,41.38299000,10.34266500,-2.06320640,25.42110600,25.04606200,-37.88579000,47.27347000,-1.38695170,0.22747175,5.25284340,-92.10425600,-35.95043600,55.42592600,87.49080000,50.73794000,2.15723660,-6.50169370
279,-2.54306483,-6.40191650,66.24209753,-11.86443662,-3.01994268,161.93857145,-12.69555700,-30.00006700,1.39026730,6.77238270,6.62933500,-11.90909800,36.04604000,-46.95403000,-51.02990000,6.65317150,1.87807460,15.00003300,41.39164000,10.35996200,-2.08800700,25.42901000,25.06177000,-37.82709000,47.29620700,-1.46015400,0.14121372,5.29468970,-92.07098000,-35.92661700,55.46842600,87.46347000,50.70367000,2.14541130,-6.48374000
280,-2.59244847,-6.36841726,66.23561580,-11.85158680,-3.00357632,161.96432313,-12.68800900,-30.00006700,1.45520800,6.78142450,6.64250850,-11.92846500,36.02258000,-46.86747400,-50.98014500,6.66004660,1.88591990,15.00003300,41.39166600,10.36534200,-2.10276340,25.45308900,25.09280600,-37.76178400,47.29474000,-1.53552760,0.06911550,5.23859170,-92.06641000,-35.88374000,55.51757400,87.44901000,50.61873000,2.15123800,-6.46610160
281,-2.64252543,-6.33179092,66.22291245,-11.89831816,-2.97227118,161.95821345,-12.65609000,-30.00006700,1.42246070,6.76398750,6.64021300,-11.92422400,35.98548000,-46.79143000,-50.94244400,6.64882560,1.89809020,15.00003300,41.39749000,10.35320500,-2.14312820,25.47731800,25.12954000,-37.70889000,47.33149700,-1.51888920,0.07480057,5.17346530,-92.07661000,-35.83107000,55.53184500,87.48835000,50.76932500,2.15211130,-6.47062640
282,-2.69458079,-6.29011154,66.19354281,-11.92723960,-2.92595392,161.97053682,-12.64088300,-30.00006700,1.51640770,6.77558600,6.60229400,-11.88191000,35.95342000,-46.71251300,-50.88127500,6.63498400,1.89927400,15.00003300,41.38684000,10.34917200,-2.18591930,25.50191000,25.14593700,-37.64679700,47.36091200,-1.61075700,0.01317924,5.21480850,-92.07042000,-35.80787300,55.55679000,87.38348000,50.89958000,2.11760740,-6.50580450
283,-2.74812889,-6.24328423,66.18840382,-11.93386263,-2.86723449,162.09453504,-12.62990800,-30.00006700,1.55309340,6.76461460,6.57707000,-11.91378600,35.93467000,-46.50415000,-50.84113700,6.60937830,1.90384660,15.00003300,41.29218000,10.33866600,-2.18173720,25.56365800,25.19656600,-37.48789600,47.26309000,-1.59919150,0.01537151,5.26296100,-92.15997000,-35.75643000,55.62410700,87.44531000,51.10061600,2.15201120,-6.58344100
284,-2.80185938,-6.19428062,66.16893112,-11.94503604,-2.81402379,162.17785498,-12.62882700,-30.00006700,1.62850870,6.76653860,6.57819800,-11.94296400,35.91020000,-46.33176400,-50.81161500,6.58972840,1.92432140,15.00003300,41.24798600,10.31833100,-2.19666650,25.59944000,25.25392300,-37.35801700,47.18727500,-1.62096400,-0.00291352,5.36346050,-92.22580000,-35.70829400,55.67373700,87.51195000,51.31834800,2.17642380,-6.64963200
285,-2.85488462,-6.14373922,66.12752113,-11.96227857,-2.76477571,162.16733500,-12.65302850,-30.00006700,1.77165870,6.79946040,6.59913730,-11.93944550,35.86133000,-46.24345800,-50.77900700,6.57921030,1.94632160,15.00003300,41.25959800,10.29404600,-2.23495550,25.66535000,25.31398800,-37.20962000,47.10444300,-1.68171330,-0.05191391,5.49068500,-92.24077000,-35.66006500,55.72183000,87.47015000,51.47828700,2.18214700,-6.68291230
286,-2.90602422,-6.08826876,66.11081449,-11.92915016,-2.67634924,162.12627702,-12.75775200,-30.00006700,1.92482850,6.84912060,6.59115840,-11.93039600,35.72279700,-46.12370300,-50.68203400,6.55362100,1.88624420,15.00003300,41.33764600,10.25998200,-2.31174700,25.70588000,25.36127500,-37.03079200,47.05125400,-1.71815980,-0.02900484,5.48016930,-92.21785000,-35.62444000,55.83714700,87.31967000,51.21538000,2.24883650,-6.67943530
287,-2.95482230,-6.03074312,66.08532044,-11.94502897,-2.62693494,162.04571926,-12.84851100,-30.00006700,1.99193840,6.90504840,6.55888370,-11.99692700,35.58577300,-46.00524000,-50.53431700,6.53946900,1.83342180,15.00003300,41.43103400,10.26874800,-2.36742000,25.77756100,25.41349400,-36.84234000,46.90013000,-1.69226360,0.03163030,5.49995300,-92.25726000,-35.58642600,55.93346400,87.22875000,51.37670000,2.29714300,-6.73947240
288,-3.00271297,-5.97266150,66.05025346,-11.94372436,-2.58264404,161.94155994,-12.94614900,-30.00006700,2.14049240,6.96910760,6.50716500,-12.04157500,35.44735300,-45.92217600,-50.39795000,6.53891300,1.79176800,15.00003300,41.51849000,10.25773100,-2.40603570,25.86193800,25.48375700,-36.65644500,46.72896600,-1.73388340,0.03303517,5.48496870,-92.27025600,-35.53410300,56.03270000,87.09002000,51.33823400,2.37373040,-6.72155050
289,-3.04881120,-5.91263008,66.00491118,-11.94976264,-2.53232099,161.84271837,-13.04852700,-30.00006700,2.32089100,7.05652200,6.44897270,-12.05826100,35.33283000,-45.84597400,-50.30301700,6.54299100,1.74636860,15.00003300,41.57879600,10.23560400,-2.45121670,25.94329600,25.56211500,-36.50622600,46.55365000,-1.81014750,0.00711221,5.46417500,-92.25011000,-35.47205400,56.13608000,86.90848000,51.18201400,2.44482950,-6.63170000
290,-3.09167671,-5.85271215,65.93965439,-11.99844105,-2.49117917,161.69770959,-13.15216700,-30.00006700,2.47372000,7.14464950,6.41331240,-12.06805100,35.18836000,-45.79808400,-50.15379700,6.54304740,1.67945020,15.00003300,41.63612000,10.22300150,-2.49583820,26.07768800,25.64102000,-36.34790000,46.28605300,-1.76019980,0.06277545,5.51050760,-92.23983000,-35.40490700,56.25413000,86.70569000,51.34478000,2.43244900,-6.54049970
291,-3.13053083,-5.78751516,65.87887576,-12.00302115,-2.36523784,161.63167521,-13.30036450,-30.00006700,2.73791550,7.23104050,6.31613870,-12.09968300,35.04060400,-45.69190000,-50.03656400,6.52036900,1.59988220,15.00003300,41.60383600,10.22888200,-2.54945700,26.18780300,25.73302300,-36.27786600,45.96533000,-1.76006300,0.09690762,5.70683000,-92.29316000,-35.31797000,56.34915000,86.37996000,51.40257000,2.50409900,-6.53272200
292,-3.16582727,-5.72655296,65.78639732,-12.05610343,-2.30632985,161.45341284,-13.39714800,-30.00006700,3.00430080,7.32842730,6.24968200,-12.11667250,34.96468700,-45.72901500,-50.10632700,6.53899500,1.54898500,15.00003300,41.69062000,10.25571250,-2.62446900,26.32054500,25.80078900,-36.09850000,45.63674500,-1.82047840,0.09530307,5.79397500,-92.28000000,-35.24204000,56.44191000,86.05462000,51.38586000,2.57245970,-6.49355360
293,-3.19498587,-5.66736698,65.69791276,-12.11544839,-2.29345865,161.26598397,-13.46937900,-30.00006700,3.22557640,7.41292430,6.19743060,-12.10695700,34.89846800,-45.76892500,-50.18411600,6.56914470,1.51385520,15.00003300,41.81899600,10.29071800,-2.71028260,26.49843400,25.86011100,-35.81661200,45.13369800,-1.88096810,0.11913307,5.79559100,-92.23534000,-35.17112000,56.55283000,85.83624000,51.24507000,2.63067580,-6.44410370
294,-3.21533418,-5.60435486,65.64972125,-12.15074061,-2.28618061,161.21217678,-13.55570400,-30.00006700,3.34014420,7.50356440,6.12249040,-12.07102900,34.82290000,-45.63726400,-50.14343600,6.57034730,1.47473200,15.00003300,41.87869600,10.31498100,-2.82679820,26.67124400,25.94772700,-35.49208000,44.40486500,-1.92889270,0.19249523,5.75159700,-92.17382000,-35.07858300,56.68042800,85.81243000,50.95797300,2.67727400,-6.42725560
295,-3.22200394,-5.53818798,65.56586338,-12.18633942,-2.22903227,161.04486072,-13.69187000,-30.00006700,3.59199400,7.57700060,6.02554000,-12.13587600,34.65804000,-45.57007600,-49.99528500,6.54536300,1.40683450,15.00003300,41.97593300,10.37619800,-2.91644790,26.93986500,26.06343300,-35.07491000,43.49028800,-2.04687170,0.13343129,5.94249500,-92.22146600,-34.93447000,56.74285500,85.64142000,50.97916400,2.75700640,-6.43363480
296,-3.21609974,-5.47084904,65.47925168,-12.24300830,-2.18154877,160.89394546,-13.85995600,-30.00006700,3.79566840,7.70356230,5.93808800,-12.17100200,34.42663600,-45.45664600,-49.67823400,6.53518700,1.36173190,15.00003300,42.08863000,10.42182350,-3.02873350,27.06117200,26.14371300,-34.81441000,42.53529400,-2.06631850,0.12226102,6.24941640,-92.25458000,-34.82504700,56.79288000,85.60261000,51.27194000,2.83889460,-6.46944400
297,-3.19908047,-5.40169954,65.39006149,-12.31367525,-2.13912470,160.79638333,-14.01456900,-30.00006700,3.97702810,7.82472000,5.86172900,-12.17053000,34.23797000,-45.29951000,-49.42731500,6.52242570,1.28262580,15.00003300,42.17021000,10.48818800,-3.13286880,27.20182000,26.22107300,-34.49677000,41.30155600,-2.06297830,0.13264653,6.49660300,-92.31201000,-34.72366700,56.82825000,85.61260000,51.50130500,2.90477680,-6.51239970
298,-3.17213321,-5.33503532,65.28915363,-12.36658787,-2.12895161,160.68651481,-14.13865600,-30.00006700,4.23179300,7.88126950,5.80247200,-12.13229300,34.05557600,-45.17989300,-49.24001700,6.52537900,1.17799150,15.00003300,42.30495500,10.57617600,-3.21686460,27.37122300,26.29149400,-34.08888600,39.74551800,-2.08847930,0.15006717,6.63054000,-92.36832000,-34.64369600,56.83392700,85.62461000,51.49526600,2.93661330,-6.55531000
299,-3.13235569,-5.26376247,65.17949781,-12.46778053,-2.18571307,160.71549434,-14.19510100,-30.00006700,4.41334000,8.01677400,5.76000640,-12.08529400,34.07066300,-44.96785000,-49.26053200,6.53702160,1.16951970,15.00003300,42.28241000,10.71409800,-3.29773700,27.56041500,26.37551300,-33.58274500,37.82330000,-2.08906320,0.18771906,6.74773400,-92.35171500,-34.56668500,56.75849000,85.63712000,51.25771300,2.91116290,-6.60526200
300,-3.08178329,-5.19518423,65.06074664,-12.50497278,-2.30060052,160.52972898,-14.36955100,-30.00006700,4.70220300,8.18542700,5.72692700,-12.14248300,33.84069400,-44.83782200,-48.83878300,6.57706450,1.13410770,15.00003300,42.35213000,10.84131700,-3.35021140,27.74167600,26.58973900,-33.16552400,35.63186600,-1.97928820,0.16055866,6.97359750,-92.29638000,-34.38154000,56.69043700,85.57993000,51.31706000,2.93993200,-6.71700500
301,-3.02723360,-5.12321806,64.93518965,-12.53006820,-2.39333305,160.40389520,-14.53773900,-30.00006700,5.05420880,8.37628650,5.69916250,-12.14775800,33.68874400,-44.69890200,-48.56499500,6.61065860,1.10312580,15.00003300,42.43077000,11.01178900,-3.47611280,27.91953300,26.78529200,-32.71136500,33.22587600,-1.94017150,0.11674306,7.05637000,-92.19103000,-34.21670000,56.65795500,85.48733500,51.01888700,2.92222380,-6.87021970
302,-2.97168446,-5.04883814,64.81025592,-12.56627663,-2.46887386,160.34018205,-14.67189800,-30.00006700,5.38961300,8.54878600,5.68684400,-12.11969200,33.60529300,-44.53904700,-48.43046600,6.63370850,1.08120050,15.00003300,42.45196500,11.18989100,-3.62190220,28.17675600,26.98196400,-32.08252000,30.54936200,-1.91797610,0.06745906,7.04092900,-92.08086400,-34.06274400,56.58936300,85.41197000,50.61808800,2.86069630,-7.04160300
303,-2.91725278,-4.97501755,64.70227628,-12.65055733,-2.56759347,160.26090283,-14.78860000,-30.00006700,5.53419300,8.68548900,5.69056000,-12.17192650,33.47346500,-44.33923000,-48.20481500,6.64730500,1.06245270,15.00003300,42.50098800,11.37133500,-3.76289490,28.27361100,27.14925600,-31.53437800,27.88181000,-1.85884170,-0.00447514,7.21610740,-92.03269000,-33.94104000,56.49803000,85.55483000,50.98294000,2.81057950,-7.18488070
304,-2.86990523,-4.90241385,64.55671840,-12.62440255,-2.76665233,160.12141526,-14.96061300,-30.00006700,6.05604100,8.99773000,5.52848630,-12.16952500,33.41850700,-44.25398000,-47.97912600,6.68993660,1.03901950,15.00003300,42.47562800,11.54249100,-3.85423200,28.36509700,27.38107100,-31.05148900,25.24693500,-1.51006580,-0.10552743,7.32192750,-91.79473000,-33.78756000,56.38578400,85.46865000,50.89737000,2.79513120,-7.29837600
305,-2.83502150,-4.82875872,64.41546571,-12.65958424,-2.82415267,159.98718691,-15.10894500,-30.00006700,6.46283100,9.16744400,5.40680100,-12.14450700,33.30420300,-44.17009700,-47.77460000,6.67038700,1.04574170,15.00003300,42.47654000,11.71224400,-4.00054600,28.59940300,27.61376000,-30.31858000,22.46504400,-1.45228980,-0.32502920,7.54049250,-91.69755600,-33.65259600,56.38919000,85.46400500,50.55156300,2.79021330,-7.38535830
306,-2.81489611,-4.75554657,64.27939825,-12.73333676,-2.82326249,159.88689082,-15.23477200,-30.00006700,6.78993000,9.29313300,5.28878600,-12.08920900,33.18104600,-44.08819000,-47.59847300,6.64397500,1.05066590,15.00003300,42.45024500,11.88282700,-4.15560800,28.87251300,27.84663200,-29.44317000,19.52135300,-1.41949960,-0.40122557,7.74735600,-91.69692000,-33.54050400,56.35609400,85.53755000,50.37557200,2.76843570,-7.54756600
307,-2.81136775,-4.68407726,64.15276276,-12.81148899,-2.86586854,159.83543551,-15.29216800,-30.00006700,7.07763530,9.40236600,5.17373400,-12.00600600,33.12374500,-44.00949000,-47.47194000,6.63570800,1.04612230,15.00003300,42.35401500,12.05944500,-4.27605960,29.07405000,28.10075200,-28.58973000,16.41263600,-1.13076710,-0.10241349,7.82458400,-91.72083000,-33.44672400,56.14511500,85.67290500,50.76637300,2.70215630,-7.87114900
308,-2.83020282,-4.60946035,63.98110658,-12.91869862,-2.90839529,159.63827410,-15.38719500,-30.00006700,7.44696200,9.57286700,5.06053900,-11.96986200,33.02342200,-44.06485000,-47.31244000,6.63004000,1.00200130,15.00003300,42.31341600,12.24375700,-4.45205700,29.39464400,28.32525300,-27.76160200,13.23076600,-1.01810510,-0.28860077,8.18812100,-91.65868000,-33.37049000,56.04097000,85.68562000,51.09119000,2.64633230,-8.03504600
309,-2.86847210,-4.52753067,63.76736895,-13.00786966,-2.96241524,159.36864268,-15.51362100,-30.00006700,8.00488200,9.83511800,4.88927500,-11.86068800,32.94720500,-44.22488000,-47.17480500,6.63694140,0.96680695,15.00003300,42.24012000,12.45004800,-4.58087970,29.64177300,28.55568100,-26.68533000,9.66103800,-0.85829940,-0.12866070,8.22284100,-91.60769000,-33.29951500,55.96939000,85.58938600,51.14971500,2.60640300,-8.14713700
310,-2.92323685,-4.43223953,63.53061967,-13.07616303,-2.97846327,159.09413718,-15.69454300,-30.00006700,8.67564600,10.13598100,4.71047930,-11.74617600,32.86835500,-44.38726400,-47.08335500,6.63016650,0.91746193,15.00003300,42.16858700,12.66728300,-4.71159500,29.88324400,28.76491400,-25.50344700,5.88359700,-0.79364750,-0.06670830,8.34851200,-91.59012000,-33.24957000,55.95911400,85.51004000,50.92473600,2.57412240,-8.18104500
311,-2.99322724,-4.31866837,63.26396384,-13.13827078,-2.91623893,158.83251113,-15.94383600,-30.00006700,9.45050600,10.45688600,4.54882670,-11.63450500,32.76363400,-44.52528000,-47.04646700,6.59884170,0.85646284,15.00003300,42.09623300,12.88198900,-4.85230450,30.13562000,28.94740300,-24.25039100,1.87865960,-0.86222696,-0.20200147,8.66274100,-91.64544000,-33.22754000,55.97382400,85.47668000,50.48676300,2.56345000,-8.18002400
312,-3.08100414,-4.17754078,62.88760969,-13.27587070,-2.70255750,158.49654926,-16.22776000,-30.00006700,10.46231400,10.77864550,4.42718500,-11.39208300,32.58701700,-44.77263000,-47.04670000,6.55518250,0.85987870,15.00003300,41.96348600,13.09090600,-4.94099000,30.22910700,29.09418700,-22.81054300,-2.86263470,-0.88813030,0.13437642,8.55444200,-91.93368000,-33.21791000,55.80716000,85.36223000,50.22057000,2.67136120,-8.42517000
313,-3.17201996,-3.99883723,62.44080588,-13.43784301,-2.56814391,157.88664206,-16.66878100,-30.00006700,11.55543600,11.31608300,4.16795700,-11.29674600,32.24251600,-45.08513000,-46.72115700,6.51811100,0.81762457,15.00003300,41.92481600,13.37672700,-5.12057800,30.02105000,29.15544900,-21.60548800,-7.73758900,-0.90888770,0.21887322,8.83262800,-91.97647000,-33.20073300,55.85793000,84.93554000,49.74153000,2.67697220,-8.48662200
314,-3.26560140,-3.78516984,61.97620928,-13.64066475,-2.42107364,157.39881828,-17.04536200,-30.00006700,12.60513800,11.77393900,3.95279000,-11.11162300,31.94283300,-45.29228600,-46.50748400,6.47476800,0.79019850,15.00003300,41.68588600,13.65051200,-5.16363240,29.60720300,29.18514000,-20.12015000,-13.12987200,-0.95213000,0.32375908,9.00295900,-92.13507000,-33.16831200,55.86665700,84.46393000,49.16255000,2.65627720,-8.58780000
315,-3.35808921,-3.53314543,61.56671134,-13.88237434,-2.20385939,156.98412465,-17.40020000,-30.00006700,13.71608200,12.16407700,3.75686980,-10.83877000,31.62860700,-45.43401700,-46.34612700,6.41493650,0.81726104,15.00003300,41.31019600,13.92575000,-5.09149200,28.76560400,29.16577300,-18.37786500,-19.07896000,-1.03500930,0.55649716,9.09661700,-92.48980000,-33.12523300,55.77067000,83.91905000,48.71937000,2.62279220,-8.82869100
316,-3.44227076,-3.23375201,61.18945100,-14.14933035,-1.84046365,156.34464069,-17.93624500,-30.00006700,15.16970600,12.66520500,3.43684480,-10.60378600,31.06671100,-45.68919400,-45.88467000,6.33916230,0.94265700,15.00003300,40.88757000,14.24662100,-4.94140670,27.27494400,29.03112400,-16.33216900,-25.74185000,-1.11810330,1.00788100,9.32909200,-93.06038000,-33.03703700,55.47525800,82.97109000,48.85891700,2.57239410,-9.31387300
317,-3.50730968,-2.88636303,60.67928372,-14.42310396,-1.76522591,155.68195838,-18.45274500,-30.00006700,17.01752900,13.40579800,3.20688150,-10.42220700,30.73616800,-46.05481700,-45.68836200,6.27941470,1.02403810,15.00003300,40.18427700,14.62444300,-4.53172640,24.15257300,28.84734700,-13.19248500,-32.75389000,-0.81147130,0.96626510,9.08089800,-93.48062000,-32.93006500,55.36231000,81.98778000,48.05318000,2.16165110,-9.59441950
318,-3.56153774,-2.50294328,60.04755012,-14.74329037,-1.68057802,154.92642448,-19.07186700,-30.00006700,18.94844600,14.32243250,2.70921830,-10.19323500,30.19832400,-46.30226500,-45.14072800,6.25781540,1.01410270,15.00003300,39.42743000,15.13981150,-4.22032700,20.74161100,28.53589000,-10.99413700,-37.59884000,-0.48010826,1.11675500,10.25573700,-93.87780000,-32.77909000,55.37089000,81.17237000,48.56182000,1.93365010,-9.42347500
319,-3.60641360,-2.08956003,59.31502696,-15.04619119,-1.62519028,154.21942058,-19.84351000,-30.00006700,21.06500600,15.55358600,2.11856340,-10.01820800,29.59097000,-46.36724000,-44.44938700,6.25318900,1.15710530,15.00003300,38.70693200,15.79626000,-3.97958640,15.76225600,28.08991400,-8.86061100,-41.48304700,-0.72257805,1.57853910,12.05171200,-94.26755500,-32.56297700,55.16572000,80.29487600,49.50156000,1.92147200,-9.54895800
320,-3.63987970,-1.65151191,58.57432945,-15.29583166,-1.65015670,153.71063295,-20.52360500,-30.00006700,23.38521200,16.68571700,1.93808140,-10.01288400,29.07959700,-46.17876400,-43.86153000,6.23180770,1.69752140,15.00003300,38.11693600,16.53333900,-3.87299750,7.62220700,27.60179500,-5.92124750,-45.46142200,-2.11448170,2.34190770,13.49281200,-94.54125000,-32.23946400,54.32665000,79.13760000,49.74431000,2.06992340,-10.71437300
321,-3.66528440,-1.19577432,57.73996126,-15.96563347,-1.44276925,153.43184746,-20.74197800,-30.00006700,25.23146800,17.04595200,1.53304000,-9.96593200,28.42896000,-45.60819200,-42.98260000,6.19275800,2.20030400,15.00003300,37.28035000,17.61116200,-3.93568200,-2.80370200,27.51907000,-5.76737640,-45.34188000,-2.71483500,3.48059000,15.72684800,-95.13307000,-31.80638900,53.26892000,78.05274000,50.27325000,2.05324300,-10.83048500
322,-3.68284392,-0.73041439,57.37996853,-16.35813183,-0.81221947,152.83727646,-20.91697900,-30.00006700,26.55023800,17.16771300,1.37398710,-9.74822100,27.74668900,-45.74990500,-42.47589500,6.09116940,2.50889750,15.00003300,36.72247300,18.07368300,-4.07374400,-12.25356500,27.35414100,-4.77590000,-44.31014000,-3.24465680,4.58453040,18.03274200,-95.83593000,-31.49951600,52.38010800,77.26181000,50.12814000,1.89957640,-11.08253000
323,-3.69533420,-0.27161404,57.46384522,-16.47655638,-0.30770668,152.21458251,-20.68555300,-30.00006700,27.17095000,17.05616800,1.53132700,-9.56808600,27.50726700,-46.51524000,-42.52635000,5.98297450,2.86566470,15.00003300,36.07306700,18.25947600,-4.07551050,-20.90742700,27.13720100,-3.08282760,-42.79559300,-3.65504460,5.74789670,19.44930600,-96.32752000,-31.32465600,51.48866300,76.58552000,49.76276000,1.72508010,-11.32831400
324,-3.70444584,0.17384540,57.90552928,-16.36888757,-0.12955651,151.68274670,-19.96178400,-30.00006700,27.12383800,16.72273600,1.98752820,-9.51843550,27.81972500,-47.80559000,-43.12438200,5.96198400,3.36015960,15.00003300,35.33998000,18.32828100,-3.95751000,-28.99935000,27.03942300,-1.20741820,-40.87740000,-3.96053360,6.88974600,19.99137000,-96.51734000,-31.26690100,50.48232700,76.01758600,49.39771000,1.61434440,-11.52610900
325,-3.71314955,0.61150968,58.33018623,-16.35268067,0.22896250,151.08011445,-19.27295500,-30.00006700,26.97897700,16.26186200,2.41646240,-9.48644300,28.06401000,-49.20746000,-43.78824600,5.90327840,3.96903940,15.00003300,34.81714000,18.36766000,-3.82905240,-36.15215700,27.28098500,0.22051002,-38.50328000,-4.22874000,7.30705360,21.71823500,-96.96388000,-31.23013300,49.14152500,75.17508000,48.75411600,1.82699290,-11.89092800
326,-3.72149158,1.04347706,58.84740316,-16.03694046,0.68097411,150.56344378,-18.75263200,-30.00006700,27.45650100,16.00664300,2.94097880,-9.47935500,28.42300800,-50.64609500,-44.57954800,5.82297370,4.45238070,15.00003300,34.17595300,18.45208500,-3.58182620,-41.65526200,27.80552900,1.78132700,-37.27418000,-4.29201170,7.28894760,22.67051300,-97.27526000,-31.28883600,47.88359000,73.83436600,47.62997000,1.83535220,-12.51067700
327,-3.73378253,1.45358956,59.32357024,-15.76770282,1.13942236,149.92291905,-18.23657000,-30.00006700,27.89149500,15.81445900,3.44070390,-9.42637300,28.87000700,-52.35619000,-45.56912600,5.77140470,4.87151600,15.00003300,33.46201700,18.45879700,-3.10369630,-47.20936000,28.63144700,3.29216670,-35.62644600,-4.33985600,6.93245940,24.28504000,-97.97115000,-31.42974900,46.54870200,72.20770000,46.72742000,1.66161680,-13.25810000
