Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
68,-1.688213,-17.835547,78.519894,1.592405,-13.469347,70.315791,7.306916,21.440996,25.340660,12.354624,-1.577361,-12.796339,4.393528,-21.744198,-13.372455,6.148045,5.549299,14.000033,-4.000214,-4.568492,7.698870,28.898875,35.691988,-13.774825,57.047125,-0.993388,-1.947577,9.718980,-109.264062,-31.524184,59.805305,27.532252,26.858911,-4.250373,-1.137563
69,-2.093804,-18.910950,78.264952,1.898746,-14.159130,68.205750,7.505793,21.113386,23.947792,11.411625,-0.130899,-13.323335,3.786515,-21.747129,-12.001236,6.164586,5.860838,14.000033,-5.415701,-4.210922,7.221513,29.871201,34.490887,-14.528924,58.936884,-1.976262,-1.743954,9.388413,-116.237851,-34.411706,63.625817,30.904877,29.480650,-5.357096,-2.219788
70,-2.598738,-19.966489,77.973727,2.201857,-14.847471,66.092267,7.704670,20.785775,22.554925,10.468625,1.315563,-13.350331,3.179501,-21.750061,-10.630017,6.181126,6.172377,14.000033,-6.831189,-3.853352,6.744156,30.843527,33.289785,-15.283023,60.826643,-2.959136,-1.540332,9.057845,-123.211640,-37.299227,67.446328,34.277501,32.102389,-6.463819,-3.302013
71,-3.201795,-20.994060,77.640954,2.501637,-15.533651,63.975869,7.903547,20.458165,21.162057,9.525626,2.762024,-13.877326,2.572487,-21.752993,-9.258798,6.197667,6.483916,13.500033,-8.246676,-3.495781,6.266798,31.815852,32.088683,-16.037122,62.716402,-3.942011,-1.336709,8.727277,-130.185429,-40.186749,71.266840,37.650125,34.724129,-7.570542,-4.384238
72,-3.901093,-21.985681,77.298336,2.797986,-16.216967,61.857084,8.102425,20.130554,19.769190,8.582627,4.208486,-14.404322,1.965473,-21.755925,-7.887580,6.214208,6.795455,13.500033,-9.662164,-3.138211,5.789441,32.788178,30.887581,-16.791221,64.606160,-4.924885,-1.133087,8.396709,-137.159217,-43.074270,75.087351,41.022749,37.345868,-8.677265,-5.466463
73,-4.694115,-22.933547,77.096552,3.090807,-16.896735,59.736440,8.301302,19.802944,18.376322,7.639628,5.654948,-14.431318,1.358459,-21.758857,-6.516361,6.230749,7.106994,13.500033,-11.077651,-2.780641,5.312083,33.760504,29.686479,-17.545320,66.495919,-5.907759,-0.929464,8.066141,-144.133006,-45.961792,78.907863,44.395373,39.967608,-9.783988,-6.548688
74,-5.577716,-23.830084,76.877201,3.380005,-17.572289,57.614455,8.500179,19.475334,16.983454,6.696629,7.101409,-14.958313,0.751446,-21.761788,-5.145142,6.247290,7.918533,14.000033,-12.493139,-2.423070,4.834726,34.732829,28.485378,-18.299419,68.385678,-6.890633,-0.725842,7.735574,-151.106795,-48.849314,82.728375,47.767998,42.589347,-10.890711,-7.630913
75,-6.520337,-24.642613,76.675051,3.665486,-18.242983,55.491640,8.699056,19.147723,15.590587,5.753630,8.547871,-15.000035,0.144432,-21.764720,-3.773923,6.263831,9.230072,14.000033,-13.908626,-2.065500,4.357369,35.705155,27.284276,-19.053518,70.275437,-7.873507,-0.522219,7.405006,-158.080584,-51.736835,86.548886,51.140622,45.211086,-11.997434,-8.713138
76,-6.871178,-24.776187,76.646585,3.785890,-18.174610,54.443869,8.674582,18.996054,14.763427,5.309698,8.981107,-15.000035,-0.544959,-21.807927,-2.952047,6.543101,9.449426,14.000033,-14.899297,-1.340382,5.260277,35.833850,26.669449,-19.055682,71.343109,-8.888028,-0.311300,7.335970,-160.522374,-54.070581,88.832059,54.516629,47.373492,-12.074958,-9.830097
77,-6.583181,-24.262560,76.788152,3.745577,-17.370155,54.470508,8.426756,19.020327,14.501976,5.364834,8.401118,-15.000035,-1.316726,-21.891409,-2.679514,7.085100,8.576595,14.500033,-15.465152,-0.247716,7.543451,35.118915,26.640897,-18.305909,71.588694,-9.934197,-0.093084,7.528465,-158.432166,-55.850552,89.577894,57.896018,49.076563,-11.123285,-10.981789
78,-6.267475,-23.719606,76.921024,3.707258,-16.564301,54.495959,8.178930,19.044600,14.240525,5.419970,7.821129,-15.000035,-2.088494,-21.974892,-2.406980,7.627100,8.203765,14.500033,-16.031006,0.844950,9.826624,34.403980,26.612345,-17.556137,71.834280,-10.980366,0.125132,7.720961,-156.341958,-57.630523,90.323729,61.275407,50.779634,-10.171612,-12.133482
79,-5.949446,-23.174974,77.045133,3.670904,-15.757051,54.520298,7.931104,19.068873,13.979074,5.475106,7.241140,-15.000035,-2.860261,-22.058374,-2.134446,8.169100,7.330935,15.000033,-16.596861,1.937616,12.109798,33.689044,26.583793,-16.806365,72.079866,-12.026535,0.343348,7.913456,-154.251750,-59.410494,91.069564,64.654797,52.482705,-9.219939,-13.285174
80,-5.629115,-22.628755,77.160412,3.636490,-14.948408,54.543605,7.683278,19.093145,13.717623,5.530242,6.661151,-15.000035,-3.632029,-22.141856,-1.861913,8.711099,6.458104,15.000035,-17.162715,3.030282,14.392972,32.974109,26.555241,-16.056592,72.325451,-13.072704,0.561564,8.105952,-152.161542,-61.190465,91.815398,68.034186,54.185776,-8.268266,-14.436866
81,-5.306502,-22.081038,77.266792,3.603992,-14.138376,54.565954,7.435451,19.117418,13.456172,5.585377,6.081162,-15.000035,-4.403796,-22.225338,-1.589379,9.253099,6.085274,15.000035,-17.728570,4.122948,16.676145,32.259173,26.526689,-15.306820,72.571037,-14.118873,0.779781,8.298447,-150.071333,-62.970436,92.561233,71.413576,55.888847,-7.316593,-15.588559
82,-4.981632,-21.531917,77.364207,3.573390,-13.326960,54.587423,7.187625,19.141691,13.194720,5.640513,5.501173,-15.000035,-5.175564,-22.308820,-1.316846,9.795098,5.212443,15.000035,-18.294424,5.215614,18.959319,31.544238,26.498137,-14.557047,72.816622,-15.165041,0.997997,8.490943,-147.981125,-64.750407,93.307068,74.792965,57.591919,-6.364920,-16.740251
83,-4.654530,-20.981488,77.452590,3.544663,-12.514168,54.608086,6.939799,19.165964,12.933269,5.695649,4.921184,-15.000035,-5.947331,-22.392303,-1.044312,10.337098,4.839613,15.000035,-18.860279,6.308280,21.242493,30.829303,26.469585,-13.807275,73.062208,-16.211210,1.216213,8.683438,-145.890917,-66.530378,94.052903,78.172354,59.294990,-5.413247,-17.891943
84,-4.325227,-20.429845,77.531873,3.517795,-11.700006,54.628018,6.691973,19.190236,12.671818,5.750785,4.341195,-15.000035,-6.719099,-22.475785,-0.771779,10.879097,3.966782,15.000035,-19.426133,7.400946,23.525666,30.114367,26.441033,-13.057502,73.307793,-17.257379,1.434429,8.875934,-143.800709,-68.310349,94.798737,81.551744,60.998061,-4.461574,-19.043636
85,-4.287043,-19.816310,77.601991,3.492771,-10.884482,54.647293,6.444147,19.214509,12.410367,5.805921,3.761206,-15.000035,-7.490866,-22.559267,-0.499245,11.421097,3.593952,15.000035,-19.991988,8.493612,25.808840,29.399432,26.412481,-12.307730,73.553379,-18.303548,1.652645,9.068429,-141.710501,-70.090320,95.544572,84.931133,62.701132,-3.509901,-20.195328
86,-2.996562,-19.907560,77.245368,3.914215,-10.856584,58.938694,4.589835,19.172768,12.667040,8.006861,2.921715,-15.000035,-7.130939,-23.926565,-2.332734,13.599833,1.727133,15.000035,-18.201040,10.341953,25.961847,31.903491,26.223915,-14.658744,67.834177,-16.058153,1.372854,9.996016,-125.903704,-68.223913,85.960172,78.133221,59.311931,-5.033841,-21.170312
87,-1.990879,-19.862364,77.021180,4.326625,-10.809614,63.233461,2.735524,19.131026,12.923714,10.207801,2.082223,-15.000035,-6.771012,-25.293863,-4.166223,15.778568,-0.639686,15.000035,-16.410092,12.190294,26.114854,34.407549,26.035349,-17.009757,62.114975,-13.812759,1.093062,10.923604,-110.096907,-66.357507,76.375772,71.335308,55.922731,-6.557781,-22.145296
88,-0.995404,-19.735925,77.136873,4.730975,-10.742535,67.531190,0.881212,19.089285,13.180387,12.408742,1.242732,-15.000035,-6.411085,-26.661160,-5.999712,17.957304,-2.506505,15.000035,-14.619144,14.038635,26.267861,36.911608,25.846783,-19.360771,56.395773,-11.567364,0.813271,11.851191,-94.290110,-64.491100,66.791372,64.537396,52.533530,-8.081720,-23.120280
89,-0.017164,-19.529075,77.214200,5.128282,-10.654406,71.831451,-0.973100,19.047543,13.437060,14.609682,0.403241,-15.000035,-6.051157,-28.028458,-7.833202,20.136040,-4.373324,15.000035,-12.828196,15.886976,26.420868,39.415666,25.658217,-21.711784,50.676571,-9.321969,0.533479,12.778779,-78.483313,-62.624693,57.206972,57.739483,49.144329,-9.605660,-24.095264
90,0.936861,-19.243602,77.254347,5.519596,-10.544380,76.133799,-2.827411,19.005802,13.693733,16.810622,-0.436250,-15.000035,-5.691230,-29.395756,-9.666691,22.314775,-6.240143,15.000035,-11.037248,17.735317,26.573875,41.919725,25.469652,-24.062798,44.957369,-7.076574,0.253688,13.706366,-62.676516,-60.758287,47.622572,50.941571,45.755128,-11.129600,-25.070248
91,1.859871,-18.881838,77.258896,5.905998,-10.411707,80.437779,-4.681723,18.964060,13.950407,19.011562,-1.275742,-15.000035,-5.331303,-30.763054,-11.500180,24.493511,-8.106962,15.000035,-9.246300,19.583658,26.726882,44.423783,25.281086,-26.413811,39.238167,-4.831180,-0.026104,14.633954,-46.869719,-58.891880,38.038172,44.143658,42.365928,-12.653540,-26.045232
92,1.652158,-16.343022,77.233122,6.288592,-10.255735,84.742933,-6.536035,18.922319,14.207080,21.212502,-2.115233,-15.000035,-4.971376,-32.130352,-13.333669,26.672247,-9.973781,15.000035,-7.455352,21.431999,26.879889,46.927842,25.092520,-28.764825,33.518965,-2.585785,-0.305895,15.561541,-31.062922,-57.025474,28.453772,37.345746,38.976727,-14.177480,-27.020216
93,1.399529,-14.248685,77.288361,6.668503,-10.075912,89.048804,-8.390346,18.880577,14.463753,23.413443,1.045276,-14.006867,-4.611449,-33.497649,-15.167158,28.850982,-11.340600,15.000035,-5.664404,23.280340,27.032896,49.431900,24.903954,-31.115839,27.799763,-0.340390,-0.585687,16.489129,-15.256125,-55.159067,18.869372,30.547834,35.587526,-15.701419,-27.995200
94,1.694691,-13.794097,77.303675,7.046867,-9.871784,93.354951,-10.244658,18.838836,14.720426,25.614383,0.205785,-13.882775,-4.251522,-34.864947,-17.000647,31.029718,-12.707419,15.000035,-3.873456,25.128681,27.185903,51.935959,24.715388,-33.466852,22.080561,1.905005,-0.865478,17.416716,0.550672,-53.292660,9.284972,23.749921,32.198325,-17.225359,-28.970184
95,2.411184,-14.779910,77.303749,7.158268,-10.113988,98.181116,-12.158082,17.986134,13.569846,27.222912,-0.362420,-13.578393,-3.114855,-35.892114,-18.933221,32.771847,-13.767223,15.000035,-1.199820,26.157907,26.596349,52.702512,24.677691,-34.594231,18.745641,2.647369,-0.836670,17.752941,5.507885,-50.272462,6.706573,17.872831,28.512456,-17.821909,-29.197763
96,2.987237,-15.961177,77.263451,6.947459,-10.776976,103.538563,-14.130618,16.322472,11.012011,28.239032,-0.659336,-13.093721,-1.201449,-36.579151,-20.964880,34.077368,-14.520010,15.000035,2.356504,26.368019,25.264232,51.731559,24.790863,-34.497974,17.795003,1.886704,-0.499262,17.497804,-0.384486,-46.098472,11.134176,12.916564,24.529918,-17.491070,-28.677938
97,3.507730,-17.167463,77.150856,6.664143,-11.376225,108.912006,-16.103153,14.658810,8.454177,29.255151,-0.956254,-12.609050,0.711957,-37.266188,-22.996538,35.382889,-15.272797,15.000035,5.912828,26.578131,23.932115,50.760606,24.904034,-34.401717,16.844365,1.126039,-0.161854,17.242666,-6.276856,-41.924482,15.561778,7.960297,20.547381,-17.160231,-28.158113
98,4.058773,-18.500634,76.965732,6.311022,-11.905741,114.302395,-18.075689,12.995148,5.896342,30.271270,-1.253170,-12.124378,2.625363,-37.953225,-25.028197,36.688410,-16.025584,15.000035,9.469152,26.788243,22.599998,49.789653,25.017206,-34.305460,15.893727,0.365374,0.175554,16.987529,-12.169227,-37.750492,19.989381,3.004030,16.564843,-16.829392,-27.638288
99,4.704974,-19.452422,77.135469,5.833707,-12.156332,119.226872,-18.996691,11.645312,3.655172,30.217996,-1.214779,-12.055264,4.983394,-37.463438,-27.143441,36.024349,-16.073193,15.000035,12.589285,26.051753,21.314552,48.464102,24.890321,-34.067978,16.338983,-0.117030,0.163146,16.618731,-19.260344,-36.161201,22.210310,3.128084,16.202943,-16.199963,-27.063939
100,5.504311,-19.994885,77.674999,5.313058,-12.193963,123.667352,-18.866159,10.609302,1.730665,29.095331,-0.841079,-12.401708,7.786049,-35.796827,-29.342272,33.390706,-15.415624,15.000035,15.273228,24.368662,20.075778,46.783951,24.523380,-33.689269,18.180133,-0.321171,-0.199078,16.136272,-27.550207,-37.156608,22.224565,8.332460,19.461682,-15.271945,-26.435066
101,6.371373,-20.534588,78.158704,4.838424,-12.246226,128.099710,-18.735627,9.573291,-0.193842,27.972665,-0.467379,-12.748151,10.588704,-34.130216,-31.541102,30.757063,-14.758055,15.000035,17.957170,22.685570,18.837005,45.103800,24.156438,-33.310561,20.021283,-0.525311,-0.561303,15.653813,-35.840070,-38.152016,22.238820,13.536836,22.720421,-14.343928,-25.806193
102,7.158989,-20.931717,78.583476,4.415672,-12.315010,132.522268,-18.605095,8.537281,-2.118349,26.850000,-0.093679,-13.094595,13.391360,-32.463606,-33.739933,28.123420,-14.100485,15.000035,20.641113,21.002479,17.598231,43.423648,23.789496,-32.931853,21.862433,-0.729453,-0.923527,15.171354,-44.129933,-39.147423,22.253075,18.741212,25.979159,-13.415910,-25.177320
103,7.850980,-21.209265,78.946300,4.050131,-12.402665,136.933428,-18.474563,7.501270,-4.042856,25.727334,0.280021,-13.441039,16.194015,-30.796995,-35.938763,25.489777,-13.442916,15.000035,23.325056,19.319387,16.359457,41.743497,23.422555,-32.553145,23.703584,-0.933593,-1.285751,14.688895,-52.219899,-40.142831,22.267331,23.945588,29.237898,-12.487893,-24.548447
104,8.435249,-21.391849,79.244271,3.746562,-12.512015,141.331687,-18.344031,6.465260,-5.967363,24.604668,0.653721,-13.787482,18.996670,-29.130384,-38.137593,22.856133,-12.785347,15.000035,26.008998,17.636296,15.120683,40.063347,23.055613,-32.174436,25.544734,-1.137735,-1.647975,14.206437,-59.125056,-41.138238,22.281586,29.149965,32.496637,-11.559875,-23.919575
105,8.904095,-21.505033,79.474613,3.509128,-12.646351,145.715645,-18.213499,5.429250,-7.891870,23.482003,1.027421,-14.133926,21.799326,-27.463774,-40.336424,20.222490,-12.127777,15.000035,28.692941,15.953205,13.881909,38.383195,22.688671,-31.795728,27.385884,-1.341875,-2.010199,13.723978,-63.972594,-42.133645,22.295841,34.354341,35.755375,-10.631857,-23.290702
106,9.254109,-21.574682,79.634693,3.341381,-12.809404,150.083999,-18.082967,4.393240,-9.816377,22.359337,1.401121,-14.480370,24.601981,-25.797163,-42.535254,17.588847,-11.470208,15.000035,31.376883,14.270113,12.643136,36.703044,22.321730,-31.417020,29.227034,-1.546017,-2.372424,13.241519,-66.003508,-43.129053,22.310096,39.558717,39.014114,-9.703840,-22.661829
107,9.611884,-21.445579,79.722035,3.246245,-13.005300,154.435535,-17.952435,3.357229,-11.740884,21.236672,1.774821,-14.826813,27.404636,-24.130552,-44.734085,14.955204,-10.812639,15.000035,34.060826,12.587022,11.404362,35.022894,21.954788,-31.038311,31.068184,-1.750158,-2.734648,12.759060,-67.549684,-44.124460,22.324351,44.763093,42.272853,-8.775822,-22.032956
108,9.777452,-21.733128,79.745077,2.981405,-13.205232,156.954555,-17.446267,2.909183,-12.955962,19.876318,2.236174,-14.959335,28.928273,-22.984026,-45.623976,13.228016,-10.061211,15.000035,35.754181,11.149359,10.620612,33.681577,21.835944,-31.188093,32.779860,-1.849400,-2.772041,12.248311,-67.071184,-44.477022,24.187962,49.668087,44.393333,-7.803245,-20.879762
109,9.783248,-22.477257,79.759875,2.496398,-13.381339,157.654431,-16.564463,3.049101,-13.461611,18.278277,2.785179,-14.877936,29.172890,-22.357583,-45.204927,12.407283,-9.215924,15.000035,36.456950,9.957125,10.291887,32.679096,21.965197,-31.866364,34.362062,-1.843744,-2.484604,11.709272,-65.559549,-44.186739,27.900929,54.273699,45.375554,-6.786110,-19.202246
110,9.925948,-23.034669,79.774894,2.018829,-13.556847,158.354232,-15.682659,3.189018,-13.967260,16.680236,3.334184,-14.796536,29.417508,-21.731141,-44.785879,11.586550,-8.370638,15.000035,37.159719,8.764890,9.963162,31.676615,22.094450,-32.544636,35.944263,-1.838088,-2.197166,11.170233,-66.844597,-43.896456,31.613896,58.879311,46.357776,-5.768974,-17.524730
111,10.089298,-23.578015,79.790307,1.548845,-13.731790,159.053801,-14.800855,3.328936,-14.472909,15.082195,3.883189,-14.715136,29.662125,-21.104698,-44.366830,10.765817,-7.525352,15.000035,37.862487,7.572656,9.634437,30.674134,22.223703,-33.222907,37.526465,-1.832432,-1.909729,10.631194,-68.620000,-43.606173,35.326862,63.484923,47.339997,-4.751839,-15.847214
112,10.272947,-24.106560,79.806275,1.086590,-13.906213,159.752980,-13.919051,3.468854,-14.978559,13.484153,4.432194,-14.633737,29.906743,-20.478256,-43.947782,9.945084,-6.680065,15.000035,38.565256,6.380422,9.305712,29.671653,22.352956,-33.901179,39.108667,-1.826776,-1.622291,10.092154,-70.135082,-43.315889,39.039829,68.090535,48.322219,-3.734703,-14.169699
113,10.476527,-24.619585,79.822950,0.632206,-14.080168,160.451616,-13.037248,3.608771,-15.484208,11.886112,4.981199,-14.552337,30.151361,-19.851813,-43.528733,9.124351,-5.834779,15.000035,39.268025,5.188188,8.976986,28.669171,22.482209,-34.579451,40.690869,-1.821119,-1.334854,9.553115,-71.344345,-43.025606,42.752796,72.696147,49.304441,-2.717567,-12.492183
114,10.699658,-25.116394,79.840471,0.185829,-14.253719,161.149555,-12.155444,3.748689,-15.989857,10.288071,5.530204,-14.470937,30.395978,-19.225370,-43.109684,8.303618,-4.989493,15.000035,39.970793,3.995954,8.648261,27.666690,22.611462,-35.257722,42.273071,-1.815463,-1.047417,9.014076,-72.200208,-42.735323,46.465762,77.301759,50.286662,-1.700432,-10.814667
115,10.941943,-25.596311,79.858966,-0.252408,-14.426937,161.846647,-11.273640,3.888607,-16.495506,8.690030,6.079209,-14.389538,30.640596,-18.598928,-42.690636,7.482885,-4.144206,15.000035,40.673562,2.803719,8.319536,26.664209,22.740715,-35.935994,43.855272,-1.809807,-0.759979,8.475037,-72.652328,-42.445040,50.178729,81.907371,51.268884,-0.683296,-9.137151
116,11.192928,-26.024992,79.878550,-0.682376,-14.599903,162.542743,-10.391836,4.028524,-17.001155,7.091989,6.628214,-14.308138,30.885213,-17.972485,-42.271587,6.662152,-3.298920,15.000035,41.376331,1.611485,7.990811,25.661728,22.869968,-36.614265,45.437474,-1.804151,-0.472542,7.935998,-72.914676,-42.154757,53.891696,86.512983,52.251105,0.333839,-7.459635
117,11.327840,-26.257317,79.889269,-0.892411,-14.687272,162.835450,-9.923983,4.172990,-17.107722,6.296037,6.901855,-14.262437,30.987175,-17.667130,-42.018955,6.238219,-2.866009,15.000035,41.657839,0.983235,7.733766,25.153346,23.028352,-37.034131,46.215809,-1.713083,-0.264897,7.567380,-72.918438,-41.759601,55.666354,88.750859,52.675588,0.873957,-6.628623
118,11.335376,-26.304711,79.890161,-0.888870,-14.688945,162.725626,-9.870080,4.322005,-16.815204,6.302175,6.900131,-14.252436,30.946482,-17.682862,-41.932738,6.211085,-2.845473,15.000035,41.518088,0.918969,7.548402,25.139062,23.215867,-37.195590,46.190277,-1.536604,-0.137044,7.369183,-72.789236,-41.259573,55.502703,88.620999,52.542333,0.937056,-6.644114
119,11.332774,-26.318172,79.890942,-0.885437,-14.690310,162.615830,-9.816177,4.471019,-16.522687,6.308313,6.898406,-14.242435,30.905789,-17.698594,-41.846521,6.183951,-2.824937,15.000035,41.378337,0.854702,7.363037,25.124780,23.403382,-37.357050,46.164745,-1.360125,-0.009192,7.170986,-72.829086,-40.759545,55.339053,88.491138,52.409078,1.000155,-6.659605
120,11.329678,-26.331699,79.891613,-0.882111,-14.691365,162.506062,-9.762275,4.620034,-16.230171,6.314451,6.896682,-14.232434,30.865095,-17.714326,-41.760305,6.156817,-2.804401,15.000035,41.238586,0.790436,7.177673,25.110496,23.590897,-37.518509,46.139213,-1.183646,0.118661,6.972790,-72.866957,-40.259517,55.175403,88.361278,52.275823,1.063254,-6.675096
121,11.326086,-26.345294,79.892172,-0.878897,-14.692112,162.396321,-9.708372,4.769048,-15.937653,6.320589,6.894958,-14.222433,30.824402,-17.730058,-41.674088,6.129684,-2.783866,15.000035,41.098835,0.726170,6.992309,25.096214,23.778413,-37.679969,46.113681,-1.007167,0.246513,6.774593,-72.902926,-39.759489,55.011752,88.231418,52.142567,1.126354,-6.690587
122,11.321999,-26.358956,79.892620,-0.875795,-14.692551,162.286609,-9.654469,4.918062,-15.645137,6.326726,6.893234,-14.212431,30.783709,-17.745791,-41.587871,6.102550,-2.763330,15.000035,40.959083,0.661904,6.806944,25.081930,23.965928,-37.841428,46.088148,-0.830688,0.374366,6.576396,-72.937069,-39.259461,54.848102,88.101558,52.009312,1.189453,-6.706078
123,11.317415,-26.372685,79.892956,-0.872808,-14.692684,162.176926,-9.600567,5.067077,-15.352620,6.332864,6.891510,-14.202430,30.743015,-17.761523,-41.501655,6.075416,-2.742794,15.000035,40.819332,0.597638,6.621580,25.067647,24.153443,-38.002887,46.062616,-0.654209,0.502219,6.378200,-72.969459,-38.759433,54.684452,87.971698,51.876057,1.252552,-6.721569
124,11.312336,-26.386481,79.893181,-0.869937,-14.692511,162.067272,-9.546664,5.216091,-15.060103,6.339002,6.889785,-14.192429,30.702322,-17.777255,-41.415438,6.048282,-2.722258,15.000035,40.679581,0.533371,6.436216,25.053365,24.340958,-38.164347,46.037084,-0.477730,0.630071,6.180003,-73.000166,-38.259405,54.520801,87.841837,51.742802,1.315651,-6.737060
125,11.308581,-26.396718,79.893293,-0.867186,-14.692033,161.957649,-9.492761,5.365106,-14.767586,6.345140,6.888061,-14.182428,30.661629,-17.792987,-41.329221,6.021148,-2.701722,15.000035,40.539830,0.469105,6.250851,25.039081,24.528473,-38.325806,46.011552,-0.301251,0.757924,5.981806,-73.033621,-37.759377,54.357151,87.711977,51.609547,1.378750,-6.752551
126,11.316811,-26.396018,79.892288,-0.873344,-14.701560,161.942224,-9.440633,5.453532,-14.609665,6.343764,6.880193,-14.183841,30.659613,-17.774447,-41.286886,6.006675,-2.707231,15.000035,40.430689,0.422715,6.122984,25.034372,24.674689,-38.370834,46.021077,-0.246005,0.795000,5.831613,-73.054409,-37.406128,54.298832,87.677255,51.516808,1.433857,-6.746137
127,11.337331,-26.384342,79.890211,-0.888346,-14.721305,162.020984,-9.390278,5.481369,-14.586340,6.334873,6.866181,-14.196669,30.696274,-17.721634,-41.288433,6.004862,-2.738786,15.000035,40.352159,0.394202,6.052613,25.039235,24.779604,-38.299431,46.065660,-0.311994,0.741300,5.729424,-73.062961,-37.199658,54.345843,87.737670,51.464586,1.480971,-6.717818
128,11.359570,-26.369032,79.888087,-0.903376,-14.741030,162.099757,-9.339923,5.509206,-14.563016,6.325982,6.852170,-14.209497,30.732935,-17.668822,-41.289979,6.003049,-2.770341,15.000035,40.273630,0.365688,5.982242,25.044099,24.884519,-38.228028,46.110242,-0.377982,0.687601,5.627234,-73.075495,-36.993187,54.392854,87.798085,51.412364,1.528086,-6.689499
129,11.381703,-26.353711,79.885914,-0.918436,-14.760735,162.178542,-9.289568,5.537044,-14.539691,6.317092,6.838158,-14.222325,30.769596,-17.616009,-41.291526,6.001236,-2.801896,15.000035,40.195100,0.337174,5.911871,25.048962,24.989434,-38.156624,46.154824,-0.443971,0.633901,5.525045,-73.087897,-36.786717,54.439866,87.858501,51.360142,1.575200,-6.661180
130,11.403732,-26.338378,79.883692,-0.933526,-14.780420,162.257339,-9.239213,5.564881,-14.516367,6.308201,6.824146,-14.235154,30.806258,-17.563197,-41.293073,5.999423,-2.833450,15.000035,40.116570,0.308661,5.841500,25.053826,25.094349,-38.085221,46.199407,-0.509960,0.580201,5.422855,-73.100174,-36.580247,54.486877,87.918916,51.307920,1.622314,-6.632860
131,11.425656,-26.323036,79.881422,-0.948644,-14.800085,162.336149,-9.188859,5.592718,-14.493042,6.299310,6.810134,-14.247982,30.842919,-17.510385,-41.294619,5.997611,-2.865005,15.000035,40.038040,0.280147,5.771129,25.058690,25.199264,-38.013818,46.243989,-0.575948,0.526501,5.320665,-73.112323,-36.373777,54.533888,87.979331,51.255699,1.669428,-6.604541
132,11.447475,-26.307683,79.879103,-0.963793,-14.819730,162.414972,-9.138504,5.620556,-14.469717,6.290420,6.796122,-14.260810,30.879580,-17.457572,-41.296166,5.995798,-2.896560,15.000035,39.959510,0.251633,5.700758,25.063553,25.304179,-37.942414,46.288571,-0.641937,0.472801,5.218476,-73.124350,-36.167307,54.580900,88.039747,51.203477,1.716542,-6.576222
133,11.469190,-26.292320,79.876737,-0.978970,-14.839355,162.493807,-9.088149,5.648393,-14.446393,6.281529,6.782111,-14.273638,30.916241,-17.404760,-41.297712,5.993985,-2.928115,15.000035,39.880981,0.223120,5.630387,25.068417,25.409094,-37.871011,46.333154,-0.707925,0.419102,5.116286,-73.136255,-35.960836,54.627911,88.100162,51.151255,1.763657,-6.547903
134,11.488652,-26.275060,79.874322,-0.994177,-14.858959,162.572654,-9.037794,5.676230,-14.423068,6.272638,6.768099,-14.286466,30.952902,-17.351947,-41.299259,5.992172,-2.959670,15.000035,39.802451,0.194606,5.560016,25.073280,25.514009,-37.799608,46.377736,-0.773914,0.365402,5.014097,-73.122526,-35.754366,54.674922,88.160577,51.099033,1.810771,-6.519584
135,11.519051,-26.252017,79.880450,-0.999071,-14.861635,162.639909,-9.005575,5.712936,-14.358315,6.262717,6.761209,-14.315506,30.961840,-17.301541,-41.295101,5.985395,-2.975185,15.000035,39.753639,0.173939,5.497014,25.117952,25.594965,-37.683315,46.400652,-0.859310,0.321406,4.981177,-73.124053,-35.615853,54.751248,88.165193,51.085650,1.859150,-6.515660
136,11.561531,-26.223199,79.895266,-0.993392,-14.848204,162.695500,-8.991491,5.758510,-14.252134,6.251766,6.761441,-14.360757,30.943055,-17.253542,-41.285239,5.973653,-2.974661,15.000035,39.734546,0.161120,5.441381,25.202431,25.651960,-37.522132,46.401903,-0.964114,0.287114,5.017526,-73.140974,-35.545298,54.856888,88.114010,51.111107,1.908793,-6.536132
137,11.601179,-26.192391,79.909959,-0.987825,-14.834332,162.751121,-8.977408,5.804084,-14.145952,6.240815,6.761673,-14.406008,30.924269,-17.205543,-41.275376,5.961911,-2.974138,15.000035,39.715452,0.148301,5.385747,25.286910,25.708956,-37.360949,46.403154,-1.068919,0.252823,5.053876,-73.132418,-35.474742,54.962528,88.062826,51.136563,1.958436,-6.556604
