Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
563,0.54908639,-23.03226089,66.49914106,1.00497268,21.35080539,86.01810303,-57.65049000,29.94031700,0.91060567,69.95148500,-14.84673700,-5.33923500,-56.29385800,-38.87359600,-0.74141085,64.28824600,-16.14785800,9.17020500,-1.88599200,-6.55086370,29.79380200,-24.61041000,36.85191300,-22.13361200,80.53252400,-46.20894600,-6.02426000,27.78785900,-28.79318600,-33.82307000,30.25423600,-19.70196500,5.78856600,-23.91620000,-12.34750200
564,0.50383812,-23.22691727,66.20766386,0.98488907,20.97883424,86.17392237,-58.25433300,29.93823800,0.45364076,70.60700000,-14.99072100,-5.40352000,-56.96138400,-39.00765600,-0.20010180,65.01562500,-16.27923200,9.16228900,-1.87347280,-6.48374840,29.79380200,-24.46725500,36.78908000,-22.03798900,80.38250000,-46.27148400,-6.25178400,27.83071000,-28.83497000,-34.03812800,30.32172600,-19.58911700,5.65196850,-23.77413000,-12.14306450
565,0.47342771,-23.41781807,65.91549095,0.95691512,20.68289307,86.33684212,-58.91261300,29.94327700,-0.01625267,71.24261500,-15.10460200,-5.43988750,-57.65809600,-39.14463000,0.30884500,65.72304000,-16.43812800,9.14025200,-1.84560620,-6.39322470,29.79380200,-24.37324100,36.74425000,-22.02856600,80.17209000,-46.48342000,-6.55271340,28.06510000,-28.93215800,-34.28767400,30.30891800,-19.52405700,5.10844600,-23.57257700,-12.17130100
566,0.45808113,-23.60417747,65.60242219,0.98041426,20.45033820,86.53841066,-59.60727000,29.92639000,-0.47029185,71.85645000,-15.20359400,-5.45350930,-58.38822600,-39.29377700,0.83166414,66.40513600,-16.62437600,9.09139500,-1.79256530,-6.29401100,29.79380200,-24.37381700,36.71305000,-22.11550300,79.96838000,-46.82542800,-6.88801050,28.50303300,-29.05345700,-34.54120000,30.18095400,-19.52287100,4.31483300,-23.30514000,-12.36122900
567,0.46221140,-23.78820801,65.18557086,1.26926765,20.06392943,86.73362597,-60.14510700,29.78275500,-0.81061020,72.48605000,-15.35877900,-5.48014070,-59.13232400,-39.37924600,1.60309330,67.04570000,-16.73002400,9.07661700,-1.75610950,-6.28545330,29.79380200,-24.49272200,36.68854500,-22.24602000,79.87601000,-47.45307500,-7.13904670,28.98178500,-29.20648600,-34.78175700,30.07072300,-19.58087700,4.20186400,-23.00042300,-12.24658100
568,0.47579956,-23.96093559,64.93856317,1.18455941,19.79865904,86.82375903,-60.74377000,29.82879600,-1.25451800,73.00087000,-15.38408400,-5.47967430,-59.73494000,-39.44338000,1.98645540,67.64787000,-16.79121800,8.99673900,-1.78914320,-6.23367170,29.79380200,-24.48874000,36.67012400,-22.40111500,79.85662000,-47.23585000,-7.31291400,29.27115200,-29.40295800,-35.01653700,29.99446300,-19.65751600,3.65025620,-22.83729200,-12.27816300
569,0.50259990,-24.12623787,64.64642799,1.34392208,19.56657826,87.10003756,-61.21455800,29.75487700,-1.50771730,73.38062000,-15.44532500,-5.53292370,-60.31737000,-39.58128700,2.49586750,68.15704000,-16.86920700,8.95224900,-1.85473610,-6.26772600,29.79380200,-24.56600800,36.63121400,-22.57296800,79.95033000,-47.33963400,-7.31327960,29.08350400,-29.50969300,-35.24309500,30.01063700,-19.76656000,3.30151700,-22.73416700,-12.31743800
570,0.53821588,-24.28436852,64.35095801,1.52822240,19.30017128,87.40350187,-61.63974800,29.63145600,-1.76965200,73.73026000,-15.50160200,-5.61770200,-60.83242000,-39.70956800,3.00248980,68.63228000,-16.96334000,8.97764200,-1.89706700,-6.29056600,29.79380200,-24.61306400,36.57966000,-22.80586800,79.96355400,-47.45741300,-7.34304400,28.99382800,-29.62238100,-35.44347000,29.94914200,-19.88166600,3.01061500,-22.51278100,-12.41896700
571,0.57620150,-24.43543053,64.13503357,1.37670356,18.93220610,87.49319591,-62.15210700,29.58867000,-2.33484050,74.18587000,-15.47742900,-5.69273800,-61.20432000,-39.71325700,3.26782850,69.15836000,-17.06408000,9.09678700,-1.85103110,-6.17337370,29.79380200,-24.45542300,36.55372000,-23.15572400,79.63800000,-47.04202300,-7.66303300,29.76353000,-29.87407900,-35.58875300,29.58287600,-19.97153300,2.51058360,-21.96671100,-12.65344800
572,0.62900448,-24.57367134,63.87347348,1.58820780,18.64361769,87.68469307,-62.39695000,29.50245000,-2.46928950,74.43300000,-15.52799300,-5.76051900,-61.59286500,-39.72918700,3.72691630,69.51176500,-17.18508700,9.12811100,-1.90536630,-6.22411800,29.79380200,-24.59897600,36.51442700,-23.34114800,79.65851600,-47.13741300,-7.64123200,29.69230700,-30.23735200,-35.77286500,29.64093600,-20.02365100,2.68982320,-21.96835900,-12.28575900
573,0.68447465,-24.70256615,63.62824030,1.72547984,18.30241483,87.86474310,-62.62151300,29.37824600,-2.71089340,74.67206600,-15.60824200,-5.85020900,-61.88586800,-39.80026000,4.05320600,69.86696000,-17.21937600,9.12691600,-1.90455540,-6.22032000,29.79380200,-24.74777600,36.47574000,-23.47104800,79.63129400,-47.39986800,-7.59588960,29.48648800,-30.34506000,-35.94679000,29.70527300,-20.09549700,2.87259270,-21.80374500,-12.24662900
574,0.74163771,-24.82059669,63.43542903,1.77815968,18.00701419,88.05058096,-62.87634700,29.25433700,-2.98693280,74.88618000,-15.62383650,-5.93374440,-62.12987500,-39.88562000,4.28009300,70.20777000,-17.23283000,9.12186500,-1.93999680,-6.23424050,29.79380200,-24.85892900,36.46480000,-23.70442200,79.56709000,-47.53715500,-7.74526740,29.15030300,-30.46497500,-36.08630800,29.59832600,-20.15433700,3.16838900,-21.54852900,-12.24881600
575,0.80047500,-24.92694473,63.29850246,1.77708365,17.79477098,88.26677049,-63.16674800,29.14604800,-3.23551490,75.06348000,-15.54703400,-6.00144860,-62.35365000,-39.95310200,4.46766850,70.52648000,-17.27708200,9.14286700,-2.05378990,-6.31125640,29.79380200,-24.91671400,36.50057600,-24.07447200,79.46040000,-47.42734000,-8.16032300,28.77481300,-30.73568500,-36.18338800,29.26283000,-20.18015000,3.59344080,-21.25241900,-12.12035800
576,0.86598080,-25.02098465,63.06600707,1.97235227,17.45557859,88.60447121,-63.28724700,28.97614700,-3.37701730,75.20444000,-15.63608500,-6.12498300,-62.52534500,-39.96834000,4.87242030,70.84498000,-17.39458300,9.26814700,-2.06526060,-6.39580800,29.79380200,-25.09712000,36.53525500,-24.12826500,79.27644000,-47.58238600,-8.30849400,28.98328800,-30.81951300,-36.29993000,29.09003400,-20.17854700,3.75295020,-20.89847600,-12.01495550
577,0.92916077,-25.09890747,62.95831693,1.95123170,17.27869428,88.78831424,-63.46479000,28.88456200,-3.61264400,75.27871000,-15.64113600,-6.26335600,-62.61423000,-39.94700200,5.01320840,71.06888600,-17.47700700,9.34081000,-2.05562780,-6.40399600,29.79380200,-25.25129000,36.58527400,-24.39597700,79.20652000,-47.58820700,-8.50171850,29.03657300,-30.86661700,-36.37956600,28.96592500,-20.23038000,4.27746530,-20.98493600,-12.15871600
578,0.99307138,-25.16591835,62.85885115,1.96504484,17.11727172,89.00770633,-63.60778000,28.80593500,-3.77564330,75.33352000,-15.62263800,-6.35984330,-62.68655000,-39.93234000,5.16807500,71.28557000,-17.53925900,9.39333200,-2.05433370,-6.41216000,29.79380200,-25.41999800,36.63989300,-24.58543600,79.07178000,-47.43348700,-8.50306000,28.96057100,-30.90766000,-36.43541300,28.78439900,-20.23675500,4.67054500,-20.98716400,-12.25062600
579,1.05752337,-25.22295952,62.75411773,2.04941362,16.94822313,89.28807928,-63.69603300,28.72095500,-3.84437350,75.37112000,-15.59161700,-6.40837570,-62.74962600,-39.94140000,5.37054730,71.50188400,-17.59621800,9.43167300,-2.09287710,-6.43093200,29.79380200,-25.58691200,36.67817700,-24.63850600,78.87652000,-47.08992000,-8.33443900,28.80762000,-31.00330000,-36.46684600,28.63350300,-20.15996000,4.70270540,-20.85632500,-12.37316700
580,1.11951232,-25.26796150,62.71084026,2.06923606,16.85096366,89.53306436,-63.77733200,28.63686000,-3.92616300,75.36050000,-15.52483200,-6.44521430,-62.76354200,-39.97957200,5.44419400,71.65679000,-17.67735300,9.43887400,-2.12653160,-6.42344670,29.79380200,-25.74012200,36.73264000,-24.81693800,78.76604000,-46.54931300,-8.22920800,28.68659200,-31.07172400,-36.52065000,28.65473200,-20.14657600,4.18724780,-20.93248600,-12.98802100
581,1.17870736,-25.30523300,62.63712932,2.12118630,16.69467905,89.72350631,-63.83434300,28.53065700,-4.04012630,75.40372000,-15.46545300,-6.48260300,-62.79785500,-40.00367000,5.58381840,71.83622000,-17.71764600,9.45080500,-2.14242080,-6.40552300,29.79380200,-25.82326000,36.75756500,-24.88330500,78.66506000,-46.14809400,-8.13744400,28.34763000,-31.19931800,-36.56567000,28.66166100,-20.16149100,3.93149900,-20.98754300,-13.30185800
582,1.23529994,-25.33781242,62.54683253,2.18923896,16.51544549,89.85377559,-63.84758800,28.50215500,-4.09737000,75.46142000,-15.44437100,-6.49766640,-62.80449000,-39.94486000,5.76845650,71.98745000,-17.78398700,9.50562400,-2.13736770,-6.31302070,29.79380200,-25.86856800,36.74751300,-24.85247600,78.61045000,-46.28148000,-8.10064500,28.28753000,-31.34569400,-36.61167000,28.69005000,-20.26340000,4.18425130,-21.12315400,-13.17139600
583,1.28784239,-25.36667633,62.45633453,2.24270249,16.31395180,89.95265300,-63.83890500,28.50842500,-4.15048460,75.53363000,-15.43612100,-6.49380400,-62.79386500,-39.85608700,5.95355600,72.13815000,-17.84955200,9.58303100,-2.12253000,-6.17935560,29.79380200,-25.87616700,36.70511000,-24.81188600,78.54479000,-46.50868000,-8.10476300,28.38609100,-31.47761500,-36.67628000,28.70724700,-20.37068200,4.60972260,-21.19280000,-12.99811900
584,1.33481610,-25.39282417,62.38513157,2.24348994,16.08708493,90.06153560,-63.84232700,28.47423200,-4.28419400,75.62627000,-15.40154900,-6.47976000,-62.78768500,-39.82353200,6.07894000,72.33189400,-17.87012300,9.64474900,-2.10708480,-6.09051560,29.79380200,-25.83728200,36.68471000,-24.89649200,78.36853000,-46.18764500,-8.11077800,28.38931500,-31.54919200,-36.73745300,28.64036800,-20.35881600,4.70272830,-20.99479700,-13.33035300
585,1.37647974,-25.41683388,62.30790659,2.24533934,15.91797993,90.06148492,-63.83997700,28.47881700,-4.39909650,75.70817600,-15.45434800,-6.47647670,-62.76605200,-39.72026000,6.19812630,72.44614000,-17.97675000,9.68066100,-2.07746650,-5.98328640,29.79380200,-25.89505600,36.65305300,-24.83234000,78.52534000,-45.98467300,-7.95704270,28.76368000,-31.72510700,-36.84538000,28.69888900,-20.44388800,5.02645800,-21.29194600,-12.90239900
586,1.41486001,-25.44039536,62.25100036,2.34693374,15.78994694,90.17561718,-63.80320400,28.36058800,-4.45464800,75.72748000,-15.39938000,-6.49300500,-62.79373600,-39.66679400,6.38339900,72.55759000,-18.01516300,9.69985300,-2.09779360,-5.95611950,29.79380200,-25.93963800,36.62558400,-24.74052000,78.48025000,-45.80846400,-7.71262450,28.78093300,-31.75929300,-36.96801000,28.68557400,-20.46153500,4.84438400,-21.37530300,-13.21448300
587,1.44727862,-25.46428680,62.24370103,2.33149932,15.67439714,90.25963828,-63.78605300,28.27216700,-4.57235700,75.73227000,-15.33870500,-6.50173100,-62.75153400,-39.57229600,6.48281300,72.64957400,-18.04038200,9.74517300,-2.08889650,-5.89529230,29.79380200,-25.98612800,36.61846500,-24.70983000,78.42991000,-45.64181000,-7.51049300,28.78875000,-31.73315600,-37.10609000,28.66528900,-20.41264000,4.51440240,-21.34184600,-13.60408700
588,1.47294033,-25.48935127,62.28274486,2.12009531,15.54439123,90.23464223,-63.81072600,28.28894800,-4.80095340,75.76163000,-15.32858700,-6.48689600,-62.60272000,-39.41023000,6.43383740,72.72249000,-18.08393000,9.81726300,-2.01524140,-5.74563070,29.79380200,-26.02276600,36.63576000,-24.74734100,78.47351000,-45.48986400,-7.42803200,28.95084400,-31.71723600,-37.26124600,28.68015500,-20.33224700,4.30242500,-21.29555100,-13.63673600
589,1.49930513,-25.51783562,62.18674529,2.27052741,15.34705650,90.27447085,-63.76440000,28.15582500,-4.86993400,75.86272000,-15.24138800,-6.48093750,-62.70747000,-39.46830000,6.57156940,72.88116000,-18.08705100,9.68716500,-1.98165200,-5.69324600,29.79380200,-25.96111300,36.59784300,-24.52012400,78.35139500,-45.49975600,-7.35118960,28.59667400,-31.73440400,-37.41571800,28.61264600,-20.47238300,4.23250060,-21.45627600,-13.61230300
590,1.52040327,-25.54929352,62.07963693,2.37018116,15.10633211,90.27074308,-63.72451400,28.15257800,-4.89475400,75.98556500,-15.19660300,-6.43422800,-62.75930400,-39.43104000,6.73706630,73.01914000,-18.13707000,9.60406200,-1.95602970,-5.60491130,29.79380200,-25.88370100,36.53029000,-24.40190500,78.35821000,-45.86396400,-7.31856780,28.61169600,-31.77618600,-37.54910700,28.54703900,-20.55436500,4.65228100,-21.56695000,-13.62173400
591,1.53568232,-25.58077049,62.02248761,2.39565568,14.95625932,90.27400666,-63.72510000,28.15055300,-4.94779350,76.07117500,-15.15323200,-6.39494000,-62.79349000,-39.38070700,6.85158250,73.12541000,-18.17122800,9.58530100,-1.98136770,-5.58926150,29.79380200,-25.80085800,36.48811300,-24.54344000,78.37549000,-45.83902400,-7.35305800,28.70380400,-31.82686200,-37.67561300,28.50484800,-20.56278200,4.65816100,-21.61710400,-13.89919500
592,1.54545820,-25.61259270,62.00394711,2.36705396,14.88414828,90.30039538,-63.76267000,28.10748500,-5.04792000,76.11955000,-15.12233500,-6.39576800,-62.82799000,-39.33953000,6.92877500,73.21348600,-18.18576400,9.61270400,-2.04446980,-5.64468600,29.79380200,-25.71199000,36.49391600,-24.84650600,78.35759000,-45.45397600,-7.42553900,28.74344300,-31.86381700,-37.81385800,28.48549700,-20.53657300,4.25468640,-21.66454700,-14.30338400
593,1.55105913,-25.64899635,61.92518065,2.36799677,14.71077142,90.34599833,-63.78930700,28.02499400,-5.18309200,76.19501500,-15.18126400,-6.49033100,-62.87693400,-39.28374500,7.09797670,73.33567000,-18.22351000,9.62381100,-2.05258730,-5.63591700,29.79380200,-25.66601400,36.49150500,-24.89315400,78.35947000,-45.54177000,-7.44662700,28.64171000,-31.86711300,-37.98344400,28.47620600,-20.55423500,4.35872270,-21.90573500,-14.15940600
594,1.55176365,-25.68560028,61.87743660,2.32809257,14.63317988,90.29947743,-63.88184700,28.07028800,-5.27752600,76.29161000,-15.14458500,-6.46254100,-62.96476000,-39.21425200,7.18179560,73.41231000,-18.21078700,9.66928800,-2.04706030,-5.61174440,29.79380200,-25.55612400,36.49403800,-24.95163300,78.28161000,-45.32275800,-7.42378760,28.74338200,-31.84995700,-38.13062700,28.38026600,-20.70458400,4.00281570,-21.88558200,-14.37938800
595,1.54985988,-25.72376060,61.84158632,2.28025259,14.53209009,90.25982924,-63.96237600,28.04848000,-5.41974800,76.38323000,-15.07484400,-6.48027230,-63.03032000,-39.10410700,7.29228260,73.49361400,-18.17645300,9.70823100,-2.03354450,-5.58380650,29.79380200,-25.47764400,36.50864000,-25.04302800,78.23318000,-45.36731300,-7.43767360,28.89618000,-31.79181300,-38.25360000,28.24146700,-20.77704200,3.85856060,-21.86687700,-14.64379900
596,1.54656148,-25.76256752,61.80706721,2.23790813,14.41950371,90.24467510,-64.03930000,27.97866000,-5.58053500,76.46934000,-15.00057300,-6.51928470,-63.08619300,-38.96415700,7.44331800,73.57851000,-18.12557200,9.75344200,-2.02785800,-5.57272400,29.79380200,-25.41093400,36.53124600,-25.15987200,78.19844000,-45.51265300,-7.46492150,29.04173700,-31.68290900,-38.34836600,28.07114400,-20.79797600,3.75785260,-21.86730600,-14.95670100
597,1.54327619,-25.80036545,61.76304086,2.21345398,14.33344271,90.25977373,-64.13774000,27.92636500,-5.70148100,76.55305500,-14.95078850,-6.51259330,-63.15753000,-38.81831000,7.62787060,73.65391500,-18.06333700,9.82715900,-2.05229470,-5.60512900,29.79380200,-25.31468000,36.54852300,-25.28664400,78.14376000,-45.41927300,-7.45816900,29.12684800,-31.52632500,-38.40050000,27.88413600,-20.83211700,3.33610340,-21.85901800,-15.37723100
598,1.54249442,-25.83545494,61.72322486,2.19931862,14.28778282,90.21723471,-64.21453000,27.84372700,-5.84616230,76.60879500,-14.94496500,-6.55457100,-63.21208600,-38.70303700,7.75355960,73.66971000,-18.05050300,9.89725100,-2.04093600,-5.62265160,29.79380200,-25.29749300,36.55481000,-25.34071400,78.22107000,-45.72260700,-7.48570870,29.09278300,-31.50159800,-38.42598700,27.87172500,-20.92266800,3.09251800,-21.82798200,-15.23140100
599,1.54406846,-25.86831093,61.64578157,2.18409085,14.18245617,90.22642165,-64.33633400,27.77075400,-6.01354840,76.72661000,-14.93538600,-6.60194970,-63.35732300,-38.72304500,7.85734220,73.80830000,-18.04014400,9.87184900,-2.03633500,-5.62900900,29.79380200,-25.23704100,36.56965000,-25.44255600,78.23694600,-45.63765300,-7.45513600,29.06009700,-31.35805000,-38.47994600,27.76295300,-21.07068400,2.71283700,-21.82767300,-15.22596100
600,1.54922581,-25.89837074,61.54657046,2.20816609,14.03668035,90.26637962,-64.44335000,27.67461800,-6.16891150,76.86006000,-14.91462200,-6.64635470,-63.52466200,-38.80285600,7.97642200,73.98230000,-18.03159700,9.81111400,-2.04615100,-5.64103170,29.79380200,-25.15232000,36.57010000,-25.47929200,78.24100000,-45.58517000,-7.40527340,29.01208700,-31.16578000,-38.49866000,27.62018000,-21.19397700,2.35658220,-21.79269200,-15.28486000
601,1.55882263,-25.92433929,61.44801427,2.27791308,13.90477673,90.30141911,-64.51279400,27.56338000,-6.28659400,76.96792000,-14.88688000,-6.67339100,-63.66050700,-38.86514300,8.11123200,74.10802500,-18.03040100,9.76626500,-2.04310600,-5.65588240,29.79380200,-25.09452600,36.55636600,-25.45348500,78.28173000,-45.83867000,-7.35053540,28.95040300,-30.93378800,-38.48960000,27.47585300,-21.32434000,2.11098810,-21.69288400,-15.34650000
602,1.57283747,-25.93863297,61.43353718,2.23878227,14.09229225,90.17689469,-64.67324000,27.69213100,-6.31638340,76.99377400,-14.93640300,-6.60770560,-63.78667400,-38.75284200,8.12356800,74.06998400,-18.07815600,9.80614000,-2.05043170,-5.63568450,29.79380200,-25.08645200,36.55713300,-25.55801200,78.46752000,-45.78263000,-7.29115060,29.06332800,-30.96316500,-38.50002300,27.62188500,-21.67049600,1.63692060,-21.67781400,-15.29753500
603,1.59279108,-25.95278931,61.32120864,2.36749139,14.03439718,90.26169103,-64.74494000,27.67912100,-6.29047200,77.06573000,-14.95170700,-6.58227870,-63.93494400,-38.76407000,8.34003800,74.15313000,-18.03398500,9.87037100,-2.09675860,-5.71586000,29.79380200,-25.00435800,36.54540000,-25.58312400,78.52534500,-45.83089400,-7.25458670,28.81696900,-30.70744700,-38.49551800,27.66862000,-21.83311300,1.27956380,-21.62494900,-15.45030900
604,1.61468327,-25.96441460,61.22033222,2.43452187,13.93628005,90.30304244,-64.80959000,27.66493000,-6.34351730,77.16020000,-14.96860100,-6.57091200,-64.04072000,-38.76729200,8.49740500,74.25874000,-18.00482600,9.89587600,-2.09399700,-5.70605850,29.79380200,-24.95196500,36.48765600,-25.57088900,78.62840000,-46.03079200,-7.21535870,28.64815500,-30.41939000,-38.44787600,27.60884300,-21.96214500,1.00271900,-21.33773400,-15.52968900
605,1.63786149,-25.97294426,61.15220300,2.41772642,13.87095414,90.28006080,-64.90086000,27.66646800,-6.47752500,77.25963000,-14.97927900,-6.57345900,-64.11580000,-38.74134000,8.56829400,74.36240400,-18.01345400,9.88638100,-2.05845570,-5.63215730,29.79380200,-24.90464600,36.43239600,-25.53773100,78.75088500,-46.32547800,-7.18069700,28.63849800,-30.16978000,-38.36452500,27.45971500,-22.10625600,0.83976704,-20.92151800,-15.51773600
606,1.66440606,-25.97938728,61.06074505,2.49933065,13.82535704,90.40864225,-65.02178000,27.58180200,-6.55259560,77.33895000,-14.92283700,-6.62070370,-64.24861000,-38.76478000,8.75558800,74.49579000,-18.01502400,9.92720600,-2.12824000,-5.73365260,29.79380200,-24.81655100,36.39526400,-25.55022600,78.81203500,-46.45934300,-7.25002240,28.57782700,-29.95968800,-38.28339800,27.33093800,-22.15397800,0.90342250,-20.92499200,-15.68193400
607,1.69425154,-25.98446655,60.99197103,2.61283051,13.85797432,90.40689193,-65.06534000,27.54542000,-6.57829200,77.37259000,-14.90993000,-6.61879250,-64.35573600,-38.62534700,8.96861500,74.51779000,-18.03509300,10.06495400,-2.14650750,-5.79990050,29.79380200,-24.70890000,36.32987200,-25.60894000,78.95557400,-46.55334000,-7.15777830,28.54831500,-29.83234200,-38.20677600,27.51249500,-22.25551000,0.58765370,-20.99603000,-16.02008200
608,1.72333848,-25.99155235,60.92420297,2.69830393,13.85231946,90.41436693,-65.10469000,27.52271800,-6.60089350,77.41235000,-14.92158200,-6.59394260,-64.44209000,-38.53806000,9.13644300,74.55495000,-18.05547100,10.14859900,-2.19575860,-5.87798200,29.79380200,-24.54144300,36.23917400,-25.71600200,79.11695000,-46.52522000,-7.13386150,28.41428400,-29.67533700,-38.09624000,27.60924700,-22.26541000,0.35010490,-21.03133200,-16.23552300
609,1.75175273,-26.00077057,60.89476446,2.76634653,13.82040326,90.42176099,-65.12930000,27.51960000,-6.61499170,77.45119000,-14.95665800,-6.55317540,-64.48817000,-38.48440000,9.25434000,74.58692000,-18.08778200,10.21127000,-2.23575070,-5.95545770,29.79380200,-24.36443900,36.13213700,-25.70954100,79.28116000,-46.45180500,-7.03623400,28.31568700,-29.46350500,-37.97457500,27.62793000,-22.17232900,0.04879834,-20.96361400,-16.30669000
610,1.78035092,-26.01146317,60.93865230,2.84862557,13.80629417,90.38679184,-65.10780000,27.55018800,-6.59961400,77.46697000,-15.01611900,-6.50180240,-64.46877000,-38.39205600,9.33659700,74.55775500,-18.15209000,10.33562500,-2.21720390,-5.99737400,29.79380200,-24.22129000,36.01482800,-25.30259500,79.41376000,-46.45277000,-6.61156000,28.48929200,-29.21382700,-37.91348300,27.70873800,-21.99476600,-0.61559623,-20.71511800,-16.29153300
611,1.80554163,-26.02582359,60.90348820,2.89703581,13.60313295,90.32889561,-65.04576000,27.62556000,-6.59096900,77.54595000,-15.07744700,-6.53609940,-64.48511500,-38.45362000,9.38007600,74.63560000,-18.13374100,10.33742500,-2.35570980,-6.15639000,29.79380200,-23.69535800,35.89603400,-25.14364200,79.54970600,-46.59305600,-6.66387000,28.48574600,-28.97091500,-37.85571000,27.68094300,-21.78406500,-0.95151530,-20.28785700,-16.35410000
612,1.83183622,-26.03589821,60.93069498,2.99437312,13.45885159,90.20664928,-64.93315000,27.70783600,-6.53526800,77.60477000,-15.18226100,-6.56865550,-64.48898000,-38.36033000,9.50805300,74.66080500,-18.11882200,10.40368750,-2.50378370,-6.35153300,29.79380200,-23.04807700,35.74506400,-24.92306100,79.64836000,-46.33711600,-6.70558550,28.50081300,-28.72433500,-37.84008400,27.59128000,-21.53033300,-0.91270950,-20.11881800,-16.11750400
613,1.85813975,-26.03916550,60.96667419,3.06085924,13.33456526,90.14091445,-64.77978500,27.75660500,-6.48014970,77.61206000,-15.26146100,-6.61403230,-64.41421000,-38.24147400,9.62726400,74.67055500,-18.12055800,10.47566300,-2.69489120,-6.62895700,29.79380200,-22.28402300,35.58747000,-24.65832900,79.69990500,-45.95620000,-6.74488100,28.46836000,-28.37511300,-37.91318000,27.44315300,-21.04671700,-1.15462150,-20.03006400,-16.22739600
614,1.88414824,-26.03299713,60.97031173,3.03628329,13.19044971,90.19783606,-64.59651000,27.75989500,-6.46415000,77.56176000,-15.27232300,-6.67215400,-64.21753000,-38.19008300,9.66509150,74.69509000,-18.14228800,10.50718700,-2.94021580,-7.01042030,29.79380200,-21.38733000,35.45048000,-24.32837900,79.70755000,-45.66387000,-6.76057960,28.35836800,-27.83889800,-38.12317700,27.21130200,-20.22542600,-2.07047840,-19.87796600,-17.03309200
615,1.91527212,-26.00840950,60.95841164,2.94554230,12.95772563,90.12512071,-64.37442000,27.88594600,-6.47770000,77.59141000,-15.31240600,-6.63090000,-63.94360000,-38.10639600,9.63583000,74.73543000,-18.13897300,10.50886300,-3.18074940,-7.37045430,29.79380200,-20.13489700,35.31923000,-23.48200200,79.80434400,-45.35522500,-6.48134570,28.38514900,-27.21088000,-38.58538400,26.79523500,-19.19445000,-2.67244030,-19.73934200,-17.22970000
616,1.95501637,-25.95813370,61.00057304,2.92656398,12.75449796,90.12606242,-64.04117600,28.06821300,-6.34800600,77.55588000,-15.38124800,-6.63681500,-63.61130500,-37.92774200,9.71960000,74.78000000,-18.19288300,10.58502400,-3.50534990,-7.85265350,29.79380200,-18.48328600,35.23148300,-22.26247000,79.71216600,-45.23945600,-6.24144120,28.59626400,-26.52128400,-39.37709800,26.28084800,-17.94935200,-3.27036240,-18.96846200,-17.17976600
617,2.00340033,-25.87766075,61.10474720,2.97673599,12.70073519,90.09526271,-63.65363700,28.23027800,-6.15593770,77.45696000,-15.51371400,-6.70085530,-63.31220200,-37.69799400,9.86046500,74.76478600,-18.26992600,10.72648050,-3.92323520,-8.48305600,29.79380200,-16.46374900,35.18601600,-21.07704700,79.60010000,-44.82577000,-6.06146240,29.01762800,-25.75399800,-40.47752800,25.64839200,-16.65895800,-3.90156700,-17.91989300,-17.23096700
618,2.05960917,-25.76365852,61.22468580,3.00069043,12.76506825,90.00308154,-63.26121500,28.38945000,-6.00326250,77.33592000,-15.68848800,-6.79556850,-63.02089700,-37.43419000,9.97363700,74.72204000,-18.36455000,10.87634300,-4.38492250,-9.21725100,29.79380200,-14.12488600,35.18810000,-19.97227300,79.53211000,-44.06432300,-5.92212900,29.53171200,-24.95440300,-41.90542600,24.87191800,-15.22766300,-4.46330800,-16.86005400,-17.58020200
619,2.12083697,-25.61011314,61.19698980,2.69063461,12.70103300,89.88415194,-62.96254000,28.69719000,-6.11910530,77.32603000,-15.78743500,-6.81291060,-62.55773000,-37.13968300,9.85798300,74.83874500,-18.49489200,10.85638100,-4.78534700,-9.88966800,29.79380200,-11.42973200,35.32785800,-18.46668200,79.34997600,-43.38509400,-5.72781300,29.70629500,-24.32616600,-43.85679200,24.01142700,-13.19510650,-4.55242820,-16.25129700,-18.54075600
620,2.19831586,-25.40069580,61.34968286,2.75648084,12.82963458,89.97867814,-62.46752000,29.13544500,-5.67165000,77.17483000,-15.94312400,-6.70802550,-62.23076000,-37.05746000,9.93369300,74.92963400,-18.55002800,10.70811300,-5.49114200,-10.83807300,29.79380200,-8.31423950,35.68231600,-16.60964600,79.14817000,-41.99942800,-5.28130900,30.08172200,-23.63417400,-46.32600000,22.41823000,-11.14601000,-5.07622150,-14.99686600,-20.86326400
