Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
252,14.397550,-14.189910,81.020664,-0.873344,-14.701560,161.942224,-8.748528,5.453532,-14.609665,6.343764,6.880193,-11.892010,25.202126,-17.774447,-41.286886,6.006675,1.292769,14.427075,40.430689,0.422715,6.122984,25.034372,24.674689,-38.370834,46.021077,-0.246005,0.795000,5.831613,-93.342134,-37.406128,54.298832,87.677255,51.516808,1.433857,-6.746137
253,14.371214,-14.155880,81.021995,-0.880841,-14.711435,161.981603,-8.732163,5.467450,-14.598002,6.339318,6.873187,-11.898424,25.214041,-17.748041,-41.287660,6.005768,1.276991,14.427075,40.391424,0.408458,6.087798,25.036804,24.727146,-38.335133,46.043368,-0.279000,0.768150,5.780518,-93.305139,-37.302893,54.322337,87.707462,51.490697,1.457414,-6.731978
254,14.344878,-14.121850,81.023313,-0.888346,-14.721305,162.020984,-8.715798,5.481369,-14.586340,6.334873,6.866181,-11.904838,25.225956,-17.721634,-41.288433,6.004862,1.261214,14.427075,40.352159,0.394202,6.052613,25.039235,24.779604,-38.299431,46.065660,-0.311994,0.741300,5.729424,-93.268143,-37.199658,54.345843,87.737670,51.464586,1.480971,-6.717818
255,14.318542,-14.087820,81.024620,-0.895857,-14.731170,162.060369,-8.699432,5.495288,-14.574678,6.330428,6.859175,-11.911252,25.237871,-17.695228,-41.289206,6.003955,1.245436,14.427075,40.312894,0.379945,6.017427,25.041667,24.832061,-38.263729,46.087951,-0.344988,0.714450,5.678329,-93.231148,-37.096423,54.369349,87.767878,51.438475,1.504528,-6.703659
256,14.292206,-14.053790,81.025915,-0.903376,-14.741030,162.099757,-8.683067,5.509206,-14.563016,6.325982,6.852170,-11.917666,25.249786,-17.668822,-41.289979,6.003049,1.229659,14.427075,40.273630,0.365688,5.982242,25.044099,24.884519,-38.228028,46.110242,-0.377982,0.687601,5.627234,-93.194153,-36.993187,54.392854,87.798085,51.412364,1.528086,-6.689499
257,14.265870,-14.019760,81.027199,-0.910903,-14.750885,162.139148,-8.666702,5.523125,-14.551353,6.321537,6.845164,-11.924080,25.261701,-17.642416,-41.290753,6.002143,1.213882,14.427075,40.234365,0.351431,5.947056,25.046531,24.936976,-38.192326,46.132533,-0.410977,0.660751,5.576139,-93.157158,-36.889952,54.416360,87.828293,51.386253,1.551643,-6.675339
258,14.239534,-13.985730,81.028471,-0.918436,-14.760735,162.178542,-8.650336,5.537044,-14.539691,6.317092,6.838158,-11.930494,25.273615,-17.616009,-41.291526,6.001236,1.198104,14.427075,40.195100,0.337174,5.911871,25.048962,24.989434,-38.156624,46.154824,-0.443971,0.633901,5.525045,-93.120162,-36.786717,54.439866,87.858501,51.360142,1.575200,-6.661180
259,14.213198,-13.951700,81.029731,-0.925977,-14.770580,162.217939,-8.633971,5.550962,-14.528029,6.312646,6.831152,-11.936908,25.285530,-17.589603,-41.292299,6.000330,1.182327,14.427075,40.155835,0.322917,5.876685,25.051394,25.041891,-38.120923,46.177115,-0.476965,0.607051,5.473950,-93.083167,-36.683482,54.463371,87.888708,51.334031,1.598757,-6.647020
260,14.186862,-13.917670,81.030980,-0.933526,-14.780420,162.257339,-8.617605,5.564881,-14.516367,6.308201,6.824146,-11.943323,25.297446,-17.563197,-41.293073,5.999423,1.166550,14.427075,40.116570,0.308661,5.841500,25.053826,25.094349,-38.085221,46.199407,-0.509960,0.580201,5.422855,-93.046172,-36.580247,54.486877,87.918916,51.307920,1.622314,-6.632860
261,14.160526,-13.883640,81.032217,-0.941081,-14.790255,162.296743,-8.601240,5.578800,-14.504704,6.303756,6.817140,-11.949737,25.309360,-17.536791,-41.293846,5.998517,1.150772,14.427075,40.077305,0.294404,5.806315,25.056258,25.146807,-38.049519,46.221698,-0.542954,0.553351,5.371760,-93.009177,-36.477012,54.510383,87.949124,51.281810,1.645871,-6.618701
262,14.134190,-13.849610,81.033443,-0.948644,-14.800085,162.336149,-8.584875,5.592718,-14.493042,6.299310,6.810134,-11.956151,25.321275,-17.510385,-41.294619,5.997611,1.134995,14.427075,40.038040,0.280147,5.771129,25.058690,25.199264,-38.013818,46.243989,-0.575948,0.526501,5.320665,-92.972182,-36.373777,54.533888,87.979331,51.255699,1.669428,-6.604541
263,14.107854,-13.815580,81.034656,-0.956215,-14.809910,162.375559,-8.568509,5.606637,-14.481380,6.294865,6.803128,-11.962565,25.333190,-17.483978,-41.295392,5.996704,1.119217,14.427075,39.998775,0.265890,5.735944,25.061121,25.251722,-37.978116,46.266280,-0.608942,0.499651,5.269571,-92.935186,-36.270542,54.557394,88.009539,51.229588,1.692985,-6.590382
264,14.081518,-13.781550,81.035859,-0.963793,-14.819730,162.414972,-8.552144,5.620556,-14.469717,6.290420,6.796122,-11.968979,25.345105,-17.457572,-41.296166,5.995798,1.103440,14.427075,39.959510,0.251633,5.700758,25.063553,25.304179,-37.942414,46.288571,-0.641937,0.472801,5.218476,-92.898191,-36.167307,54.580900,88.039747,51.203477,1.716542,-6.576222
265,14.055182,-13.747520,81.037049,-0.971378,-14.829545,162.454388,-8.535779,5.634474,-14.458055,6.285974,6.789117,-11.975393,25.357020,-17.431166,-41.296939,5.994892,1.087663,14.427075,39.920246,0.237376,5.665573,25.065985,25.356637,-37.906713,46.310862,-0.674931,0.445952,5.167381,-92.861196,-36.064071,54.604405,88.069954,51.177366,1.740100,-6.562062
266,14.028846,-13.713490,81.038228,-0.978970,-14.839355,162.493807,-8.519414,5.648393,-14.446393,6.281529,6.782111,-11.981807,25.368935,-17.404760,-41.297712,5.993985,1.071885,14.427075,39.880981,0.223120,5.630387,25.068417,25.409094,-37.871011,46.333154,-0.707925,0.419102,5.116286,-92.824201,-35.960836,54.627911,88.100162,51.151255,1.763657,-6.547903
267,14.002510,-13.679460,81.039395,-0.986570,-14.849159,162.533229,-8.503049,5.662312,-14.434731,6.277084,6.775105,-11.988221,25.380850,-17.378353,-41.298485,5.993079,1.056108,14.427075,39.841716,0.208863,5.595202,25.070848,25.461552,-37.835309,46.355445,-0.740919,0.392252,5.065192,-92.787205,-35.857601,54.651417,88.130370,51.125144,1.787214,-6.533743
268,13.976174,-13.645430,81.040551,-0.994177,-14.858959,162.572654,-8.486683,5.676230,-14.423068,6.272638,6.768099,-11.994635,25.392764,-17.351947,-41.299259,5.992172,1.040330,14.427075,39.802451,0.194606,5.560016,25.073280,25.514009,-37.799608,46.377736,-0.773914,0.365402,5.014097,-92.750210,-35.754366,54.674922,88.160577,51.099033,1.810771,-6.519584
269,13.949838,-13.611400,81.041695,-1.001791,-14.868754,162.612083,-8.470318,5.690149,-14.411406,6.268193,6.761093,-12.001049,25.404679,-17.325541,-41.300032,5.991266,1.024553,14.427075,39.763186,0.180349,5.524831,25.075712,25.566467,-37.763906,46.400027,-0.806908,0.338552,4.963002,-92.713215,-35.651131,54.698428,88.190785,51.072922,1.834328,-6.505424
270,13.943135,-13.579156,81.050941,-0.999071,-14.861635,162.639909,-8.465741,5.712936,-14.358315,6.262717,6.761209,-12.023675,25.398574,-17.301541,-41.295101,5.985395,1.024815,14.427075,39.753639,0.173939,5.497014,25.117952,25.594965,-37.683315,46.400652,-0.859310,0.321406,4.981177,-92.725659,-35.615853,54.751248,88.165193,51.085650,1.859150,-6.515660
271,13.937230,-13.546940,81.060282,-0.996185,-14.855088,162.667692,-8.461163,5.735723,-14.305224,6.257242,6.761325,-12.046300,25.392469,-17.277542,-41.290170,5.979524,1.025077,14.427075,39.744092,0.167530,5.469197,25.160191,25.623462,-37.602723,46.401278,-0.911712,0.304260,4.999351,-92.738103,-35.580576,54.804068,88.139601,51.098379,1.883971,-6.525896
272,13.930852,-13.514707,81.069550,-0.993392,-14.848204,162.695500,-8.456586,5.758510,-14.252134,6.251766,6.761441,-12.068926,25.386364,-17.253542,-41.285239,5.973653,1.025339,14.427075,39.734546,0.161120,5.441381,25.202431,25.651960,-37.522132,46.401903,-0.964114,0.287114,5.017526,-92.750547,-35.545298,54.856888,88.114010,51.111107,1.908793,-6.536132
273,13.924424,-13.482471,81.078802,-0.990606,-14.841285,162.723310,-8.452009,5.781297,-14.199043,6.246290,6.761557,-11.518593,25.380258,-17.229543,-41.280307,5.967782,1.025600,14.427075,39.724999,0.154710,5.413564,25.244670,25.680458,-37.441541,46.402529,-1.016517,0.269968,5.035701,-92.762991,-35.510020,54.909708,88.088418,51.123835,1.933614,-6.546368
274,13.917947,-13.450234,81.088036,-0.987825,-14.834332,162.751121,-8.447432,5.804084,-14.145952,6.240815,6.761673,-11.541219,25.374153,-17.205543,-41.275376,5.961911,1.025862,14.427075,39.715452,0.148301,5.385747,25.286910,25.708956,-37.360949,46.403154,-1.068919,0.252823,5.053876,-92.775436,-35.474742,54.962528,88.062826,51.136563,1.958436,-6.556604
275,13.911419,-13.417994,81.097254,-0.985052,-14.827344,162.778935,-8.442855,5.826871,-14.092861,6.235339,6.761789,-11.563844,25.368048,-17.181544,-41.270445,5.956040,1.026124,14.427075,39.705905,0.141891,5.357930,25.329150,25.737453,-37.280358,46.403779,-1.121321,0.235677,5.072050,-92.787880,-35.439465,55.015348,88.037234,51.149292,1.983257,-6.566840
276,13.904842,-13.385752,81.106456,-0.982285,-14.820322,162.806751,-8.438277,5.849658,-14.039771,6.229863,6.761905,-11.586470,25.361943,-17.157544,-41.265514,5.950169,1.026386,14.427075,39.696359,0.135481,5.330114,25.371389,25.765951,-37.199767,46.404405,-1.173723,0.218531,5.090225,-92.800324,-35.404187,55.068168,88.011642,51.162020,2.008079,-6.577076
277,13.898215,-13.353509,81.115639,-0.979525,-14.813265,162.834569,-8.433700,5.872445,-13.986680,6.224388,6.762021,-11.609095,25.355837,-17.133545,-41.260583,5.944298,1.026648,14.427075,39.686812,0.129072,5.302297,25.413629,25.794449,-37.119175,46.405030,-1.226125,0.201385,5.108400,-92.812768,-35.368909,55.120988,87.986050,51.174748,2.032900,-6.587312
278,13.891538,-13.321264,81.124807,-0.976771,-14.806174,162.862388,-8.429123,5.895232,-13.933589,6.218912,6.762137,-11.631721,25.349732,-17.109545,-41.255652,5.938427,1.026909,14.427075,39.677265,0.122662,5.274480,25.455869,25.822947,-37.038584,46.405655,-1.278528,0.184239,5.126575,-92.825212,-35.333631,55.173808,87.960459,51.187477,2.057722,-6.597548
279,13.884811,-13.289018,81.133957,-0.974024,-14.799049,162.890210,-8.424546,5.918018,-13.880498,6.213436,6.762252,-11.654347,25.343627,-17.085545,-41.250720,5.932555,1.027171,14.427075,39.667718,0.116252,5.246663,25.498108,25.851444,-36.957993,46.406281,-1.330930,0.167093,5.144749,-92.837656,-35.298354,55.226629,87.934867,51.200205,2.082544,-6.607784
280,13.878034,-13.256771,81.143090,-0.971284,-14.791889,162.918034,-8.419968,5.940805,-13.827407,6.207961,6.762368,-11.676972,25.337521,-17.061546,-41.245789,5.926684,1.027433,14.427075,39.658171,0.109843,5.218846,25.540348,25.879942,-36.877401,46.406906,-1.383332,0.149947,5.162924,-92.850100,-35.263076,55.279449,87.909275,51.212933,2.107365,-6.618020
281,13.871207,-13.224522,81.152207,-0.968551,-14.784695,162.945860,-8.415391,5.963592,-13.774317,6.202485,6.762484,-11.699598,25.331416,-17.037546,-41.240858,5.920813,1.027695,14.427075,39.648625,0.103433,5.191030,25.582587,25.908440,-36.796810,46.407532,-1.435734,0.132801,5.181099,-92.862544,-35.227798,55.332269,87.883683,51.225661,2.132187,-6.628256
282,13.864331,-13.192272,81.131315,-0.965825,-14.777466,162.973688,-8.410814,5.986379,-13.721226,6.197009,6.762600,-11.722223,25.325311,-17.013547,-41.235927,5.914942,1.027957,13.854117,39.639078,0.097023,5.163213,25.624827,25.936937,-36.716219,46.408157,-1.488136,0.115655,5.199273,-92.874988,-35.192521,55.385089,87.858091,51.238390,2.157008,-6.638492
283,13.857404,-13.160022,81.138108,-0.963106,-14.770203,163.001519,-8.406237,6.009166,-13.668135,6.191534,6.762716,-11.744849,25.319206,-16.989547,-41.230996,5.909071,1.028219,13.854117,39.629531,0.090614,5.135396,25.667067,25.965435,-36.635627,46.408782,-1.540538,0.098510,5.217448,-92.887433,-35.157243,55.437909,87.832499,51.251118,2.181830,-6.648728
284,13.850427,-13.127770,81.144888,-0.960394,-14.762905,163.029351,-8.401660,6.031953,-13.615044,6.186058,6.762832,-11.767474,25.313100,-16.965548,-41.226065,5.903200,1.028480,13.854117,39.619984,0.084204,5.107579,25.709306,25.993933,-36.555036,46.409408,-1.592940,0.081364,5.235623,-92.899877,-35.121965,55.490729,87.806908,51.263846,2.206651,-6.658964
285,13.843400,-13.095519,81.151653,-0.957689,-14.755573,163.057185,-8.397082,6.054740,-13.561954,6.180582,6.762948,-11.790100,25.306995,-16.941548,-41.221133,5.897329,1.028742,13.854117,39.610438,0.077794,5.079763,25.751546,26.022431,-36.474445,46.410033,-1.645343,0.064218,5.253798,-92.912321,-35.086687,55.543549,87.781316,51.276574,2.231473,-6.669200
286,13.835898,-13.063257,81.160109,-0.955079,-14.747903,163.085044,-8.392505,6.077527,-13.508863,6.175107,6.763064,-11.812725,25.300890,-16.917549,-41.216202,5.891458,1.029004,13.854117,39.600891,0.071385,5.051946,25.793785,26.050928,-36.393853,46.410659,-1.697745,0.047072,5.271972,-92.924765,-35.051410,55.596369,87.755724,51.289303,2.256294,-6.679436
287,13.829196,-13.031013,81.169200,-0.952300,-14.740806,163.112861,-8.387928,6.100314,-13.455772,6.169631,6.763180,-11.835351,25.294784,-16.893549,-41.211271,5.885587,1.029266,13.854117,39.591344,0.064975,5.024129,25.836025,26.079426,-36.313262,46.411284,-1.750147,0.029926,5.290147,-92.937209,-35.016132,55.649189,87.730132,51.302031,2.281116,-6.689672
288,13.817294,-12.994217,81.170115,-0.930074,-14.741686,163.076639,-8.377229,6.124939,-13.390718,6.173353,6.771034,-11.842747,25.300002,-16.907460,-41.224662,5.890050,0.997498,13.854117,39.569545,0.083731,4.995745,26.004577,26.204048,-35.936510,45.069508,-1.739880,0.020325,5.406449,-92.918326,-34.910116,55.665472,87.648691,51.276292,2.308337,-6.734663
289,13.805391,-12.957421,81.171025,-0.907848,-14.742551,163.040417,-8.366531,6.149564,-13.325664,6.177075,6.778888,-11.850142,25.305220,-16.921371,-41.238053,5.894513,0.965729,13.854117,39.547746,0.102487,4.967360,26.173130,26.328670,-35.559759,43.727731,-1.729613,0.010724,5.522751,-92.899443,-34.804100,55.681755,87.567251,51.250554,2.335558,-6.779653
290,13.793489,-12.920625,81.171929,-0.885621,-14.743404,163.004194,-8.355833,6.174189,-13.260611,6.180797,6.786741,-11.857538,25.310437,-16.935282,-41.251444,5.898977,0.933961,13.854117,39.525947,0.121243,4.938976,26.341682,26.453292,-35.183007,42.385955,-1.719345,0.001123,5.639054,-92.880561,-34.698084,55.698038,87.485810,51.224815,2.362779,-6.824644
291,13.781587,-12.883829,81.172827,-0.863393,-14.744242,162.967971,-8.345135,6.198814,-13.195557,6.184519,6.794595,-11.864933,25.315655,-16.949193,-41.264835,5.903440,0.902192,13.854117,39.504148,0.139999,4.910591,26.510235,26.577913,-34.806256,41.044179,-1.709078,-0.008478,5.755356,-92.861678,-34.592067,55.714321,87.404369,51.199076,2.389999,-6.869635
292,13.769685,-12.847033,81.173718,-0.841164,-14.745067,162.931748,-8.334437,6.223440,-13.130503,6.188242,6.802449,-11.872329,25.320873,-16.963105,-41.278226,5.907903,0.870424,13.854117,39.482348,0.158756,4.882207,26.678787,26.702535,-34.429504,39.702402,-1.698811,-0.018078,5.871658,-92.842795,-34.486051,55.730605,87.322928,51.173337,2.417220,-6.914626
293,13.757783,-12.810236,81.174604,-0.818936,-14.745879,162.895523,-8.323738,6.248065,-13.065449,6.191964,6.810303,-11.879725,25.326090,-16.977016,-41.291617,5.912366,0.838656,13.854117,39.460549,0.177512,4.853822,26.847339,26.827157,-34.052753,38.360626,-1.688544,-0.027679,5.987960,-92.823912,-34.380035,55.746888,87.241488,51.147599,2.444441,-6.959616
294,13.745881,-12.773440,81.175483,-0.796706,-14.746677,162.859299,-8.313040,6.272690,-13.000395,6.195686,6.818156,-11.887120,25.331308,-16.990927,-41.305008,5.916829,0.806887,13.854117,39.438750,0.196268,4.825438,27.015892,26.951779,-33.676001,37.018850,-1.678276,-0.037280,6.104263,-92.805029,-34.274019,55.763171,87.160047,51.121860,2.471662,-7.004607
295,13.733979,-12.736644,81.176357,-0.774476,-14.747461,162.823074,-8.302342,6.297315,-12.935341,6.199408,6.826010,-11.894516,25.336526,-17.004838,-41.318399,5.921292,0.775119,13.854117,39.416951,0.215024,4.797053,27.184444,27.076401,-33.299250,35.677073,-1.668009,-0.046881,6.220565,-92.786146,-34.168003,55.779454,87.078606,51.096121,2.498883,-7.049598
296,13.722077,-12.699848,81.177225,-0.752245,-14.748231,162.786849,-8.291643,6.321940,-12.870287,6.203130,6.833864,-11.901911,25.341743,-17.018749,-41.331790,5.925756,0.743351,13.854117,39.395152,0.233780,4.768668,27.352996,27.201023,-32.922498,34.335297,-1.657742,-0.056482,6.336867,-92.767264,-34.061986,55.795737,86.997166,51.070383,2.526104,-7.094588
297,13.710175,-12.663052,81.178086,-0.730014,-14.748989,162.750623,-8.280946,6.346565,-12.805234,6.206852,6.841718,-11.909307,25.346961,-17.032660,-41.345181,5.930219,0.711582,13.854117,39.373353,0.252536,4.740284,27.521549,27.325644,-32.545746,32.993521,-1.647475,-0.066083,6.453169,-92.748381,-33.955970,55.812020,86.915725,51.044644,2.553324,-7.139579
298,13.698273,-12.626256,81.178942,-0.707782,-14.749732,162.714397,-8.270247,6.371190,-12.740180,6.210574,6.849572,-11.916703,25.352178,-17.046571,-41.358572,5.934682,0.679814,13.854117,39.351554,0.271292,4.711900,27.690101,27.450266,-32.168995,31.651744,-1.637208,-0.075684,6.569471,-92.729498,-33.849954,55.828303,86.834284,51.018905,2.580545,-7.184570
299,13.686371,-12.589459,81.179791,-0.685549,-14.750462,162.678170,-8.259549,6.395815,-12.675126,6.214296,6.857425,-11.924098,25.357396,-17.060482,-41.371963,5.939145,0.648045,13.854117,39.329755,0.290048,4.683515,27.858654,27.574888,-31.792243,30.309968,-1.626940,-0.085285,6.685774,-92.710615,-33.743938,55.844586,86.752843,50.993166,2.607766,-7.229561
300,13.674469,-12.552663,81.180635,-0.663316,-14.751178,162.641943,-8.248851,6.420440,-12.610072,6.218018,6.865279,-11.931494,25.362613,-17.074393,-41.385354,5.943608,0.616277,13.854117,39.307956,0.308804,4.655130,28.027206,27.699510,-31.415492,28.968192,-1.616673,-0.094886,6.802076,-92.691732,-33.637922,55.860869,86.671403,50.967428,2.634987,-7.274551
301,13.662567,-12.515867,81.181472,-0.641083,-14.751881,162.605715,-8.238152,6.445066,-12.545018,6.221741,6.873133,-11.938890,25.367832,-17.088305,-41.398745,5.948071,0.584509,13.854117,39.286156,0.327561,4.626746,28.195758,27.824132,-31.038740,27.626415,-1.606406,-0.104486,6.918378,-92.672849,-33.531906,55.877153,86.589962,50.941689,2.662208,-7.319542
302,13.650665,-12.479071,81.182303,-0.618849,-14.752570,162.569487,-8.227454,6.469691,-12.479965,6.225463,6.880987,-11.946285,25.373049,-17.102216,-41.412136,5.952534,0.552740,13.854117,39.264357,0.346317,4.598361,28.364311,27.948753,-30.661989,26.284639,-1.596139,-0.114087,7.034680,-92.653967,-33.425890,55.893436,86.508521,50.915950,2.689429,-7.364533
303,13.638763,-12.442275,81.183129,-0.596614,-14.753245,162.533259,-8.216756,6.494316,-12.414911,6.229185,6.888840,-11.953681,25.378267,-17.116127,-41.425527,5.956998,0.520972,13.854117,39.242558,0.365073,4.569977,28.532863,28.073375,-30.285237,24.942863,-1.585871,-0.123688,7.150983,-92.635084,-33.319873,55.909719,86.427080,50.890211,2.716649,-7.409524
304,13.626861,-12.405478,81.183948,-0.574379,-14.753907,162.497030,-8.206058,6.518941,-12.349857,6.232907,6.896694,-11.961076,25.383484,-17.130038,-41.438918,5.961461,0.489203,13.854117,39.220759,0.383829,4.541593,28.701416,28.197997,-29.908486,23.601086,-1.575604,-0.133289,7.267285,-92.616201,-33.213857,55.926002,86.345640,50.864473,2.743870,-7.454514
305,13.614959,-12.368682,81.184761,-0.552143,-14.754556,162.460801,-8.195359,6.543566,-12.284803,6.236629,6.904548,-11.968472,25.388702,-17.143949,-41.452309,5.965924,0.457435,13.854117,39.198960,0.402585,4.513208,28.869968,28.322619,-29.531734,22.259310,-1.565337,-0.142890,7.383587,-92.597318,-33.107841,55.942285,86.264199,50.838734,2.771091,-7.499505
306,13.633668,-12.355750,81.169788,-0.540746,-14.709108,162.127134,-8.169417,6.831927,-11.510967,6.244774,6.981165,-11.859972,25.283932,-17.269763,-41.319310,5.916807,0.590772,13.854117,38.722176,0.449918,4.555598,26.188329,28.307740,-28.027770,18.666356,-1.667042,0.154694,8.009120,-92.799085,-33.012085,55.649709,85.762222,50.747810,2.718881,-7.716919
307,13.651807,-12.342316,81.155606,-0.529367,-14.663091,161.793479,-8.143474,7.120288,-10.737130,6.252919,7.057782,-11.178515,25.179163,-17.395578,-41.186312,5.867691,0.724110,13.854117,38.245391,0.497250,4.597988,23.506691,28.292862,-26.523806,15.073402,-1.768748,0.452278,8.634653,-93.000853,-32.916329,55.357133,85.260245,50.656886,2.666670,-7.934332
308,13.669377,-12.328368,81.175793,-0.518008,-14.616499,161.459838,-8.117531,7.408649,-9.963294,6.261064,7.134398,-11.070015,25.074394,-17.521393,-41.053313,5.818574,0.857447,14.427075,37.768607,0.544583,4.640378,20.825052,28.277983,-25.019841,11.480447,-1.870453,0.749862,9.260185,-93.202620,-32.820573,55.064557,84.758268,50.565962,2.614460,-8.151746
309,13.686379,-12.313894,81.159360,-0.506669,-14.569328,161.126209,-8.091588,7.697010,-9.189457,6.269209,7.211015,-10.961515,24.969624,-17.647207,-40.920314,5.769457,0.990784,14.427075,37.291822,0.591915,4.682767,18.143413,28.263104,-23.515877,7.887493,-1.972158,1.047446,9.885718,-93.404387,-32.724817,54.771980,84.256291,50.475038,2.562250,-8.369159
310,13.702815,-12.298880,81.142418,-0.495352,-14.521573,160.792595,-8.065645,7.985371,-8.415621,6.277355,7.287632,-10.853016,24.864854,-17.773021,-40.787315,5.720340,1.124121,14.427075,36.815038,0.639248,4.725157,15.461775,28.248225,-22.011913,4.294539,-2.073863,1.345030,10.511251,-93.606155,-32.629061,54.479404,83.754314,50.384114,2.510040,-8.586573
311,13.718684,-12.283316,81.124967,-0.484057,-14.473230,160.458994,-8.039703,8.273732,-7.641784,6.285500,7.364249,-10.744516,24.760085,-17.898836,-40.654317,5.671224,1.257459,14.427075,36.338254,0.686580,4.767547,12.780136,28.233347,-20.507949,0.701585,-2.175569,1.642614,11.136784,-93.807922,-32.533305,54.186828,83.252337,50.293190,2.457829,-8.803986
312,13.733989,-12.267189,81.107010,-0.472786,-14.424295,160.125409,-8.013760,8.562093,-6.867947,6.293645,7.440865,-10.636016,24.655316,-18.024650,-40.521318,5.622107,1.390796,14.427075,35.861469,0.733913,4.809937,10.098497,28.218468,-19.003984,-2.891369,-2.277274,1.940198,11.762316,-94.009689,-32.437549,53.894252,82.750360,50.202266,2.405619,-9.021400
313,13.748729,-12.250487,81.088546,-0.461539,-14.374761,159.791838,-7.987817,8.850454,-6.094111,6.301790,7.517482,-10.527517,24.550546,-18.150465,-40.388319,5.572990,1.524133,14.427075,35.384685,0.781245,4.852327,7.416859,28.203589,-17.500020,-6.484323,-2.378979,2.237782,12.387849,-94.211457,-32.341793,53.601676,82.248383,50.111342,2.353409,-9.238813
314,13.762906,-12.233199,81.069578,-0.450319,-14.324624,159.458284,-7.961874,9.138815,-5.320275,6.309935,7.594099,-10.419017,24.445777,-18.276280,-40.255320,5.523873,1.657471,14.427075,34.907900,0.828578,4.894716,4.735220,28.188710,-15.996056,-10.077278,-2.480684,2.535366,13.013382,-94.413224,-32.246037,53.309100,81.746406,50.020419,2.301199,-9.456227
315,13.776519,-12.215312,81.055517,-0.439128,-14.273879,159.124746,-7.935932,9.427176,-4.546438,6.318080,7.670716,-10.310517,24.341008,-18.402094,-40.122322,5.474757,1.790808,14.427075,34.431116,0.875911,4.937106,2.053581,28.173832,-14.492092,-13.670232,-2.582390,2.832950,13.638915,-94.614991,-32.150280,53.016523,81.244429,49.929495,2.248988,-9.673641
316,13.789569,-12.196815,81.067669,-0.427967,-14.222519,158.791225,-7.909989,9.715537,-3.772601,6.326225,7.747333,-10.202018,24.236238,-18.527909,-39.989323,5.425640,1.924145,15.000033,33.954332,0.923243,4.979496,-0.628057,28.158953,-12.988128,-17.263186,-2.684095,3.130534,14.264448,-94.816759,-32.054524,52.723947,80.742452,49.838571,2.196778,-9.891054
317,13.802056,-12.177696,81.047277,-0.416838,-14.170541,158.457722,-7.884047,10.003898,-2.998765,6.334370,7.823949,-10.093518,24.131468,-18.653723,-39.856324,5.376523,2.057482,15.000033,33.477547,0.970576,5.021886,-3.309696,28.144074,-11.484163,-20.856140,-2.785800,3.428118,14.889980,-95.018526,-31.958768,52.431371,80.240475,49.747647,2.144568,-10.108468
318,13.813982,-12.157945,81.026384,-0.405744,-14.117938,158.124238,-7.858104,10.292259,-2.224929,6.342515,7.900566,-9.985018,24.026700,-18.779538,-39.723326,5.327407,2.190820,15.000033,33.000763,1.017908,5.064276,-5.991335,28.129196,-9.980199,-24.449094,-2.887506,3.725702,15.515513,-95.220293,-31.863012,52.138795,79.738498,49.656723,2.092357,-10.325881
319,13.825345,-12.137550,81.004990,-0.394687,-14.064704,157.790773,-7.832161,10.580620,-1.451092,6.350661,7.977183,-9.303561,23.921930,-18.905352,-39.590327,5.278290,2.324157,15.000033,32.523979,1.065241,5.106666,-8.672973,28.114317,-8.476235,-28.042048,-2.989211,4.023286,16.141046,-95.422061,-31.767256,51.846219,79.236521,49.565799,2.040147,-10.543295
320,13.836147,-12.116499,80.983095,-0.383671,-14.010833,157.457328,-7.806218,10.868981,-0.677255,6.358806,8.053800,-9.195061,23.817160,-19.031167,-39.457328,5.229173,2.457494,15.000033,32.047194,1.112573,5.149056,-11.354612,28.099438,-6.972271,-31.635003,-3.090916,4.320870,16.766579,-95.623828,-31.671500,51.553643,78.734544,49.474875,1.987937,-10.760708
321,13.846387,-12.094782,80.960699,-0.372697,-13.956321,157.123905,-7.780275,11.157342,0.096581,6.366951,8.130416,-9.086561,23.712391,-19.156981,-39.324329,5.180056,2.590831,15.000033,31.570410,1.159906,5.191445,-14.036251,28.084559,-5.468306,-35.227957,-3.192621,4.618454,17.392111,-95.825595,-31.575744,51.261066,78.232567,49.383951,1.935727,-10.978122
322,13.856067,-12.072388,80.943274,-0.361770,-13.901159,156.790505,-7.754333,11.445703,0.870418,6.375096,8.207033,-8.978062,23.607622,-19.282796,-39.191331,5.130940,2.724169,15.000035,31.093625,1.207238,5.233835,-16.717889,28.069681,-3.964342,-38.820911,-3.294327,4.916038,18.017644,-96.027363,-31.479988,50.968490,77.730590,49.293027,1.883516,-11.195535
