frame,x0,y0,x1,y1,area,motion,blur
2.283000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.203100000000000000e+04,6.440354938271605212e-01,4.758102464313271867e+02
2.284000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.201000000000000000e+04,6.765200617283950724e-01,4.760389342990301884e+02
2.285000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.259900000000000000e+04,6.170987654320987392e-01,4.744968361444520610e+02
2.286000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.272100000000000000e+04,6.126157407407407662e-01,4.746932946215682705e+02
2.287000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.258600000000000000e+04,6.719521604938271109e-01,4.746160645859529836e+02
2.288000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.253100000000000000e+04,6.846296296296295880e-01,4.730752446263908269e+02
2.289000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.274500000000000000e+04,6.346219135802468880e-01,4.717128140474370070e+02
2.290000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.254400000000000000e+04,6.669753086419752952e-01,4.735575883163771209e+02
2.291000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.278900000000000000e+04,7.568749999999999645e-01,4.726040379934461271e+02
2.292000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.322100000000000000e+04,8.548765432098764938e-01,4.695483696615773965e+02
2.293000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.313000000000000000e+04,8.517901234567901714e-01,4.665752112220293384e+02
2.294000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.306600000000000000e+04,9.591435185185185341e-01,4.730518798751618874e+02
2.295000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.328600000000000000e+04,1.121172839506172858e+00,4.740817155963625282e+02
2.296000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.343700000000000000e+04,1.362330246913580289e+00,4.719740530320621019e+02
2.297000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.356400000000000000e+04,1.510501543209876507e+00,4.689380278632735894e+02
2.298000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.375400000000000000e+04,1.617206790123456805e+00,4.648429853346836467e+02
2.299000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.406900000000000000e+04,1.712253086419753156e+00,4.634750271583504855e+02
2.300000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.412800000000000000e+04,1.845231481481481417e+00,4.566014454444349440e+02
2.301000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.428600000000000000e+04,1.843256172839506268e+00,4.539054459683641767e+02
2.302000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.417600000000000000e+04,1.926087962962963029e+00,4.556130985079922766e+02
2.303000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.417800000000000000e+04,2.024529320987654479e+00,4.570235584347256008e+02
2.304000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.354200000000000000e+04,2.029282407407407618e+00,4.513039460819616124e+02
2.305000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.580000000000000000e+02,1.370800000000000000e+04,1.857685185185185217e+00,4.501191968792866760e+02
2.306000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.385200000000000000e+04,1.758387345679012448e+00,4.566255121339639800e+02
2.307000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.384400000000000000e+04,1.627716049382716079e+00,4.467593136630634945e+02
2.308000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.369300000000000000e+04,1.721319444444444402e+00,4.413713957818334279e+02
2.309000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.382400000000000000e+04,1.744822530864197585e+00,4.403230941336591400e+02
2.310000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.332000000000000000e+04,1.878341049382715955e+00,4.417376109819744556e+02
2.311000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.341600000000000000e+04,2.000339506172839510e+00,4.419817200569058855e+02
2.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.300800000000000000e+04,2.222762345679012430e+00,4.408914560411427601e+02
2.313000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.286200000000000000e+04,2.138086419753086442e+00,4.361706483079465215e+02
2.314000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.244500000000000000e+04,2.166195987654321087e+00,4.377740016474598974e+02
2.315000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.236800000000000000e+04,2.405733024691357969e+00,4.435341247025510256e+02
2.316000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.193100000000000000e+04,2.518780864197530889e+00,4.417016819543871975e+02
2.317000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.157600000000000000e+04,2.466126543209876676e+00,4.382508856288580432e+02
2.318000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.570000000000000000e+02,1.153600000000000000e+04,2.459799382716049365e+00,4.428289092220483667e+02
2.319000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.520000000000000000e+02,1.171100000000000000e+04,2.488456790123456663e+00,4.501429502085595686e+02
2.320000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.175200000000000000e+04,2.406072530864197478e+00,4.633590698987744645e+02
2.321000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.184400000000000000e+04,2.164351851851851638e+00,4.702827818486487104e+02
2.322000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.203400000000000000e+04,2.023865740740740549e+00,4.715571687754820118e+02
2.323000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.194700000000000000e+04,1.994984567901234573e+00,4.737856446325230877e+02
2.324000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.217700000000000000e+04,1.867515432098765471e+00,4.812030025682060455e+02
2.325000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.249900000000000000e+04,1.715146604938271535e+00,4.899734456902054376e+02
2.326000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.247500000000000000e+04,1.609915123456790109e+00,4.923899722755677431e+02
2.327000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.253200000000000000e+04,1.631697530864197443e+00,4.866435966732872771e+02
2.328000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.215200000000000000e+04,1.577854938271604945e+00,4.810435344628772327e+02
2.329000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.213300000000000000e+04,1.416358024691358075e+00,4.851443651403654371e+02
2.330000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.265100000000000000e+04,1.259706790123456877e+00,4.831405778463648630e+02
2.331000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.282700000000000000e+04,1.148487654320987650e+00,4.873156336133378659e+02
2.332000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.267000000000000000e+04,1.026172839506172885e+00,4.882592499914265431e+02
2.333000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.244400000000000000e+04,9.095138888888888440e-01,4.906683661398796517e+02
2.334000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.248600000000000000e+04,8.729166666666666741e-01,4.931412765555341480e+02
2.335000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.209400000000000000e+04,8.247839506172839341e-01,4.937076736824965337e+02
2.336000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,1.178300000000000000e+04,8.662422839506173089e-01,4.931002882220698211e+02
2.337000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.180900000000000000e+04,7.762962962962962621e-01,4.905585087617646423e+02
2.338000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.189300000000000000e+04,7.305555555555555136e-01,4.918851335305212729e+02
2.339000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.213200000000000000e+04,7.577314814814815058e-01,4.942134014783736689e+02
2.340000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.221600000000000000e+04,8.104166666666666741e-01,4.921178176306369778e+02
2.341000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.197500000000000000e+04,7.665200617283950413e-01,4.909960490388279482e+02
2.342000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.213600000000000000e+04,7.564969135802469546e-01,4.913577547437033104e+02
2.343000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.222600000000000000e+04,7.273456790123457028e-01,4.922833209518723834e+02
2.344000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.187600000000000000e+04,7.223148148148148540e-01,4.905040716268480878e+02
2.345000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.180900000000000000e+04,7.233487654320988058e-01,4.921351915102023895e+02
2.346000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.191600000000000000e+04,7.711651234567901136e-01,4.951444865566891167e+02
2.347000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.190100000000000000e+04,8.406481481481481444e-01,4.986816913574888872e+02
2.348000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.218800000000000000e+04,9.277160493827160126e-01,5.013719679611886590e+02
2.349000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.205300000000000000e+04,9.438425925925926219e-01,4.992651945586966917e+02
2.350000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.203500000000000000e+04,9.928626543209876365e-01,4.973379280249175736e+02
2.351000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.204300000000000000e+04,1.099004629629629637e+00,4.971138655044366601e+02
2.352000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.204700000000000000e+04,1.252314814814814881e+00,4.971929379093792818e+02
2.353000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.207800000000000000e+04,1.282037037037037086e+00,4.919807108309875616e+02
2.354000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.226300000000000000e+04,1.377492283950617180e+00,4.906228362648963071e+02
2.355000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.196300000000000000e+04,1.420902777777777848e+00,4.794929447944649041e+02
2.356000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.203800000000000000e+04,1.530308641975308692e+00,4.707803633249504855e+02
2.357000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.218900000000000000e+04,1.608209876543209793e+00,4.671046928625948453e+02
2.358000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.204000000000000000e+04,1.743819444444444366e+00,4.609333711226852301e+02
2.359000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.227700000000000000e+04,1.851813271604938249e+00,4.621315064755277149e+02
2.360000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.243900000000000000e+04,1.957183641975308586e+00,4.589104291618440925e+02
2.361000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.250500000000000000e+04,1.930378086419753059e+00,4.495505238553931235e+02
2.362000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.184900000000000000e+04,1.880632716049382758e+00,4.486743711896052105e+02
2.363000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.192600000000000000e+04,1.876203703703703596e+00,4.502348818772267123e+02
2.364000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.098500000000000000e+04,2.507793209876543195e+00,4.475873891388864649e+02
2.365000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.012600000000000000e+04,1.815925925925925943e+00,4.420712690323860556e+02
2.366000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.011500000000000000e+04,1.836026234567901261e+00,4.409039083285107949e+02
2.367000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.004900000000000000e+04,1.810648148148148229e+00,4.359842489137993198e+02
2.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.777000000000000000e+03,1.735895061728395028e+00,4.291832259382501888e+02
2.369000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.811000000000000000e+03,1.609290123456790234e+00,4.247044950379134320e+02
2.370000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.629000000000000000e+03,1.660655864197530862e+00,4.277439334466925516e+02
2.371000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.366000000000000000e+03,1.585918209876543195e+00,4.279403203682270487e+02
2.372000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.490000000000000000e+02,9.002000000000000000e+03,1.555200617283950537e+00,4.315787248484772931e+02
2.373000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.490000000000000000e+02,9.082000000000000000e+03,1.428371913580246844e+00,4.295979844628772071e+02
2.374000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.490000000000000000e+02,8.714000000000000000e+03,1.369382716049382775e+00,4.313719503162627689e+02
2.375000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.490000000000000000e+02,8.881000000000000000e+03,1.338402777777777830e+00,4.361263883739497373e+02
2.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.560000000000000000e+02,8.604000000000000000e+03,1.380632716049382758e+00,4.404221308641975270e+02
2.377000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,8.172000000000000000e+03,1.271172839506172769e+00,4.431993964677640179e+02
2.378000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.560000000000000000e+02,7.776000000000000000e+03,1.230709876543209846e+00,4.474059643325617230e+02
2.379000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,7.447000000000000000e+03,1.239614197530864104e+00,4.444209938250171490e+02
2.380000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+02,7.360000000000000000e+03,1.168541666666666590e+00,4.475780754157498222e+02
2.381000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.985000000000000000e+03,1.048603395061728394e+00,4.485199001542614496e+02
2.382000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.685000000000000000e+03,1.047608024691357942e+00,4.491494709999785755e+02
2.383000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.730000000000000000e+03,9.893672839506172378e-01,4.508742982309646550e+02
2.384000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.479000000000000000e+03,9.688657407407407218e-01,4.535276739320772776e+02
2.385000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.422000000000000000e+03,8.689351851851851993e-01,4.556207931955280515e+02
2.386000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.495000000000000000e+03,8.240046296296296147e-01,4.582252308369889420e+02
2.387000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.403000000000000000e+03,7.725308641975308088e-01,4.582845837186000040e+02
2.388000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.216000000000000000e+03,8.047608024691358386e-01,4.580184864645252674e+02
2.389000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,6.219000000000000000e+03,7.304475308641975584e-01,4.584774732167352340e+02
2.390000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.116000000000000000e+03,7.024305555555555580e-01,4.598375563223379459e+02
2.391000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.235000000000000000e+03,6.824614197530863846e-01,4.609776477194192239e+02
2.392000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.073000000000000000e+03,7.214737654320987348e-01,4.590069204389575361e+02
2.393000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.212000000000000000e+03,6.258410493827160082e-01,4.577545962314600274e+02
2.394000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,6.045000000000000000e+03,6.267438271604938160e-01,4.567532499994641739e+02
2.395000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.084000000000000000e+03,6.259336419753086522e-01,4.560203143546501678e+02
2.396000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.396000000000000000e+03,7.005092592592592204e-01,4.527193573873432797e+02
2.397000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,6.569000000000000000e+03,5.815586419753085989e-01,4.524935450617283550e+02
2.398000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.572000000000000000e+03,6.073302469135802850e-01,4.521128594821078082e+02
2.399000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.644000000000000000e+03,6.270679012345679038e-01,4.539136559889879550e+02
2.400000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.497000000000000000e+03,6.505401234567901314e-01,4.516644572985729837e+02
2.401000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.669000000000000000e+03,6.083101851851852038e-01,4.508117730237744922e+02
2.402000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.821000000000000000e+03,6.223148148148147651e-01,4.517994444015179738e+02
2.403000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.684000000000000000e+03,5.856327160493827177e-01,4.536103955866102524e+02
2.404000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.921000000000000000e+03,6.543441358024690846e-01,4.499012444977899463e+02
2.405000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,7.066000000000000000e+03,6.014660493827160836e-01,4.500622430597827588e+02
2.406000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,6.924000000000000000e+03,6.375385802469135665e-01,4.499097593349313229e+02
2.407000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,7.298000000000000000e+03,6.218904320987653778e-01,4.509173445451817202e+02
2.408000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.430000000000000000e+02,7.371000000000000000e+03,6.543441358024690846e-01,4.502121246225327127e+02
2.409000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,7.471000000000000000e+03,6.067592592592592204e-01,4.499993307717953712e+02
2.410000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,7.400000000000000000e+03,5.783179012345679437e-01,4.495198945101142272e+02
2.411000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,7.650000000000000000e+03,6.324305555555556069e-01,4.491492817257635579e+02
2.412000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,7.645000000000000000e+03,6.308873456790123901e-01,4.475070750570964151e+02
2.413000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,8.004000000000000000e+03,6.106867283950617731e-01,4.458196034135778518e+02
2.414000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,8.016000000000000000e+03,5.897376543209876809e-01,4.457631716354214291e+02
2.415000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.450000000000000000e+02,8.217000000000000000e+03,6.041512345679012075e-01,4.462609343942900750e+02
2.416000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.297000000000000000e+03,6.522916666666667140e-01,4.464543569806431833e+02
2.417000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.329000000000000000e+03,5.942515432098764983e-01,4.454402561723036342e+02
2.418000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.606000000000000000e+03,5.830478395061728936e-01,4.461834056664737886e+02
2.419000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.850000000000000000e+03,6.204938271604938382e-01,4.470831385673273530e+02
2.420000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.800000000000000000e+03,6.258410493827160082e-01,4.480687092583066828e+02
2.421000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.896000000000000000e+03,5.667052469135802628e-01,4.476148717399690895e+02
2.422000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.927000000000000000e+03,5.737345679012345601e-01,4.494411279825864654e+02
2.423000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.977000000000000000e+03,5.647299382716048921e-01,4.509652394773567607e+02
2.424000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.880000000000000000e+03,5.777160493827160348e-01,4.526454822414170849e+02
2.425000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,8.910000000000000000e+03,5.472608024691357764e-01,4.521328191584266847e+02
2.426000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,9.047000000000000000e+03,5.583410493827160037e-01,4.510000330739883339e+02
2.427000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.440000000000000000e+02,9.171000000000000000e+03,5.675000000000000044e-01,4.527456391198344932e+02
