frame,x0,y0,x1,y1,area,motion,blur
5.196000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.811400000000000000e+04,1.213441358024691441e+00,3.338002929505315706e+02
5.197000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.808600000000000000e+04,1.346180555555555491e+00,3.305972357253086216e+02
5.198000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.806400000000000000e+04,1.282970679012345627e+00,3.247961325183256918e+02
5.199000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.802400000000000000e+04,1.261890432098765391e+00,3.293403135544672296e+02
5.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.798900000000000000e+04,1.364544753086419648e+00,3.267086809782712180e+02
5.201000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.814300000000000000e+04,1.396550925925925890e+00,3.203500196325231855e+02
5.202000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.828600000000000000e+04,1.368765432098765444e+00,3.200632796601128121e+02
5.203000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.840200000000000000e+04,1.488248456790123520e+00,3.243477569156283948e+02
5.204000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.843500000000000000e+04,1.546242283950617358e+00,3.282850396545400713e+02
5.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.867200000000000000e+04,1.641836419753086362e+00,3.383937895747599782e+02
5.206000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.881000000000000000e+04,1.754351851851851940e+00,3.409122885781035848e+02
5.207000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.865600000000000000e+04,1.773217592592592595e+00,3.376694898252933967e+02
5.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.875400000000000000e+04,1.777901234567901279e+00,3.389503540228242855e+02
5.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.856600000000000000e+04,1.900324074074074110e+00,3.486388725413427778e+02
5.210000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.876400000000000000e+04,1.800802469135802442e+00,3.408963713989388680e+02
5.211000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,2.690000000000000000e+02,1.858700000000000000e+04,1.668387345679012368e+00,3.472603554860158965e+02
5.212000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.842300000000000000e+04,1.769313271604938231e+00,3.462183605564605386e+02
5.213000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.835000000000000000e+04,1.786520061728395170e+00,3.389247947864273556e+02
5.214000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.859600000000000000e+04,1.607314814814814863e+00,3.407148096993003037e+02
5.215000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.854700000000000000e+04,1.627785493827160535e+00,3.416823558312732416e+02
5.216000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.833800000000000000e+04,1.600879629629629708e+00,3.300555681832038317e+02
5.217000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.842100000000000000e+04,1.489591049382716026e+00,3.367016347650891817e+02
5.218000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.785000000000000000e+04,1.605987654320987668e+00,3.250378147075879269e+02
5.219000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.740500000000000000e+04,1.710617283950617296e+00,3.032740231586267328e+02
5.220000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.722900000000000000e+04,1.791836419753086496e+00,2.986891517174759088e+02
5.221000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.675300000000000000e+04,1.894984567901234485e+00,2.953139874997618790e+02
5.222000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.683300000000000000e+04,1.855925925925925979e+00,2.871748250943072662e+02
5.223000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.670500000000000000e+04,1.832492283950617251e+00,2.823218849279239748e+02
5.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.656900000000000000e+04,1.932955246913580227e+00,2.823232632839291796e+02
5.225000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.633300000000000000e+04,2.001288580246913362e+00,2.861722346812605338e+02
5.226000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.633800000000000000e+04,1.853047839506172911e+00,2.903506826693720200e+02
5.227000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.617200000000000000e+04,1.836867283950617269e+00,2.907273239588096203e+02
5.228000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.583100000000000000e+04,1.781141975308641934e+00,2.918919610137078280e+02
5.229000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,2.690000000000000000e+02,1.569100000000000000e+04,1.801311728395061706e+00,2.986600995177469144e+02
5.230000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.568000000000000000e+04,1.772515432098765498e+00,3.096406643651882291e+02
5.231000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.516000000000000000e+04,1.782484567901234662e+00,3.191468821728299758e+02
5.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.507100000000000000e+04,1.790393518518518468e+00,3.188900985937261794e+02
5.233000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.473200000000000000e+04,1.910030864197530764e+00,3.201372928990912214e+02
5.234000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.453500000000000000e+04,1.536604938271604937e+00,3.223257836645995553e+02
5.235000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.434400000000000000e+04,1.504089506172839430e+00,3.328660641203703676e+02
5.236000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.441700000000000000e+04,1.386998456790123457e+00,3.379297376521776641e+02
5.237000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.446700000000000000e+04,1.351003086419753085e+00,3.436074686318777367e+02
5.238000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.448100000000000000e+04,1.007824074074074039e+00,3.436755631400868083e+02
5.239000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.438700000000000000e+04,9.100154320987654533e-01,3.460061490840168403e+02
5.240000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.426300000000000000e+04,8.419753086419753396e-01,3.471137179352899693e+02
5.241000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.408000000000000000e+04,8.149845679012345245e-01,3.416136182436342210e+02
5.242000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.390100000000000000e+04,7.540354938271605079e-01,3.373921514559875163e+02
5.243000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.378100000000000000e+04,6.903858024691358342e-01,3.358029618291323573e+02
5.244000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.375100000000000000e+04,6.163348765432098419e-01,3.344158536779240194e+02
5.245000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.366100000000000000e+04,5.804166666666666918e-01,3.289395190784084093e+02
5.246000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.366800000000000000e+04,4.969135802469135665e-01,3.278189299687547873e+02
5.247000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.355500000000000000e+04,4.819367283950617420e-01,3.275517244320130317e+02
5.248000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.351800000000000000e+04,5.820524691358024416e-01,3.267138382523148152e+02
5.249000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.352000000000000000e+04,5.680324074074074581e-01,3.262051885287470441e+02
5.250000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.348800000000000000e+04,5.404629629629629228e-01,3.258719156849541605e+02
5.251000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.331400000000000000e+04,5.406867283950617109e-01,3.262398175582395652e+02
5.252000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.318400000000000000e+04,5.591666666666667007e-01,3.291604584931317845e+02
5.253000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.322200000000000000e+04,5.749999999999999556e-01,3.294424473763050401e+02
5.254000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.333800000000000000e+04,5.279012345679012785e-01,3.306479848641594117e+02
5.255000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.344500000000000000e+04,5.369753086419752908e-01,3.303296875999633357e+02
5.256000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.320700000000000000e+04,5.981944444444444731e-01,3.289635283464197073e+02
5.257000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.316200000000000000e+04,5.903703703703703232e-01,3.290225725508092864e+02
5.258000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.318900000000000000e+04,5.906172839506173000e-01,3.286745538251005314e+02
5.259000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.321600000000000000e+04,6.101851851851851638e-01,3.284589604451850846e+02
5.260000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.312700000000000000e+04,6.578549382716049054e-01,3.285646374737440283e+02
5.261000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.305000000000000000e+04,7.593441358024691779e-01,3.275605178192515154e+02
5.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.301900000000000000e+04,6.198996913580246959e-01,3.269854279147138527e+02
5.263000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.300300000000000000e+04,6.895216049382716372e-01,3.187739297515623207e+02
5.264000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.293100000000000000e+04,7.566203703703703320e-01,3.184589178381249326e+02
5.265000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.278700000000000000e+04,7.646141975308642369e-01,3.206101924189814554e+02
5.266000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.272000000000000000e+04,7.164814814814814969e-01,3.212547042561514559e+02
5.267000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.266900000000000000e+04,7.400077160493827577e-01,3.222373502800044776e+02
5.268000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.259100000000000000e+04,9.587577160493827577e-01,3.212209009335467158e+02
5.269000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.293100000000000000e+04,1.114436728395061804e+00,3.193109910264607834e+02
5.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.305400000000000000e+04,1.048618827160493927e+00,3.227141776632278152e+02
5.271000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.279500000000000000e+04,9.754012345679012874e-01,3.267549502052254411e+02
5.272000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.274800000000000000e+04,8.568364197530864423e-01,3.237053198940114953e+02
5.273000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.269700000000000000e+04,8.104398148148148628e-01,3.160132251333638465e+02
5.274000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.283100000000000000e+04,8.304552469135801918e-01,3.114672096241045551e+02
5.275000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.300500000000000000e+04,8.497299382716049232e-01,3.161319432784636660e+02
5.276000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.302100000000000000e+04,8.960570987654320474e-01,3.220211640202879835e+02
5.277000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.319300000000000000e+04,9.252083333333332993e-01,3.180933109110059149e+02
5.278000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.316800000000000000e+04,1.024220679012345592e+00,3.155583190383991905e+02
5.279000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.330100000000000000e+04,1.053487654320987676e+00,3.145481123470484022e+02
5.280000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.326200000000000000e+04,1.181589506172839421e+00,3.176799891117373704e+02
5.281000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.307900000000000000e+04,1.243942901234567966e+00,3.159538913822564155e+02
5.282000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.308800000000000000e+04,1.160987654320987605e+00,3.166572439793381477e+02
5.283000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.298300000000000000e+04,1.198125000000000107e+00,3.151136334759850115e+02
5.284000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.289600000000000000e+04,1.216867283950617384e+00,3.157235252566658232e+02
5.285000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.302800000000000000e+04,1.297847222222222152e+00,3.179167047646604942e+02
5.286000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.291300000000000000e+04,1.208719135802469147e+00,3.226176035617069715e+02
5.287000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.286800000000000000e+04,9.689660493827160215e-01,3.305797147628385915e+02
5.288000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.289300000000000000e+04,8.987191358024690935e-01,3.325030219835367120e+02
5.289000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.303100000000000000e+04,8.927469135802469369e-01,3.316467398485725084e+02
5.290000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.306100000000000000e+04,7.937499999999999556e-01,3.288255916628563114e+02
5.291000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.312200000000000000e+04,7.423070987654321051e-01,3.287496215811232787e+02
5.292000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.319700000000000000e+04,8.146604938271605478e-01,3.283995075293400419e+02
5.293000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.318200000000000000e+04,6.958950617283951035e-01,3.255763340932689403e+02
5.294000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.340200000000000000e+04,5.983796296296296502e-01,3.280923630395876103e+02
5.295000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.304400000000000000e+04,5.682716049382715573e-01,3.259968324411651110e+02
5.296000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.310100000000000000e+04,6.024614197530864246e-01,3.285033683398467019e+02
5.297000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.316000000000000000e+04,6.531172839506173000e-01,3.265754580894680430e+02
5.298000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.323600000000000000e+04,5.896682098765432256e-01,3.254316100108001137e+02
5.299000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.328300000000000000e+04,6.194135802469136198e-01,3.226772220469440526e+02
5.300000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.306000000000000000e+04,7.112037037037036713e-01,3.221485051418895864e+02
5.301000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.313800000000000000e+04,7.688271604938271553e-01,3.180740661217206480e+02
5.302000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.323800000000000000e+04,7.308101851851851460e-01,3.183006021604938383e+02
5.303000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.327900000000000000e+04,7.894135802469135488e-01,3.138404821315705817e+02
5.304000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.311300000000000000e+04,9.768672839506172823e-01,3.145267688326379698e+02
5.305000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.298400000000000000e+04,1.036543209876543248e+00,3.115034043493274680e+02
5.306000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.301300000000000000e+04,1.039212962962962949e+00,3.147291691600341892e+02
5.307000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.304900000000000000e+04,1.164128086419753183e+00,3.107527236510607622e+02
5.308000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.307400000000000000e+04,1.257862654320987650e+00,3.082949091220850732e+02
5.309000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.333100000000000000e+04,1.357700617283950528e+00,3.028479344907407835e+02
5.310000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.351800000000000000e+04,1.389498456790123404e+00,3.010194463867931631e+02
5.311000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.352600000000000000e+04,1.359282407407407467e+00,2.957683378771695288e+02
5.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.334000000000000000e+04,1.463603395061728429e+00,2.978918616797529921e+02
5.313000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.370600000000000000e+04,1.580702160493827169e+00,2.968350275205165758e+02
5.314000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.360000000000000000e+04,1.479027777777777830e+00,2.954909866138451093e+02
5.315000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.344200000000000000e+04,1.460270061728395019e+00,2.952319482450750456e+02
5.316000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.332400000000000000e+04,1.558888888888888991e+00,2.967228573302469385e+02
5.317000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.310800000000000000e+04,1.567824074074074092e+00,2.979982584531226166e+02
5.318000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.302700000000000000e+04,1.364614197530864104e+00,2.995190626521776380e+02
5.319000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.287400000000000000e+04,1.320462962962962949e+00,2.995482552463777211e+02
5.320000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.307900000000000000e+04,1.258750000000000036e+00,2.948083458285108236e+02
5.321000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.342300000000000000e+04,1.196265432098765347e+00,2.998864852821121190e+02
5.322000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.337900000000000000e+04,1.160733024691358084e+00,2.997855265201093289e+02
5.323000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.356500000000000000e+04,1.081913580246913531e+00,3.003071548896295440e+02
5.324000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.375500000000000000e+04,1.022515432098765498e+00,3.043690579751561813e+02
5.325000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.398900000000000000e+04,1.082538580246913629e+00,3.036074136416299893e+02
5.326000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.411300000000000000e+04,9.852083333333333526e-01,3.061655533683889416e+02
5.327000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.430500000000000000e+04,9.458719135802469147e-01,3.098435103208709620e+02
5.328000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.437300000000000000e+04,9.384722222222222632e-01,3.130802517227151043e+02
5.329000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.461300000000000000e+04,8.349151234567900870e-01,3.143743925733024867e+02
5.330000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.475400000000000000e+04,7.299922839506173267e-01,3.177843706103656700e+02
5.331000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.482600000000000000e+04,7.170756172839506393e-01,3.197768025824950087e+02
5.332000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.494100000000000000e+04,7.153549382716049010e-01,3.231103745126862350e+02
5.333000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.490200000000000000e+04,7.244675925925926352e-01,3.277096229078551914e+02
5.334000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.505400000000000000e+04,6.615586419753086700e-01,3.251320241233710249e+02
5.335000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.513600000000000000e+04,6.168055555555556069e-01,3.258823386657426795e+02
5.336000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.514100000000000000e+04,6.557561728395061573e-01,3.247116368693201025e+02
5.337000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.520000000000000000e+04,7.020061728395061706e-01,3.243970340639765482e+02
5.338000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.536900000000000000e+04,6.648611111111111249e-01,3.233827382472541672e+02
5.339000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.522400000000000000e+04,7.044753086419752730e-01,3.221381499342111283e+02
5.340000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.530100000000000000e+04,8.330709876543209713e-01,3.158377248699107440e+02
