frame,x0,y0,x1,y1,area,motion,blur
2.719000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.424000000000000000e+03,2.247839506172839563e-01,3.999323131543757768e+02
2.720000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.526000000000000000e+03,2.237654320987654266e-01,3.994423652901020318e+02
2.721000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.441000000000000000e+03,2.650771604938271797e-01,3.996204570356558179e+02
2.722000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.425000000000000000e+03,3.076388888888889062e-01,3.981957143046387273e+02
2.723000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.381000000000000000e+03,2.346064814814814714e-01,3.987226562735768312e+02
2.724000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.463000000000000000e+03,2.605246913580246959e-01,3.979120632067686643e+02
2.725000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.474000000000000000e+03,3.174305555555555491e-01,4.000819283112330709e+02
2.726000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.442000000000000000e+03,3.387191358024691512e-01,3.970290617817405519e+02
2.727000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.511000000000000000e+03,2.629938271604938538e-01,3.976889512359372247e+02
2.728000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.546000000000000000e+03,2.745833333333333459e-01,3.960061204558660961e+02
2.729000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.462000000000000000e+03,3.158487654320987770e-01,3.984054774233514991e+02
2.730000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.527000000000000000e+03,3.638194444444444176e-01,3.957221574871875305e+02
2.731000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.537000000000000000e+03,3.089120370370370128e-01,3.958958685813304896e+02
2.732000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.534000000000000000e+03,2.673842592592592382e-01,3.948419182660798583e+02
2.733000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.528000000000000000e+03,3.374537037037037002e-01,3.975121282744984796e+02
2.734000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,2.451000000000000000e+03,3.570601851851851749e-01,3.957628806296201560e+02
2.735000000000000000e+03,9.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.530000000000000000e+02,2.442000000000000000e+03,2.698765432098765293e-01,3.962987001790885984e+02
2.736000000000000000e+03,2.180000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.510000000000000000e+02,2.411000000000000000e+03,3.049614197530864379e-01,3.957474487158970078e+02
2.737000000000000000e+03,2.180000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.530000000000000000e+02,2.411000000000000000e+03,3.564737654320987437e-01,3.974002188699678868e+02
2.738000000000000000e+03,2.190000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.375000000000000000e+03,3.854320987654321073e-01,3.956964579031754283e+02
2.739000000000000000e+03,2.190000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.385000000000000000e+03,3.308410493827160237e-01,3.957968469001843346e+02
2.740000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.423000000000000000e+03,3.574614197530864290e-01,3.966800481536255916e+02
2.741000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.560000000000000000e+03,4.521219135802468925e-01,3.988521800637764727e+02
2.742000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.663000000000000000e+03,4.797299382716049276e-01,3.971140244383835238e+02
2.743000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.656000000000000000e+03,4.556867283950617464e-01,3.999232079474713260e+02
2.744000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+02,2.520000000000000000e+02,2.844000000000000000e+03,4.715354938271604790e-01,3.987432510202332310e+02
2.745000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.520000000000000000e+02,2.901000000000000000e+03,5.650077160493827133e-01,3.987992153158221527e+02
2.746000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.510000000000000000e+02,3.047000000000000000e+03,6.156018518518519000e-01,3.951293639115131668e+02
2.747000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,3.182000000000000000e+03,5.363888888888889150e-01,3.965233887736243901e+02
2.748000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,3.290000000000000000e+03,5.494135802469135577e-01,3.937196422208409672e+02
2.749000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,3.579000000000000000e+03,6.405169753086419338e-01,3.985391384358686651e+02
2.750000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,3.636000000000000000e+03,6.658101851851851993e-01,3.962282758815705392e+02
2.751000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,3.754000000000000000e+03,6.176466049382716150e-01,3.976312189605243361e+02
2.752000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,3.873000000000000000e+03,6.485416666666666829e-01,3.936523014381859298e+02
2.753000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,4.007000000000000000e+03,7.186574074074073559e-01,3.956421524190648711e+02
2.754000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,4.234000000000000000e+03,7.445216049382715751e-01,3.926750817879801048e+02
2.755000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,4.242000000000000000e+03,6.944135802469135754e-01,3.937753000447721661e+02
2.756000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,4.053000000000000000e+03,7.148379629629629806e-01,3.935418207718311692e+02
2.757000000000000000e+03,2.130000000000000000e+02,6.000000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.137000000000000000e+03,7.577006172839506615e-01,3.977582765346364795e+02
2.758000000000000000e+03,2.130000000000000000e+02,6.100000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.170000000000000000e+03,7.970524691358025215e-01,3.930172250562032445e+02
2.759000000000000000e+03,2.120000000000000000e+02,6.100000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.253000000000000000e+03,7.296604938271604723e-01,3.899766401234568320e+02
2.760000000000000000e+03,4.600000000000000000e+01,9.000000000000000000e+00,2.590000000000000000e+02,2.690000000000000000e+02,4.263000000000000000e+03,7.197839506172839519e-01,3.888712240655007122e+02
2.761000000000000000e+03,4.600000000000000000e+01,9.000000000000000000e+00,2.590000000000000000e+02,2.690000000000000000e+02,4.611000000000000000e+03,7.879706790123456317e-01,3.914087683753905367e+02
2.762000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.590000000000000000e+02,2.690000000000000000e+02,4.581000000000000000e+03,7.970447530864197550e-01,3.845135218942901361e+02
2.763000000000000000e+03,4.600000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,4.843000000000000000e+03,6.906172839506172778e-01,3.886723278077251393e+02
2.764000000000000000e+03,2.110000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.996000000000000000e+03,6.845987654320987437e-01,3.832492588686342856e+02
2.765000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,5.058000000000000000e+03,7.560493827160493785e-01,3.781198307112458679e+02
2.766000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+02,2.690000000000000000e+02,5.003000000000000000e+03,7.833873456790123591e-01,3.735148063976528192e+02
2.767000000000000000e+03,2.110000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.882000000000000000e+03,6.526929012345679126e-01,3.814409628858024348e+02
2.768000000000000000e+03,4.700000000000000000e+01,3.300000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,5.118000000000000000e+03,6.699691358024690846e-01,3.906896602780039984e+02
2.769000000000000000e+03,4.700000000000000000e+01,3.300000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,5.179000000000000000e+03,7.045524691358024949e-01,4.004774132180212973e+02
2.770000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,5.369000000000000000e+03,8.485416666666666385e-01,3.984303497218411962e+02
2.771000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,5.570000000000000000e+03,7.815972222222222765e-01,3.968457289065477198e+02
2.772000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,5.326000000000000000e+03,8.063580246913579774e-01,3.985124576088225012e+02
2.773000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,5.369000000000000000e+03,8.806790123456790242e-01,3.979796855624143177e+02
2.774000000000000000e+03,2.010000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.690000000000000000e+02,5.293000000000000000e+03,8.432021604938271242e-01,3.947799242669157707e+02
2.775000000000000000e+03,1.970000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.690000000000000000e+02,5.072000000000000000e+03,7.643055555555555713e-01,3.960859378134049962e+02
2.776000000000000000e+03,1.940000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.690000000000000000e+02,4.875000000000000000e+03,7.953549382716049720e-01,3.927161840589753865e+02
2.777000000000000000e+03,1.910000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.690000000000000000e+02,4.856000000000000000e+03,8.307484567901234351e-01,3.936287449236015732e+02
2.778000000000000000e+03,1.890000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.690000000000000000e+02,4.895000000000000000e+03,8.489891975308642147e-01,3.905367838734567840e+02
2.779000000000000000e+03,1.870000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.690000000000000000e+02,4.834000000000000000e+03,7.561882716049382891e-01,3.896653095159250597e+02
2.780000000000000000e+03,1.860000000000000000e+02,6.500000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.622000000000000000e+03,7.876543209876543106e-01,3.856259503848498866e+02
2.781000000000000000e+03,1.850000000000000000e+02,6.500000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.527000000000000000e+03,8.419907407407407618e-01,3.838679332918357545e+02
2.782000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.471000000000000000e+03,8.911882716049382980e-01,3.802398382180213048e+02
2.783000000000000000e+03,1.870000000000000000e+02,6.500000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.174000000000000000e+03,8.144984567901234485e-01,3.802469061192558115e+02
2.784000000000000000e+03,1.880000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.152000000000000000e+03,8.316049382716049765e-01,3.805999837319363905e+02
2.785000000000000000e+03,1.900000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.841000000000000000e+03,8.790586419753086966e-01,3.831305783569577557e+02
2.786000000000000000e+03,1.930000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.721000000000000000e+03,9.214351851851851904e-01,3.811649546581480763e+02
2.787000000000000000e+03,1.960000000000000000e+02,6.600000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.798000000000000000e+03,8.335956790123456583e-01,3.825057501521776544e+02
2.788000000000000000e+03,2.000000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.678000000000000000e+03,8.338194444444444464e-01,3.828012437500000260e+02
2.789000000000000000e+03,2.040000000000000000e+02,5.900000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.465000000000000000e+03,8.673611111111111382e-01,3.782179263772195554e+02
2.790000000000000000e+03,2.070000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.454000000000000000e+03,8.543672839506172290e-01,3.746752964886617292e+02
2.791000000000000000e+03,2.110000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.612000000000000000e+03,8.117515432098765249e-01,3.774824967587234710e+02
2.792000000000000000e+03,2.140000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.700000000000000000e+03,8.440200617283950546e-01,3.774521428182989666e+02
2.793000000000000000e+03,2.180000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.683000000000000000e+03,8.689197530864197772e-01,3.771663943127477410e+02
2.794000000000000000e+03,2.180000000000000000e+02,4.000000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.741000000000000000e+03,9.012731481481481843e-01,3.729519362054184057e+02
2.795000000000000000e+03,2.180000000000000000e+02,3.800000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.726000000000000000e+03,8.064120370370370106e-01,3.750154709340706631e+02
2.796000000000000000e+03,2.180000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.533000000000000000e+03,7.884027777777777857e-01,3.773140413522495464e+02
2.797000000000000000e+03,2.180000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.402000000000000000e+03,8.408950617283950102e-01,3.780035090875533683e+02
2.798000000000000000e+03,2.160000000000000000e+02,3.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.453000000000000000e+03,8.346219135802469546e-01,3.807781746184247140e+02
2.799000000000000000e+03,2.150000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.534000000000000000e+03,7.028395061728395232e-01,3.867108374476070480e+02
2.800000000000000000e+03,2.130000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.537000000000000000e+03,6.928009259259259034e-01,3.889538071187104151e+02
2.801000000000000000e+03,2.120000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.623000000000000000e+03,7.036111111111110761e-01,3.935139934670186790e+02
2.802000000000000000e+03,2.100000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.790000000000000000e+03,6.825925925925926396e-01,3.947386905518881122e+02
2.803000000000000000e+03,2.090000000000000000e+02,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.834000000000000000e+03,5.694058641975308088e-01,3.989075298237216316e+02
2.804000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.864000000000000000e+03,5.853317901234568188e-01,4.023984536844135391e+02
2.805000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,3.863000000000000000e+03,5.868518518518518468e-01,4.062476710067062982e+02
2.806000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,4.135000000000000000e+03,6.266049382716049054e-01,4.063179777282425675e+02
2.807000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,4.065000000000000000e+03,5.478395061728394966e-01,4.068962737553703164e+02
2.808000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,4.116000000000000000e+03,5.711419753086419693e-01,4.072691385266631983e+02
2.809000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.090000000000000000e+02,2.690000000000000000e+02,4.029000000000000000e+03,6.282407407407407662e-01,4.066901742788828074e+02
2.810000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.992000000000000000e+03,6.916666666666666519e-01,4.020390929888736196e+02
2.811000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.883000000000000000e+03,6.205169753086420270e-01,4.010988682993612997e+02
2.812000000000000000e+03,4.700000000000000000e+01,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.960000000000000000e+03,6.613425925925925375e-01,4.005772968449336418e+02
2.813000000000000000e+03,1.960000000000000000e+02,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.993000000000000000e+03,7.383719135802468969e-01,3.995121513450692987e+02
2.814000000000000000e+03,1.960000000000000000e+02,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.962000000000000000e+03,7.567592592592592426e-01,3.954035771075650132e+02
2.815000000000000000e+03,1.960000000000000000e+02,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,4.037000000000000000e+03,7.102006172839505638e-01,3.960097914073216998e+02
2.816000000000000000e+03,1.960000000000000000e+02,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.953000000000000000e+03,7.627700617283950102e-01,3.954018603202160307e+02
2.817000000000000000e+03,1.970000000000000000e+02,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,4.105000000000000000e+03,8.075385802469136065e-01,3.925197443072701731e+02
2.818000000000000000e+03,1.980000000000000000e+02,5.000000000000000000e+00,4.130000000000000000e+02,2.690000000000000000e+02,3.934000000000000000e+03,8.645293209876543372e-01,3.886070753579389816e+02
2.819000000000000000e+03,2.000000000000000000e+02,5.000000000000000000e+00,3.910000000000000000e+02,2.690000000000000000e+02,3.917000000000000000e+03,8.283179012345679437e-01,3.883017366995790098e+02
2.820000000000000000e+03,2.020000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,3.977000000000000000e+03,8.259259259259259522e-01,3.857297603678460405e+02
2.821000000000000000e+03,2.040000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.084000000000000000e+03,8.698919753086419293e-01,3.863324398528592383e+02
2.822000000000000000e+03,2.070000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.135000000000000000e+03,9.020833333333333481e-01,3.859347149288885248e+02
2.823000000000000000e+03,2.090000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.313000000000000000e+03,7.949691358024690846e-01,3.870394222908093411e+02
2.824000000000000000e+03,2.110000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.420000000000000000e+03,7.807793209876543461e-01,3.851537885802468963e+02
2.825000000000000000e+03,2.110000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.383000000000000000e+03,8.332021604938271153e-01,3.818312276853757226e+02
2.826000000000000000e+03,2.110000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.539000000000000000e+03,9.179243827160493696e-01,3.855308943157841099e+02
2.827000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.558000000000000000e+03,7.722608024691357542e-01,3.871423368081751732e+02
2.828000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.758000000000000000e+03,8.103086419753086078e-01,3.873893441358025029e+02
2.829000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.978000000000000000e+03,8.950385802469136287e-01,3.883614039303626555e+02
2.830000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,5.091000000000000000e+03,8.690663580246913433e-01,3.913192805974699695e+02
2.831000000000000000e+03,2.090000000000000000e+02,6.500000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,5.208000000000000000e+03,8.336188271604938471e-01,3.977811179460067024e+02
2.832000000000000000e+03,2.060000000000000000e+02,6.400000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,5.234000000000000000e+03,8.390046296296296280e-01,4.007863210638621467e+02
2.833000000000000000e+03,2.040000000000000000e+02,6.400000000000000000e+01,2.630000000000000000e+02,2.690000000000000000e+02,5.410000000000000000e+03,8.735493827160494273e-01,4.058537274403197443e+02
2.834000000000000000e+03,2.010000000000000000e+02,6.400000000000000000e+01,2.650000000000000000e+02,2.690000000000000000e+02,5.476000000000000000e+03,8.924691358024691157e-01,4.046824608967763766e+02
2.835000000000000000e+03,1.990000000000000000e+02,6.400000000000000000e+01,2.670000000000000000e+02,2.690000000000000000e+02,5.490000000000000000e+03,7.722299382716049099e-01,4.027663640258249416e+02
2.836000000000000000e+03,1.980000000000000000e+02,6.400000000000000000e+01,2.690000000000000000e+02,2.690000000000000000e+02,5.594000000000000000e+03,7.788117283950617420e-01,4.035335527584876445e+02
2.837000000000000000e+03,1.970000000000000000e+02,6.400000000000000000e+01,2.710000000000000000e+02,2.690000000000000000e+02,5.629000000000000000e+03,7.990663580246913922e-01,4.056348834683641940e+02
2.838000000000000000e+03,1.980000000000000000e+02,6.400000000000000000e+01,2.720000000000000000e+02,2.690000000000000000e+02,5.415000000000000000e+03,8.150694444444444020e-01,4.030151611558832769e+02
2.839000000000000000e+03,1.970000000000000000e+02,6.400000000000000000e+01,2.730000000000000000e+02,2.690000000000000000e+02,5.359000000000000000e+03,7.544984567901235062e-01,4.005633787031678708e+02
2.840000000000000000e+03,2.050000000000000000e+02,6.400000000000000000e+01,2.740000000000000000e+02,2.690000000000000000e+02,5.444000000000000000e+03,8.135956790123456406e-01,3.971582848907726770e+02
2.841000000000000000e+03,2.110000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.690000000000000000e+02,5.517000000000000000e+03,8.789583333333332860e-01,3.969809993283583935e+02
2.842000000000000000e+03,2.090000000000000000e+02,6.400000000000000000e+01,2.740000000000000000e+02,2.690000000000000000e+02,5.441000000000000000e+03,9.358333333333332948e-01,3.972215701059647017e+02
2.843000000000000000e+03,4.700000000000000000e+01,3.100000000000000000e+01,2.760000000000000000e+02,2.690000000000000000e+02,5.697000000000000000e+03,8.940200617283950990e-01,4.013970964243612798e+02
2.844000000000000000e+03,4.700000000000000000e+01,3.000000000000000000e+01,2.770000000000000000e+02,2.690000000000000000e+02,5.721000000000000000e+03,9.134490740740740522e-01,3.984433225287208415e+02
2.845000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,2.770000000000000000e+02,2.690000000000000000e+02,5.520000000000000000e+03,1.008063271604938249e+00,4.066895943715110775e+02
2.846000000000000000e+03,4.700000000000000000e+01,3.300000000000000000e+01,2.770000000000000000e+02,2.690000000000000000e+02,5.348000000000000000e+03,1.108070987654320882e+00,4.016699184455851537e+02
2.847000000000000000e+03,4.700000000000000000e+01,3.300000000000000000e+01,2.770000000000000000e+02,2.690000000000000000e+02,5.214000000000000000e+03,1.033518518518518503e+00,4.021620641431732111e+02
2.848000000000000000e+03,2.040000000000000000e+02,6.400000000000000000e+01,2.760000000000000000e+02,2.690000000000000000e+02,5.061000000000000000e+03,1.058155864197530827e+00,3.981285841525681803e+02
2.849000000000000000e+03,2.040000000000000000e+02,6.500000000000000000e+01,2.740000000000000000e+02,2.690000000000000000e+02,4.987000000000000000e+03,1.142746913580246826e+00,3.953067088891151570e+02
2.850000000000000000e+03,2.060000000000000000e+02,6.500000000000000000e+01,2.730000000000000000e+02,2.690000000000000000e+02,4.781000000000000000e+03,1.145540123456790127e+00,3.850331822807117419e+02
2.851000000000000000e+03,2.080000000000000000e+02,6.500000000000000000e+01,2.710000000000000000e+02,2.630000000000000000e+02,4.773000000000000000e+03,9.973765432098765649e-01,3.833313310661484365e+02
2.852000000000000000e+03,4.600000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+02,2.630000000000000000e+02,4.894000000000000000e+03,9.523842592592592915e-01,3.828713936175888080e+02
2.853000000000000000e+03,2.120000000000000000e+02,6.500000000000000000e+01,2.680000000000000000e+02,2.630000000000000000e+02,4.497000000000000000e+03,8.289583333333333526e-01,3.917443549039780351e+02
2.854000000000000000e+03,2.130000000000000000e+02,6.500000000000000000e+01,2.670000000000000000e+02,2.630000000000000000e+02,4.459000000000000000e+03,7.547453703703703720e-01,3.895430993140694227e+02
2.855000000000000000e+03,2.130000000000000000e+02,6.500000000000000000e+01,2.650000000000000000e+02,2.630000000000000000e+02,4.341000000000000000e+03,6.498996913580247226e-01,3.858049539165499482e+02
2.856000000000000000e+03,2.140000000000000000e+02,6.500000000000000000e+01,2.640000000000000000e+02,2.630000000000000000e+02,4.217000000000000000e+03,5.773765432098765249e-01,3.805433203655479133e+02
2.857000000000000000e+03,2.140000000000000000e+02,6.500000000000000000e+01,2.630000000000000000e+02,2.630000000000000000e+02,4.265000000000000000e+03,6.563580246913580662e-01,3.759987748435356139e+02
2.858000000000000000e+03,2.150000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,2.630000000000000000e+02,4.212000000000000000e+03,6.605478395061727959e-01,3.780900996968354661e+02
2.859000000000000000e+03,2.150000000000000000e+02,6.500000000000000000e+01,2.610000000000000000e+02,2.630000000000000000e+02,4.364000000000000000e+03,5.194984567901234085e-01,3.806485276232186266e+02
2.860000000000000000e+03,2.150000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.630000000000000000e+02,4.235000000000000000e+03,5.055478395061728802e-01,3.791763193584723695e+02
2.861000000000000000e+03,2.150000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.630000000000000000e+02,4.395000000000000000e+03,5.673688271604938604e-01,3.824288014250876699e+02
2.862000000000000000e+03,2.150000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.630000000000000000e+02,4.512000000000000000e+03,5.017669753086420048e-01,3.802429614835176039e+02
2.863000000000000000e+03,2.150000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+02,2.630000000000000000e+02,4.483000000000000000e+03,3.989969135802469147e-01,3.790311704003177056e+02
