frame,x0,y0,x1,y1,area,motion,blur
1.643000000000000000e+03,2.450000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.497000000000000000e+03,6.660339506172839874e-01,3.081428861834490363e+02
1.644000000000000000e+03,2.450000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.479000000000000000e+03,4.870370370370370461e-01,3.094065401719798274e+02
1.645000000000000000e+03,2.450000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.473000000000000000e+03,5.857407407407407840e-01,3.088499591275624994e+02
1.646000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.466000000000000000e+03,4.269367283950617487e-01,3.085443043547453499e+02
1.647000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.351000000000000000e+03,3.602083333333333526e-01,3.082482101736944173e+02
1.648000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.343000000000000000e+03,3.521836419753086589e-01,3.076261505248818935e+02
1.649000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.359000000000000000e+03,3.880478395061728314e-01,3.058929576045953240e+02
1.650000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.458000000000000000e+03,2.960648148148148362e-01,3.046384464734201742e+02
1.651000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.512000000000000000e+03,3.014429012345679060e-01,3.044501737777563335e+02
1.652000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.344000000000000000e+03,3.492592592592592693e-01,3.049870560041700287e+02
1.653000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.350000000000000000e+03,3.962037037037037246e-01,3.031205142741555392e+02
1.654000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.185000000000000000e+03,3.183873456790123346e-01,3.035685222407383321e+02
1.655000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.119000000000000000e+03,3.150462962962962687e-01,3.033614549891760817e+02
1.656000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.013000000000000000e+03,3.406944444444444664e-01,3.044426344190576970e+02
1.657000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.006000000000000000e+03,3.523379629629629362e-01,3.039320327608215280e+02
1.658000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.999000000000000000e+03,3.048148148148148162e-01,3.037062914942463294e+02
1.659000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.026000000000000000e+03,2.872608024691358231e-01,3.034483511587767453e+02
1.660000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.021000000000000000e+03,3.155941358024691445e-01,3.048301958826303348e+02
1.661000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,2.017000000000000000e+03,3.321373456790123191e-01,3.042595707813571835e+02
1.662000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.971000000000000000e+03,2.765277777777777612e-01,3.039641927288142256e+02
1.663000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.969000000000000000e+03,2.754706790123456761e-01,3.041054121313442806e+02
1.664000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.935000000000000000e+03,3.194290123456789976e-01,3.048950104938271579e+02
1.665000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.905000000000000000e+03,3.593981481481481333e-01,3.048368612632887675e+02
1.666000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.886000000000000000e+03,2.651003086419753130e-01,3.055238521545401227e+02
1.667000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.894000000000000000e+03,2.790895061728395077e-01,3.051474646004800775e+02
1.668000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.949000000000000000e+03,3.298996913580247159e-01,3.064474274876519644e+02
1.669000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.905000000000000000e+03,3.272762345679012252e-01,3.066364768801916512e+02
1.670000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.941000000000000000e+03,2.679475308641975362e-01,3.064824872422624935e+02
1.671000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.963000000000000000e+03,2.774768518518518357e-01,3.062429421008135364e+02
1.672000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.974000000000000000e+03,3.088734567901234573e-01,3.067788286650638838e+02
1.673000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.975000000000000000e+03,3.291126543209876298e-01,3.057665530671296779e+02
1.674000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.911000000000000000e+03,2.843749999999999889e-01,3.056090433379415572e+02
1.675000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.944000000000000000e+03,2.794598765432098619e-01,3.053793469135802638e+02
1.676000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.881000000000000000e+03,3.232098765432098730e-01,3.064370182325008045e+02
1.677000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.881000000000000000e+03,3.679320987654320918e-01,3.041242088134430333e+02
1.678000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.859000000000000000e+03,2.569598765432098975e-01,3.038498552409598688e+02
1.679000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.855000000000000000e+03,2.320293209876543306e-01,3.024851417690114772e+02
1.680000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.822000000000000000e+03,3.736188271604938271e-01,3.019169542285855528e+02
1.681000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.843000000000000000e+03,2.970138888888889106e-01,3.018982135368441391e+02
1.682000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.812000000000000000e+03,2.326929012345679004e-01,3.027939059022419883e+02
1.683000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.825000000000000000e+03,2.380478395061728369e-01,3.029204866169410479e+02
1.684000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.884000000000000000e+03,2.669444444444444287e-01,3.040201088176702910e+02
1.685000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.928000000000000000e+03,2.969521604938271664e-01,3.037326931562928962e+02
1.686000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.892000000000000000e+03,2.383024691358024694e-01,3.035174855223455666e+02
1.687000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.873000000000000000e+03,2.334413580246913478e-01,3.030045822244489386e+02
1.688000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.841000000000000000e+03,2.729861111111110961e-01,3.043377466105943654e+02
1.689000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.798000000000000000e+03,2.833024691358024816e-01,3.026798152791471921e+02
1.690000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.851000000000000000e+03,2.202391975308642114e-01,3.028265292823478489e+02
1.691000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.827000000000000000e+03,2.339660493827160626e-01,3.028552016517465972e+02
1.692000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.826000000000000000e+03,2.741898148148148029e-01,3.042481878819920667e+02
1.693000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.827000000000000000e+03,3.013734567901234507e-01,3.035646616868974661e+02
1.694000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.831000000000000000e+03,2.584953703703703476e-01,3.045973712560489730e+02
1.695000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.826000000000000000e+03,2.489583333333333370e-01,3.040876716363144965e+02
1.696000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.806000000000000000e+03,2.763117283950617398e-01,3.050290756553283700e+02
1.697000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.811000000000000000e+03,2.824305555555555736e-01,3.041799541680360335e+02
1.698000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.860000000000000000e+02,2.690000000000000000e+02,1.797000000000000000e+03,2.499845679012345778e-01,3.044246375161941955e+02
1.699000000000000000e+03,2.440000000000000000e+02,4.400000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.758000000000000000e+03,2.515432098765432167e-01,3.031053251880786661e+02
1.700000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.761000000000000000e+03,2.865432098765431923e-01,3.048511489902454059e+02
1.701000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.761000000000000000e+03,2.886342592592592848e-01,3.042218461303060053e+02
1.702000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.768000000000000000e+03,2.536342592592592537e-01,3.049095461417371666e+02
1.703000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.772000000000000000e+03,2.578163580246913833e-01,3.042585508872861624e+02
1.704000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.762000000000000000e+03,2.757947530864197638e-01,3.050206012845197847e+02
1.705000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.738000000000000000e+03,2.862885802469135599e-01,3.035052866474241569e+02
1.706000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.742000000000000000e+03,2.383796296296296358e-01,3.041174257872632438e+02
1.707000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.728000000000000000e+03,2.482870370370370283e-01,3.023770783262364716e+02
1.708000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.730000000000000000e+03,2.710493827160493918e-01,3.035301114963776854e+02
1.709000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.739000000000000000e+03,2.774074074074073804e-01,3.019068303231214259e+02
1.710000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.715000000000000000e+03,2.393441358024691323e-01,3.019012755058298580e+02
1.711000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.711000000000000000e+03,2.364197530864197427e-01,3.009313528082609537e+02
1.712000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.714000000000000000e+03,2.797145061728394944e-01,3.023664753848498776e+02
1.713000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.709000000000000000e+03,3.024768518518518579e-01,3.010561505248819003e+02
1.714000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.664000000000000000e+03,2.628009259259259101e-01,3.019581083209495205e+02
1.715000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.671000000000000000e+03,2.390817901234567888e-01,3.008011355700350578e+02
1.716000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.697000000000000000e+03,3.010725308641975517e-01,3.018850330417786267e+02
1.717000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.660000000000000000e+03,3.115972222222222476e-01,3.007001569953489479e+02
1.718000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.652000000000000000e+03,2.632638888888889084e-01,3.008483291207037951e+02
1.719000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.717000000000000000e+03,2.502391975308642103e-01,3.003720227980085724e+02
1.720000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.643000000000000000e+03,2.822608024691358186e-01,3.012115312494641444e+02
1.721000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.692000000000000000e+03,2.810262345679012119e-01,2.999754817386236141e+02
1.722000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.665000000000000000e+03,2.486496913580246992e-01,3.011180200236244673e+02
1.723000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.781000000000000000e+03,2.460416666666666585e-01,3.009074418066391559e+02
1.724000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.935000000000000000e+03,2.800000000000000266e-01,3.017549033205208957e+02
1.725000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.891000000000000000e+03,2.812114197530864446e-01,3.005603637286141634e+02
1.726000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.918000000000000000e+03,2.419675925925925952e-01,3.016187827474255982e+02
1.727000000000000000e+03,2.440000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.919000000000000000e+03,2.425540123456789987e-01,3.007889422894280642e+02
1.728000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.917000000000000000e+03,2.698996913580247181e-01,3.021284101032022136e+02
1.729000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.773000000000000000e+03,2.732407407407407285e-01,3.012529415856957939e+02
1.730000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.726000000000000000e+03,2.403935185185185064e-01,3.022844152377090268e+02
1.731000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.694000000000000000e+03,2.259876543209876631e-01,3.013147682155326947e+02
1.732000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.637000000000000000e+03,2.613425925925925708e-01,3.028061613725399184e+02
1.733000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.595000000000000000e+03,3.314583333333333548e-01,3.009947477992589029e+02
1.734000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.592000000000000000e+03,2.462191358024691246e-01,3.016668387416528390e+02
1.735000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.596000000000000000e+03,2.361265432098765549e-01,3.008743377695258800e+02
1.736000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.588000000000000000e+03,3.103858024691358297e-01,3.013605710304616991e+02
1.737000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.595000000000000000e+03,2.691820987654320874e-01,3.017331227078094003e+02
1.738000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.582000000000000000e+03,2.399305555555555636e-01,3.026227287450822132e+02
1.739000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.566000000000000000e+03,2.424305555555555658e-01,3.027014382001005401e+02
1.740000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.588000000000000000e+03,3.121296296296296457e-01,3.038324308106138574e+02
1.741000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.526000000000000000e+03,2.916820987654321073e-01,3.029210886335924329e+02
1.742000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.515000000000000000e+03,2.327006172839506115e-01,3.042954113082990375e+02
1.743000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.492000000000000000e+03,2.404629629629629617e-01,3.039014188266246492e+02
1.744000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.481000000000000000e+03,2.714351851851851682e-01,3.044422679511864658e+02
1.745000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.487000000000000000e+03,2.797376543209876276e-01,3.042154227623456677e+02
1.746000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.622000000000000000e+03,2.407098765432098830e-01,3.046874608967763720e+02
1.747000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.649000000000000000e+03,2.322993827160493852e-01,3.048538276248261241e+02
1.748000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.642000000000000000e+03,2.661265432098765538e-01,3.053853571882501114e+02
1.749000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.626000000000000000e+03,2.707253086419753041e-01,3.046949403029620953e+02
1.750000000000000000e+03,2.450000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.613000000000000000e+03,2.476929012345679137e-01,3.053445065538194285e+02
1.751000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.671000000000000000e+03,2.382638888888888862e-01,3.041474152089525660e+02
1.752000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.611000000000000000e+03,2.612808641975308821e-01,3.051222388473913156e+02
1.753000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.657000000000000000e+03,2.917361111111110850e-01,3.034683206446592294e+02
1.754000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.666000000000000000e+03,2.283410493827160437e-01,3.043170169372046416e+02
1.755000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.820000000000000000e+02,2.690000000000000000e+02,1.669000000000000000e+03,2.335262345679012252e-01,3.032174645345126009e+02
1.756000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.672000000000000000e+03,2.761265432098765626e-01,3.039216927962105501e+02
1.757000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.628000000000000000e+03,2.869907407407407685e-01,3.026419943386464411e+02
1.758000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.598000000000000000e+03,2.656172839506172889e-01,3.031252351417824116e+02
1.759000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.590000000000000000e+03,2.432407407407407296e-01,3.036075023218997444e+02
1.760000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.609000000000000000e+03,2.801080246913580374e-01,3.049415324259235263e+02
1.761000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.581000000000000000e+03,2.699305555555555625e-01,3.042166214843749685e+02
1.762000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.582000000000000000e+03,2.233873456790123335e-01,3.047947710533240979e+02
1.763000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.617000000000000000e+03,2.477932098765432134e-01,3.041273777362802093e+02
1.764000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.602000000000000000e+03,2.815895061728395099e-01,3.049414909684118129e+02
1.765000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.567000000000000000e+03,2.720833333333333437e-01,3.034995852908641041e+02
1.766000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.583000000000000000e+03,2.299228395061728436e-01,3.045374870322144716e+02
1.767000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.596000000000000000e+03,2.509722222222222077e-01,3.034427042151896785e+02
1.768000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.595000000000000000e+03,2.789814814814814969e-01,3.039290861901768039e+02
1.769000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.659000000000000000e+03,2.828395061728394833e-01,3.021274041473765237e+02
1.770000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.639000000000000000e+03,2.412654320987654422e-01,3.029122180095926637e+02
1.771000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.565000000000000000e+03,2.335108024691358031e-01,3.018326816405655109e+02
1.772000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.622000000000000000e+03,2.702932098765432056e-01,3.034087384730200370e+02
1.773000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.645000000000000000e+03,2.778549382716049565e-01,3.020664310356652891e+02
1.774000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.725000000000000000e+03,2.367669753086419637e-01,3.026450971316657501e+02
1.775000000000000000e+03,2.460000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.637000000000000000e+03,2.231249999999999900e-01,3.016488844840725392e+02
1.776000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.654000000000000000e+03,2.833410493827160370e-01,3.033542157749747616e+02
1.777000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.650000000000000000e+03,2.703858024691357942e-01,3.019036389343755218e+02
1.778000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.681000000000000000e+03,2.257947530864197472e-01,3.024374964553803125e+02
1.779000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.707000000000000000e+03,2.506712962962963087e-01,3.014818714262664798e+02
1.780000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.705000000000000000e+03,2.971296296296296324e-01,3.028884928683103794e+02
1.781000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.677000000000000000e+03,2.876466049382715995e-01,3.015923670862268295e+02
1.782000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.792000000000000000e+03,2.538117283950617198e-01,3.024552208575650525e+02
1.783000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.705000000000000000e+03,2.554552469135802362e-01,3.022450825188018939e+02
1.784000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.830000000000000000e+02,2.690000000000000000e+02,1.706000000000000000e+03,2.757793209876543417e-01,3.030121735918209538e+02
1.785000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.728000000000000000e+03,2.819521604938271531e-01,3.019295577317077459e+02
1.786000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.788000000000000000e+03,2.422685185185185219e-01,3.036694801692172518e+02
1.787000000000000000e+03,2.470000000000000000e+02,4.300000000000000000e+01,2.840000000000000000e+02,2.690000000000000000e+02,1.766000000000000000e+03,2.586265432098765471e-01,3.031298273653025603e+02
