Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
32,0.2956169843673706,0.5158659815788269,84.93970489501953,2.5907229562981104,-1.006036769687771,103.72861531907137,4.142423,16.972664,18.508059,5.916701,5.1865163,-10.918803,17.483137,-25.298439,-39.502174,4.733723,3.4594862,15.000033,0.29226908,4.7196774,7.050268,4.575143,21.128468,-33.981514,63.418472,-5.5430727,1.7399615,8.669016,46.92209,-44.330692,36.716564,-26.579517,23.054842,-26.059189,-8.200843
33,0.28391483426094055,0.5319812297821045,84.94548034667969,2.552848557545723,-0.9626625091726027,103.68010100696947,4.1325746,17.017044,18.533005,5.9177313,5.19367,-10.820105,17.429258,-25.26466,-39.50576,4.7233562,3.4946,15.000033,0.37899807,4.758867,7.070303,4.641296,21.137255,-33.87631,63.34589,-5.108059,1.7823197,8.545885,46.891945,-44.31483,36.847557,-26.434305,22.161062,-26.63297,-8.684259
34,0.27103519439697266,0.5455362200737,84.94307708740234,2.551652603617995,-0.9304709440182535,103.70592007443247,4.094327,17.0057,18.495087,5.9212146,5.178513,-10.801519,17.419315,-25.257235,-39.50359,4.7056203,3.5472162,15.000033,0.36709377,4.7453947,7.076718,4.6699266,21.144419,-33.7901,63.301956,-5.1090593,1.8196431,8.551211,46.925236,-44.297962,36.882526,-26.363657,22.22721,-26.604359,-8.682543
35,0.25613436102867126,0.5561875700950623,84.92849731445312,2.5151175557493124,-0.8611352677995687,103.7996172800062,3.9900844,17.028357,18.414759,5.9123425,5.0212784,-10.8639145,17.400213,-25.198755,-39.50983,4.67744,3.5701456,15.000033,0.24097264,4.746694,7.05899,4.7004476,21.150343,-33.712704,63.28883,-5.158126,1.8305036,8.585016,47.020016,-44.282417,36.787838,-26.372553,22.747328,-26.316204,-8.261857
36,0.24459369480609894,0.5646771788597107,84.92942810058594,2.531546299032547,-0.8526894333656585,103.83055495559817,3.9665823,16.979235,18.315224,5.909895,5.0909305,-10.921022,17.406301,-25.228268,-39.512306,4.697574,3.6375964,15.000033,0.18844126,4.7508755,7.1108856,4.740618,21.153082,-33.6741,63.254017,-5.0273585,1.8705716,8.569068,47.11295,-44.268066,36.696106,-26.40159,22.660648,-26.435581,-8.238671
37,0.23835578560829163,0.5697048902511597,84.94049072265625,2.5074181217967624,-0.860244678999999,103.7810220471308,3.965383,16.96115,18.111637,5.917439,5.0391226,-10.85155,17.395496,-25.20377,-39.50446,4.6863427,3.7047033,15.000033,0.3456663,4.798896,7.1686206,4.7210917,21.153082,-33.563072,63.146427,-4.998311,2.0175443,8.17562,47.2162,-44.24509,36.639,-26.376928,22.568676,-26.597637,-8.039472
38,0.237711563706398,0.5755078196525574,84.93585205078125,2.513271442971885,-0.8268273487757307,103.76715677636766,3.9312956,16.943413,18.058725,5.9172115,5.0096645,-10.861428,17.346798,-25.200747,-39.430573,4.678963,3.7448213,15.000033,0.33311477,4.8056903,7.194447,4.75752,21.152111,-33.48468,63.11779,-4.8823385,2.024529,8.135537,47.30948,-44.223675,36.57597,-26.411386,22.873226,-26.865194,-7.803081
39,0.24391458928585052,0.5826024413108826,84.93276977539062,2.5368571225095056,-0.8088108258670548,103.758440000275,3.9165819,16.921701,18.054945,5.9203353,5.0230007,-10.857247,17.320333,-25.220892,-39.410934,4.6862497,3.8091173,15.000033,0.31530353,4.8082824,7.2200074,4.8084455,21.150587,-33.348515,63.063766,-4.74188,2.051588,8.12617,47.42194,-44.176334,36.45889,-26.450956,22.340958,-27.059004,-7.740547
40,0.2538790702819824,0.5920682549476624,84.9253158569336,2.510479479393514,-0.7491014006998524,103.81923582072815,3.8186688,16.934753,17.90123,5.9123917,5.0023317,-10.93817,17.288263,-25.171131,-39.464016,4.685584,3.8048706,15.000033,0.34558383,4.8474975,7.235429,4.7914796,21.145967,-33.24586,63.05109,-4.596175,2.0098433,8.114153,47.54726,-44.129616,36.411312,-26.463713,22.168175,-27.11092,-7.786643
41,0.2671114206314087,0.6058251857757568,84.92414093017578,2.628406390549695,-0.8006968446200022,103.81540098586864,3.8660522,16.77224,17.739801,5.9095063,5.0582533,-10.944788,17.344534,-25.334377,-39.476337,4.758073,3.820096,15.000033,0.30290064,4.7997737,7.289565,4.80036,21.148596,-33.228657,63.0712,-4.822899,2.0259144,8.295639,47.629604,-44.07658,36.355274,-26.576664,21.690895,-26.98525,-7.94613
