Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
23,0.6551207304000854,0.49724504351615906,85.3008041381836,-16.208962256866663,-0.9954315919215574,102.04182403383479,-1.4448209,-30.000067,29.40542,12.056444,0.48386616,-7.4121847,19.753689,-72.65166,-44.5665,4.892329,5.175762,15.000033,1.0687722,24.462336,6.4562955,4.4104395,19.05022,-34.758724,64.66507,-4.782054,1.6233277,9.2618265,47.833595,-45.959988,34.535503,-27.603317,24.113216,-26.76392,-7.40273
24,0.6621085405349731,0.4971643090248108,85.30103302001953,-16.20955942761313,-0.9962014859429096,102.06675265424295,-1.455474,-30.000067,29.39916,12.052456,0.5065371,-7.417831,19.781374,-72.64982,-44.62185,4.887662,5.186391,15.000033,1.1051179,24.465351,6.457629,4.384637,19.061447,-34.741447,64.62959,-4.7956347,1.6251096,9.265674,47.85414,-45.96148,34.56437,-27.590736,24.038082,-26.746712,-7.3848667
25,0.6704654693603516,0.4945240020751953,85.29824829101562,-16.196100370206242,-1.016764469231345,102.09351715626354,-1.4592127,-30.000067,29.403349,12.062635,0.5167705,-7.4320183,19.804989,-72.65811,-44.655876,4.899601,5.1894627,15.000033,1.136807,24.463108,6.463843,4.3493094,19.081175,-34.72004,64.60283,-4.8188643,1.6365381,9.260391,47.86908,-45.96308,34.621304,-27.607887,24.046375,-26.73101,-7.3655477
26,0.6809061169624329,0.4895571172237396,85.29534912109375,-16.18216499162323,-1.023657901210202,102.10189990032029,-1.4644688,-30.000067,29.419088,12.068992,0.53672373,-7.4291263,19.818594,-72.66582,-44.682625,4.8961253,5.1906257,15.000033,1.1663498,24.454834,6.4547443,4.331277,19.099373,-34.71049,64.56719,-4.896038,1.625604,9.245955,47.82826,-45.965683,34.688877,-27.606009,24.04705,-26.653383,-7.3873982
27,0.6931322813034058,0.4829149842262268,85.29190063476562,-16.183369815800418,-1.0272968090109087,102.1446192014985,-1.4796513,-30.000067,29.410069,12.056259,0.5439597,-7.429105,19.853386,-72.662964,-44.76208,4.890194,5.1664267,15.000033,1.1712234,24.433207,6.446218,4.297446,19.12286,-34.68186,64.54569,-4.9445066,1.6299223,9.263998,47.806065,-45.96621,34.74969,-27.588707,24.030203,-26.541344,-7.403479
28,0.7055754661560059,0.47609367966651917,85.28897857666016,-16.169805590801676,-1.0534882575713804,102.2095361187324,-1.4844177,-30.000067,29.433838,12.053135,0.54638094,-7.425966,19.912565,-72.67148,-44.84973,4.8936276,5.1587167,15.000033,1.1808705,24.421036,6.4501767,4.251428,19.139368,-34.656845,64.51295,-4.988355,1.6204345,9.262816,47.826912,-45.964317,34.78216,-27.604856,24.022013,-26.491886,-7.4537954
29,0.7180734276771545,0.4696485102176666,85.28648376464844,-16.14882460941908,-1.090694715526847,102.27899861888913,-1.4814607,-30.000067,29.472576,12.05614,0.5412387,-7.4150167,19.98955,-72.68688,-44.95185,4.9003773,5.160478,15.000033,1.1890612,24.414307,6.463644,4.2035985,19.15559,-34.6316,64.47828,-5.002851,1.6075625,9.249214,47.858753,-45.960445,34.806934,-27.637001,24.111351,-26.452587,-7.4941397
30,0.7304946184158325,0.4642232358455658,85.28398895263672,-16.128121561511577,-1.125400593474886,102.34235731261064,-1.477071,-30.000067,29.509619,12.058974,0.52737623,-7.3957286,20.066362,-72.7067,-45.064014,4.9135823,5.161953,15.000033,1.1940341,24.410881,6.4805713,4.154997,19.168503,-34.605175,64.45627,-4.9718933,1.6005307,9.227344,47.893154,-45.95605,34.82617,-27.678778,24.338823,-26.378048,-7.4905963
31,0.7417457699775696,0.4624374210834503,85.27899932861328,-16.120699982351823,-1.1363993193849433,102.44136992742015,-1.4853184,-30.000067,29.52541,12.040497,0.5037174,-7.397774,20.161123,-72.714,-45.210674,4.9275575,5.170679,15.000033,1.1782614,24.404816,6.507048,4.096668,19.186016,-34.560802,64.432785,-4.9555273,1.610983,9.189397,47.957096,-45.947235,34.831554,-27.70698,24.4527,-26.2729,-7.4963574
32,0.7535980343818665,0.4631974697113037,85.28064727783203,-16.116384016333487,-1.1301010414307051,102.51079156197204,-1.499718,-30.000067,29.541204,12.026154,0.51650476,-7.3718443,20.236418,-72.71347,-45.333878,4.919,5.1858497,15.000033,1.1466504,24.385601,6.55483,4.0814953,19.237612,-34.525803,64.36996,-5.0340586,1.6091113,9.108189,47.97652,-45.917583,34.834972,-27.701601,24.50195,-26.242563,-7.4303856
