Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
57,-1.44590295,-7.55862945,75.86395713,32.46153572,-33.00302252,-9.01715331,13.97637133,-22.86964719,76.23033426,54.22485385,30.00007015,-15.00003508,20.53864929,6.78080607,37.76226487,76.50640984,30.00007015,-15.00003508,-3.19348331,3.08013866,-28.04804198,65.83285066,-34.37746771,114.59155903,64.52293808,-5.10147425,30.88709744,50.31698825,64.37507428,-129.00144757,-11.87737824,-0.92893991,-19.52243997,-4.38530320,-0.69906234
58,-1.26979465,-7.35859730,75.69274351,32.31885377,-32.96267274,-9.22511685,14.54926218,-22.93136170,76.35846166,54.19880357,30.00007015,-15.00003508,21.21555453,6.75455134,37.97862523,76.77102691,30.00007015,-15.00003508,-2.93227467,3.38152458,-28.03458039,65.83285066,-34.37746771,114.59155903,64.85887861,-5.20985235,30.99628624,50.59562023,64.02269396,-129.00144757,-11.38140292,-0.21466130,-19.47179268,-4.00687094,-0.68225251
59,-1.10269155,-7.18153647,75.52904544,32.19910336,-32.91184419,-9.42227266,15.10004196,-22.97805743,76.49371835,54.16252058,30.00007015,-15.00003508,21.85051919,6.74703864,38.19953462,77.00935068,30.00007015,-15.00003508,-2.68285230,3.65072536,-28.02389768,65.83285066,-34.37746771,114.59155903,65.19105867,-5.31930335,31.10200978,50.87239625,63.67639022,-129.00144757,-10.92524245,0.49007385,-19.42055510,-3.63398364,-0.66677896
60,-1.07034952,-6.95291628,75.30108402,31.14967604,-33.65156547,-7.70070771,15.62813549,-22.97364655,76.45490091,54.13784792,30.00007015,-15.00003508,22.38515759,6.86026034,38.18054432,77.15647466,30.00007015,-15.00003508,-0.33302169,3.78050624,-28.36979160,65.83285066,-34.37746771,114.59155903,65.40112343,-5.39201321,31.16315840,51.08356041,63.40260058,-128.64382339,-8.95879782,1.05587804,-19.37533872,-3.33866025,-0.64272425
61,-0.93784447,-6.87925964,75.25235595,32.06594526,-33.14020539,-9.68873310,16.16069663,-22.99562390,76.57895587,54.08409875,30.00007015,-15.00003508,22.96234682,6.88272543,38.39578038,77.34702067,30.00007015,-15.00003508,-1.57858514,4.07986001,-28.07219508,65.83285066,-34.37746771,114.59155903,65.70649614,-5.50210344,31.25382347,51.35372829,62.67683078,-129.00144534,-8.75048971,1.75091007,-19.32159015,-2.97218172,-0.62840265
62,-0.91144609,-6.73557369,75.05196749,31.16644027,-33.78581311,-8.20599932,16.66589520,-22.97485524,76.55018297,54.04649928,30.00007015,-15.00003508,23.45279109,7.00870332,38.39072619,77.46331639,30.00007015,-15.00003508,0.52660924,4.18651961,-28.34694964,65.83285066,-34.37746771,114.59155903,65.90787175,-5.57610383,31.30841228,51.56302007,62.21428195,-128.67551266,-7.01752176,2.30614548,-19.27431128,-2.68298798,-0.60668025
63,-0.74775865,-6.70410356,75.01888065,32.11956032,-33.15446252,-10.20743094,17.16424565,-22.98696659,76.69275635,53.98317459,30.00007015,-15.00003508,23.97697007,7.03775085,38.62747792,77.62396657,30.00007015,-15.00003508,-0.83744073,4.42934392,-28.02978358,65.83285066,-34.37746771,114.59155903,66.20474911,-5.68810866,31.39197021,51.83046461,61.41180864,-129.00144554,-7.03306085,2.98393690,-19.21877468,-2.32621349,-0.59584003
64,-0.72340089,-6.57289508,74.83724484,31.24679869,-33.76451411,-8.71857450,17.63923030,-22.95613868,76.68139784,53.93695056,30.00007015,-15.00003508,24.42238799,7.17108738,38.64097445,77.71511534,30.00007015,-15.00003508,1.21407274,4.51394844,-28.30650271,65.83285066,-34.37746771,114.59155903,66.40090770,-5.76334107,31.44169262,52.03811746,60.91535869,-128.73430711,-5.43302095,3.52652253,-19.17032908,-2.04420158,-0.57646921
65,-0.53300764,-6.47264022,74.81625678,32.22952119,-33.07460320,-10.84918732,18.10257370,-22.95511078,76.84652232,53.86468660,30.00007015,-15.00003508,24.90014398,7.20458215,38.90092469,77.85215547,30.00007015,-15.00003508,-0.32412802,4.67310588,-28.06602032,65.83285066,-34.37746771,114.59155903,66.69550848,-5.87875917,31.52006385,52.30372127,59.83262769,-129.00144590,-5.73828418,4.18548564,-19.11123533,-1.69818406,-0.56949795
66,-0.50216554,-6.10695101,74.66072968,31.46198931,-33.69146361,-9.88867299,18.54896495,-22.89396861,76.86214456,53.80413806,30.00007015,-15.00003508,25.31800868,7.33948635,38.94084893,77.92881643,30.00007015,-15.00003508,1.30374877,4.59564021,-28.52335453,65.83285066,-34.37746771,114.59155903,66.89831016,-5.96028132,31.56742161,52.51082324,58.46530772,-128.29769211,-4.61963255,4.70780296,-19.05715233,-1.42792020,-0.55392326
67,-0.27307342,-5.67297718,74.65443726,32.60938782,-32.91819655,-12.71388778,18.98275873,-22.84482846,77.07443318,53.71042070,30.00007015,-15.00003508,25.78253126,7.36110633,39.25297904,78.06152144,30.00007015,-15.00003508,-0.87142855,4.57133442,-28.39736258,65.83285066,-34.37746771,114.59155903,67.22369885,-6.09144944,31.64870596,52.77736487,55.85020724,-128.43245607,-5.64606434,5.32781324,-18.98456832,-1.10465524,-0.55350500
68,-0.22682823,-4.99138421,74.53457978,32.11421259,-33.44376124,-12.56712319,19.39385633,-22.74161866,77.14980116,53.63123104,30.00007015,-15.00003508,26.19740984,7.46102281,39.36294834,78.14563475,30.00007015,-15.00003508,-0.01206503,4.41906811,-28.98756561,65.83285066,-34.37746771,114.59155903,67.46282276,-6.18995844,31.70147416,52.98408334,52.90920303,-127.29125115,-5.01175043,5.80136467,-18.92360139,-0.86194948,-0.54406260
69,-0.17405867,-4.17236635,74.47380809,32.36317425,-33.48934818,-14.11786019,19.80216736,-22.59825956,77.24188213,53.53435080,30.00007015,-15.00003508,26.62156169,7.54900576,39.50200868,78.23058042,30.00007015,-15.00003508,-0.65763783,4.12771314,-29.36945411,65.83285066,-34.37746771,114.59155903,67.71489640,-6.29927201,31.75324419,53.18705864,48.78927562,-125.71205625,-4.65306277,6.24450666,-18.86468504,-0.63594001,-0.53930286
70,-0.06887617,-3.28423231,74.41968587,32.80403608,-33.28741927,-16.22413237,20.18938072,-22.42750881,77.37832400,53.42369945,30.00007015,-15.00003508,27.04931350,7.59999229,39.70461405,78.32623504,30.00007015,-15.00003508,-1.95450202,3.76195579,-29.65175159,65.83285066,-34.37746771,114.59155903,67.99663986,-6.42238255,31.81051918,53.38657187,43.78616986,-123.47486346,-4.74594196,6.64084423,-18.81328046,-0.43433266,-0.54184147
71,-0.35709316,-1.81572147,74.13821410,31.28012193,-35.84194200,-14.38081684,21.00100302,-22.02531290,77.36321407,53.26566908,30.00007015,-15.00003508,27.88770269,7.80433381,39.73701970,78.48865758,30.00007015,-15.00003508,1.73530718,3.68347030,-29.79380446,65.83285066,-34.37746771,114.59155903,68.40387409,-6.60210123,31.87677073,53.67611885,35.50814922,-120.14621418,-1.09365548,7.18079762,-18.77255699,-0.16236396,-0.52858399
72,-0.12325730,-1.14272694,74.26067178,34.08251480,-33.33693648,-20.91493674,21.36472143,-21.82285096,77.55419755,53.13539220,30.00007015,-15.00003508,28.31353849,7.78165916,40.05433201,78.59114113,30.00007015,-15.00003508,-4.07822143,3.23104354,-29.79380535,65.83285066,-34.37746771,114.59155903,68.71263050,-6.74975138,31.93078796,53.85715288,29.54184241,-118.77622169,-1.68550501,7.47407796,-18.76026842,-0.01326277,-0.53459089
73,-0.18458395,-0.14037879,74.23726804,34.45800890,-35.45504018,-20.43714065,21.99949042,-21.57454400,77.75909596,53.02602434,30.00007015,-15.00003508,29.09097724,7.68172476,40.42062352,78.82155714,30.00007015,-15.00003508,-2.33816496,4.83239340,-29.79380535,65.83285066,-34.37746771,114.59155903,69.20782736,-6.95344542,32.02242945,54.12167762,21.03252502,-118.78363192,-0.78994039,7.79739316,-18.77920043,0.15142371,-0.52767206
74,-0.31308986,0.64991014,74.26223087,36.48770778,-35.83480397,-22.91852063,22.62763016,-21.42992441,77.97053288,52.95691055,30.00007015,-15.00003508,29.87744969,7.49153054,40.83680472,79.06991349,30.00007015,-15.00003508,-3.69173020,6.68070495,-29.79380535,65.83285066,-34.37746771,114.59155903,69.69324048,-7.15570405,32.10445422,54.38026230,11.95304088,-121.06612469,0.79600322,8.03866706,-18.83195246,0.27569524,-0.50222989
75,-0.09132387,1.13408485,74.16591118,38.44735954,-33.10291030,-27.62245899,22.94892099,-21.36695522,78.26585579,52.88228955,30.00007015,-15.00003508,30.31683643,7.29346163,41.33025275,79.23022937,30.00007015,-15.00003508,-8.77846773,6.81756389,-29.79380535,65.83285066,-34.37746771,114.59155903,70.08780614,-7.32111188,32.17325413,54.57534987,5.20555483,-121.03341033,1.29546467,8.15901018,-18.87976840,0.33555097,-0.47663214
76,0.16409849,1.68176995,74.12020316,39.29774433,-32.64383634,-29.07847696,23.23684888,-21.33562375,78.61555659,52.82523621,30.00007015,-15.00003508,30.74493003,7.05679962,41.87913591,79.41222151,30.00007015,-15.00003508,-10.50309360,7.75569768,-29.79380535,65.83285066,-34.37746771,114.59155903,70.54241629,-7.49181042,32.26008353,54.78247934,-1.36185930,-120.95036159,2.00339107,8.23177451,-18.94190417,0.36946519,-0.44110149
77,0.30227710,2.31091831,74.10858595,39.90780413,-32.73862144,-29.63302541,23.52464756,-21.32988069,78.96039628,52.78518719,30.00007015,-15.00003508,31.17709037,6.82222179,42.41307802,79.59879604,30.00007015,-15.00003508,-11.27574748,8.95505085,-29.79161729,65.83285066,-34.37746771,114.59155903,71.01146470,-7.66135777,32.34771505,54.99501712,-7.82958741,-121.95460671,3.22715967,8.26923659,-19.02039145,0.38515544,-0.39069132
78,0.33081678,2.95723700,74.10276464,40.28008237,-33.14335183,-29.58286178,23.82184868,-21.34746789,79.28540338,52.75858584,30.00007015,-15.00003508,31.61470872,6.60230981,42.91487878,79.78175077,30.00007015,-15.00003508,-11.40305279,10.24470986,-29.78975395,65.83285066,-34.37746771,114.59155903,71.48028558,-7.82761769,32.43064599,55.21264269,-14.40315339,-124.27946139,5.30569698,8.27678785,-19.10993525,0.38519109,-0.32617705
79,2.15658391,4.70610686,73.70882241,38.55521784,-31.80887298,-27.10520558,24.38728694,-21.67928911,81.37133957,52.67896453,30.00007015,-15.00003508,32.77022963,5.81532113,45.67417557,80.49280383,30.00007015,-15.00003508,-13.75931926,10.56152104,-29.58518367,65.83285066,-34.37746771,114.59155903,74.04455262,-8.61243051,32.95702035,56.22154828,-31.29141538,-126.29442716,17.29774946,8.13513548,-19.46195373,0.24436355,-0.01875977
80,2.60184482,7.02329839,73.02868056,35.55986099,-32.50341293,-23.60372028,24.96913620,-22.18278668,83.11987473,52.72427415,30.00007015,-15.00003508,33.88937302,5.46412479,47.83565348,81.11116152,30.00007015,-15.00003508,-13.01172732,10.48454767,-29.78316183,65.83285066,-34.37746771,114.59155903,76.48948425,-9.40943476,33.37910902,57.20295790,-50.79967048,-129.00144757,35.30221667,7.76287351,-19.78045935,-0.02268631,0.27632586
