Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
391,1.13790894,-4.78120804,77.81869353,8.32301236,-4.48676548,44.35800900,7.42469020,10.61871100,16.72076200,10.92750200,-6.54469060,-15.00003300,8.77437700,-34.64800300,-21.36772700,16.79158400,-2.08999750,15.00003300,5.15067300,0.31167468,3.42436770,10.76651700,26.92706000,-26.40347300,54.79086300,-17.72855000,2.43324830,13.78141500,-29.99076800,-55.89935000,38.39195300,-45.30677400,14.58028100,5.91692920,-6.07940200
392,1.13736546,-5.18527985,77.91655368,8.62336722,-4.46980857,43.43789159,6.86749170,10.88383900,17.10847300,12.46839200,-7.44329830,-15.00003300,7.89515600,-34.79210300,-20.69723000,16.99582100,-2.14846250,15.00003300,5.01178070,-0.14909239,3.51747730,10.65089300,26.99092000,-25.92177800,56.01868400,-18.65231900,2.15135340,14.25564600,-30.94419500,-55.49287800,39.61792800,-44.62405800,15.18315600,5.35245200,-7.28655050
393,1.15350580,-5.58241177,78.02117330,9.01567732,-4.29454329,42.99362373,5.82347300,11.18847900,17.62743600,14.39980700,-8.27001600,-15.00003300,6.63012400,-35.10428600,-19.65760000,18.02737000,-2.36051900,15.00003300,4.49331100,-0.62596864,3.74905600,10.67858400,27.05621100,-25.48711200,56.92864000,-19.44741200,1.95023020,14.39227700,-30.94350000,-55.14632400,39.87884000,-44.56564700,15.19671400,4.66668030,-7.40055130
394,1.16924036,-5.97275686,78.11039564,9.37453902,-3.96962345,42.85671032,4.36108700,11.78405500,18.50144600,16.81519700,-9.20017800,-15.00003300,5.18157050,-35.41290000,-18.61805700,19.39903600,-2.65545600,15.00003300,3.77847300,-1.22869620,4.15844400,10.59576900,27.06970200,-24.78234700,57.74608200,-20.69869600,1.86146160,14.46853500,-29.74751000,-54.94361000,38.96840000,-44.79773000,16.36005200,4.29018200,-7.27275000
395,1.15895534,-6.34765482,78.09448327,9.53611741,-3.23366434,42.37972660,1.98534060,12.64937700,18.77015500,20.38279300,-10.68690000,-15.00003300,2.95436880,-35.44743700,-17.24866100,20.92129500,-3.36655240,15.00003300,3.37373070,-1.68843360,5.12192340,10.25357300,27.08652700,-23.57586000,58.12256200,-20.93532000,1.23761380,14.82828000,-27.30604600,-55.04445000,38.30263000,-46.90617000,14.61623200,2.95531770,-6.83341070
396,1.09004140,-6.69790268,77.99159525,9.57558816,-2.67438009,42.32027823,-0.70715450,13.85785600,19.00894400,24.72756600,-11.65879400,-15.00003300,0.70527330,-35.56383000,-16.09343500,23.40112000,-4.29939600,15.00003300,2.62790900,-2.22442270,6.34653850,9.53088700,27.17262800,-23.03322200,58.66113300,-20.84171700,1.32215690,15.12256400,-23.99234600,-55.32055700,36.53719700,-47.99677000,14.79620900,1.77752440,-6.83415800
397,0.94889951,-7.00033617,77.73195749,9.21407350,-1.71439165,41.90266588,-4.01725800,15.63657500,19.12860900,29.73300000,-12.85281900,-15.00003300,-2.33953140,-35.31533000,-14.89299500,26.21471400,-5.46954870,15.00003300,2.26673500,-2.61939300,8.21464200,8.33847900,27.35677700,-22.82067100,59.18708400,-19.40014300,1.17847700,16.39532300,-19.18582300,-55.58891000,33.95099000,-50.20520800,13.24509050,0.27500668,-7.33541870
398,0.73766869,-7.26788807,77.34581759,8.49298217,-0.98517129,41.77242297,-7.71546000,18.07736000,18.75594900,35.67789500,-14.08088300,-15.00003300,-5.16571240,-34.62159300,-13.64110000,29.40152400,-6.86026800,15.00003300,1.85743170,-3.02318600,10.40758600,6.72011800,27.69539800,-22.48119200,60.51965300,-22.54101600,0.63907987,17.11187000,-14.73337650,-56.11177400,31.36606000,-51.29628000,12.12511500,-2.01389220,-8.42597200
399,0.43886700,-7.47331476,76.71436912,8.09652026,-0.11583957,41.49236983,-11.43997100,20.01925800,18.41307800,41.29921300,-15.28958400,-14.64923400,-8.86727900,-34.54063400,-11.89856800,33.61126700,-8.74786400,15.00003300,1.78888650,-3.35838170,13.35469900,4.41859870,28.19034000,-22.40252300,60.99610500,-23.16885000,0.17733340,17.47359300,-9.49643700,-56.49732600,28.59033000,-53.75863300,11.41653900,-3.99072530,-9.80422900
400,0.08185340,-7.62321568,75.93484228,7.27616132,1.14206409,41.29157227,-15.61834100,22.38603200,17.78955000,46.72140000,-16.77917000,-13.77743300,-12.91468500,-34.05189000,-10.47934300,37.84071700,-10.52641900,15.00003300,1.91022490,-3.64852550,16.53941500,1.77725490,28.80267100,-22.33291600,61.78349000,-24.64116100,-0.20637703,18.44373900,-5.30569300,-56.73117400,26.01451700,-55.88194300,10.51949700,-5.88148100,-11.67488800
401,-0.31298620,-7.73017550,74.99854072,6.09265196,2.42904792,41.21086544,-19.99655700,24.75781200,16.32975400,51.75861400,-17.79753700,-12.90856550,-17.11324900,-33.06364000,-8.94242800,42.45102000,-12.21065400,15.00003300,1.76899920,-3.74618860,19.73702600,-0.65687764,29.39627800,-22.57353000,62.45014600,-25.26224900,0.00045154,18.94279500,-3.68889570,-56.80217000,23.77283100,-56.97120700,7.89768600,-7.13475130,-12.45810700
402,-0.71279240,-7.80217505,73.88175239,5.00946572,3.82427219,40.98732962,-24.55983700,26.94139300,14.73056000,56.78480000,-18.69238700,-12.37483400,-21.55404300,-32.15602500,-7.23923160,47.16662600,-14.05911100,15.00003300,1.75309480,-3.67903760,23.43876600,-3.45394130,29.98925200,-22.46448100,62.31988500,-25.13476600,-0.03191304,19.61292800,-0.56399494,-56.33428600,21.69905500,-59.37280300,4.75017700,-9.07593000,-15.11440600
403,-1.08536220,-7.85946417,72.71867806,4.06981313,5.35596092,41.27993440,-29.30353500,28.42018500,12.64447000,60.99995000,-19.57401500,-11.71612600,-25.74014000,-31.39751400,-5.78179400,51.60729200,-16.02396600,14.58361600,1.57108450,-3.70688720,26.78927200,-6.05275630,30.40897800,-22.67260000,63.21411500,-27.13609500,-0.17119533,20.07636500,0.52920634,-55.68545000,20.99990300,-60.00013400,3.62162900,-10.92242500,-17.51346400
404,-1.40333116,-7.92056227,71.62617383,3.39844206,7.13719408,40.96112502,-33.62026200,29.24927000,10.70690500,64.33400000,-20.38971000,-11.60381100,-30.28410700,-30.60818000,-4.11316820,55.50107200,-17.66172200,14.11162500,1.35128410,-3.66708500,29.79380200,-8.68870000,30.76276400,-22.87601500,63.88228000,-26.13696900,0.26598380,20.61654700,-0.08692551,-53.88526000,20.50163700,-60.00013400,1.82667700,-10.91155050,-16.95510000
405,-1.65386033,-7.98503828,70.27876491,2.60105371,9.50533121,41.32028409,-39.74439000,30.02053000,7.84586000,68.63358000,-20.50668300,-10.90225000,-35.34705700,-30.30051000,-3.26603030,60.08016000,-19.41686000,13.38546600,1.68182530,-4.03483200,29.79380200,-12.11193700,30.95295700,-24.25234400,67.05036000,-27.74920300,0.21076566,20.28385200,0.98530596,-52.71645700,21.72911300,-59.61645500,0.57821846,-12.42338600,-20.43908100
406,-1.82653308,-8.06403255,69.14951655,2.15726652,12.17479212,41.69597753,-45.59157000,29.99621600,5.26802250,71.88051600,-20.36053700,-10.33301000,-40.37842600,-30.06759800,-2.32088020,63.77037000,-20.62867500,12.90049800,1.66773750,-4.19925300,29.79380200,-15.05425000,30.78361000,-25.73172800,69.79911000,-28.10403300,0.03046289,19.90763500,-0.08774566,-50.89209400,23.41256300,-57.30198000,-0.69234650,-14.31104500,-22.35265000
407,-1.93295419,-8.15792465,67.98922878,1.29981841,14.76068750,41.54429557,-51.27978000,30.00107600,2.13346860,74.98191000,-20.10388000,-9.54997900,-45.19647000,-29.34015800,-1.73758670,67.22961000,-21.58985100,12.36393300,1.48131780,-4.38872200,29.79380200,-17.79428700,30.49588400,-27.18959600,72.52020000,-27.59978500,-0.09671076,19.56734500,-2.29479810,-48.64600400,24.99037600,-54.39013300,-1.65135740,-15.58083250,-23.68860000
408,-1.97137499,-8.27396679,67.03807814,0.77804297,17.25867172,41.30154223,-56.43048500,29.63376400,-0.49708593,77.69095000,-20.33550000,-8.93825600,-49.49757000,-28.98524000,-1.36792160,69.83512000,-22.34112400,11.99966100,1.38199440,-4.90747500,29.79380200,-20.17572000,30.11348000,-28.11269400,74.78292000,-27.37292300,-0.53031170,19.31798000,-3.94988970,-46.08910000,26.93957100,-51.64255500,-2.08972400,-16.13227700,-24.38738800
409,-1.95900691,-8.41052341,66.11086781,0.76131517,19.67130063,41.31707174,-61.12112000,29.14633800,-2.29273250,80.14770000,-20.38550600,-8.33917100,-53.98842600,-28.42474400,0.06982923,72.65491000,-23.04744000,11.78106500,1.12599360,-5.33704600,29.79380200,-22.59491700,29.82851800,-29.20368200,76.96791000,-28.08479000,-1.29027650,19.67146100,-6.75927800,-43.32368500,28.25434100,-47.47677000,-2.38033080,-17.24560700,-26.09373900
410,-1.92001927,-8.55325127,65.26348498,1.06173729,22.16872683,41.42802460,-65.51778000,28.15431400,-3.86104350,82.25445600,-20.75765200,-7.89195000,-58.28321000,-28.48050900,1.14484730,74.94910400,-23.96939000,11.11029700,1.01771060,-5.72910900,29.79380200,-25.09580000,29.65495000,-29.92513000,79.15451000,-29.53154800,-2.39783930,20.45044300,-9.27261400,-40.48376500,29.57353200,-43.92270700,-2.94425500,-17.80053300,-27.40038500
411,-1.89631557,-8.69554520,64.29632571,1.17929664,24.31675754,41.69825719,-69.87444000,27.12238300,-5.74421300,84.60379000,-20.88547700,-7.60949040,-62.49136400,-28.36134700,2.28480960,77.88721500,-24.45230500,10.36474000,0.67269930,-6.08540440,29.79380200,-26.85886000,29.47146200,-30.47671900,80.35825000,-30.12940400,-2.88094660,20.47180700,-10.38220700,-37.29530700,30.11333700,-41.06965600,-3.21849300,-18.51336300,-28.51495400
412,-1.90999377,-8.82919025,63.37191324,0.75418341,26.31310188,41.49545564,-73.54558000,26.08580200,-8.01912900,86.31867000,-21.39728200,-7.82317000,-66.08263000,-27.15507700,3.34344100,80.14959000,-25.01570300,10.51952400,0.52030810,-6.15154270,29.79380200,-28.26319900,29.15042700,-31.18571300,81.15047000,-32.75995000,-3.05678870,22.12906300,-10.77311000,-33.94931800,31.19037400,-38.60267300,-5.86162850,-17.70426400,-30.46978400
413,-1.97869015,-8.96011734,62.39876158,0.32961664,28.17981445,41.02095681,-77.52937000,24.93950800,-10.46591400,88.86343000,-21.74552300,-7.58285860,-69.49337000,-27.14546600,3.44624450,82.22539000,-25.60216900,10.02029800,0.55695200,-6.20593600,29.79380200,-29.80710400,28.94429000,-31.19805100,81.79436500,-34.25877000,-3.79774640,22.91180400,-12.30842800,-30.83451800,31.90419000,-35.47375000,-7.11054940,-17.59189200,-29.85708400
414,-2.11015964,-9.09864330,61.31111912,0.42293436,29.78492423,41.11825815,-81.08590000,23.89781800,-11.99237250,91.35358000,-22.48967200,-7.48180440,-73.10995500,-26.84947000,4.80638740,84.92392000,-26.18946500,10.00560100,0.18373050,-6.66268000,29.79380200,-30.47537600,28.80006200,-31.47462700,82.83555600,-36.54184700,-4.06997540,23.39744400,-14.05623600,-28.08870300,32.42367600,-31.11846400,-6.54546260,-17.71635200,-31.78450200
415,-2.30874300,-9.24155903,60.24664264,0.40854455,31.17875462,41.39047756,-84.20545000,22.82561300,-13.39403300,93.28786000,-23.10992000,-7.09281000,-76.33149000,-26.94714400,5.65120800,87.38418600,-26.82900400,9.51294000,0.00897279,-6.89075370,29.79380200,-31.61413800,28.77767600,-31.34284800,83.57782000,-38.10201000,-4.64320600,24.18606000,-16.06974800,-25.68560800,32.48085000,-26.52635800,-5.90481040,-17.74424600,-33.15877500
416,-2.55566597,-9.40687847,59.43319429,0.77169673,31.76713113,41.78229106,-86.65327500,22.14557600,-14.05597100,95.43491000,-23.69794700,-6.79454660,-78.65546000,-26.80710000,7.07295660,89.44240000,-27.20294000,9.62644300,-0.27432433,-7.22488600,29.79380200,-32.49182500,29.11911600,-31.20789300,84.25272000,-36.15986600,-5.30769060,23.75376500,-18.76356300,-23.71074100,31.57775000,-23.28671800,-5.74280360,-17.74433700,-32.14063000
417,-2.83344388,-9.57294941,58.07941830,-0.35399233,32.17575630,40.97122711,-89.06039400,20.61163900,-17.11113000,98.03268400,-24.33754500,-6.99157950,-81.02087400,-26.74409300,6.84522060,92.15710400,-27.86468500,9.04930400,-0.20539086,-7.50760100,29.79380200,-33.00369000,29.46808000,-30.52138100,83.89099000,-37.13265600,-5.80505200,24.31999200,-21.67022100,-21.87733800,31.81232000,-19.88422600,-8.96912900,-14.39184700,-31.60180000
418,-3.08454633,-9.76346970,57.19695402,-0.42195874,32.51172745,40.71885987,-91.05343000,20.03541800,-18.15106600,100.11180000,-24.67054200,-7.08806470,-83.17821500,-26.49588600,7.78539850,94.17580400,-27.98931100,8.99288700,-0.51336190,-7.91359660,29.79380200,-33.17083700,29.93688800,-30.22321700,83.86359400,-37.28943300,-6.34844400,25.37559500,-23.33772700,-20.47347800,32.16191000,-16.94371200,-8.87945900,-14.74383400,-32.04323200
419,-3.28714180,-9.96527863,56.56348516,-0.07971737,33.23356654,40.71252044,-92.70685000,19.09009200,-18.70606200,101.39631000,-25.07656100,-7.19699800,-85.30496000,-26.11845400,8.92781100,95.45981000,-28.31019200,9.38198000,-0.93003970,-8.44840400,29.79380200,-33.18337200,30.54198800,-29.95297000,84.09837000,-37.23516500,-6.91709570,25.64537200,-25.21918000,-19.48492600,32.27702300,-14.08903000,-9.38581500,-14.96353600,-33.67381700
420,-3.43717337,-10.17821884,55.85801947,0.40798838,33.78177167,41.05528310,-94.25323000,18.04279700,-19.21835300,102.68412000,-25.41783700,-7.32241250,-87.41657000,-26.00615500,10.17833100,97.17506000,-28.57842800,9.31393700,-1.16357670,-8.69122900,29.79380200,-33.18804000,31.04954300,-29.52070400,83.71521000,-37.10049400,-7.11801900,26.80792400,-26.02426300,-18.60797300,32.54494500,-12.44836300,-9.78021100,-14.68388000,-34.76603000
421,-3.53234673,-10.40274906,55.35876452,0.76923571,34.13468246,40.99520966,-95.36304000,17.53114100,-19.57495100,103.72689000,-25.67690800,-7.48923000,-89.09833000,-25.82133300,11.02770000,98.43783000,-28.52338600,9.36301400,-1.51506040,-9.15061100,29.79380200,-33.08980000,31.62103500,-29.33370800,83.94504500,-37.17707400,-7.42024600,26.86837400,-26.62803000,-17.98513000,32.63813000,-10.09978000,-9.57160100,-14.72479900,-36.87877300
422,-3.58148861,-10.63035393,54.79437331,1.06470798,34.34802622,41.16915431,-96.49890000,16.87310400,-20.16862000,104.86913000,-25.80811500,-7.86800300,-90.53239400,-25.63429800,11.82619600,99.92092000,-28.64098000,9.60182300,-1.68034950,-9.31215100,29.79380200,-32.86289000,32.10485000,-28.80807300,83.43206000,-37.26529000,-7.39293580,27.75752400,-27.16901200,-17.51595700,32.61939200,-8.27648100,-10.29660100,-13.84237200,-37.24387400
423,-3.58899641,-10.85566330,54.49786020,1.58205782,34.56801715,41.51084331,-97.10149400,16.18431700,-20.35799400,105.33029000,-26.10345000,-8.25862400,-91.61964400,-25.40306500,12.62930800,100.86531000,-28.65682200,9.95082950,-2.03971200,-9.72811200,29.79380200,-32.63004300,32.57449700,-28.58452000,83.62371000,-37.79668400,-7.92785400,28.17217000,-28.01149200,-17.35309800,33.34098000,-6.19531730,-10.74067900,-14.34777300,-38.90511000
424,-3.56546497,-11.07706547,54.15588291,2.26377204,34.70855267,41.48729406,-97.76165000,16.07434800,-20.24061800,106.16186500,-26.27545700,-8.28575100,-92.85205000,-25.23975200,13.56195900,101.78870000,-28.90231300,10.16444700,-2.28640800,-9.83799300,29.79380200,-32.29533000,32.94429000,-28.11830300,83.37266500,-37.61780500,-8.13838700,28.63042600,-28.61721200,-17.30284700,33.68668700,-5.20591160,-10.84540500,-14.38887900,-39.81809200
425,-3.52796245,-11.27592850,53.87417744,2.52333398,34.67561692,41.47646645,-98.35213500,16.07386200,-20.47489700,106.88791000,-26.57671700,-8.01225200,-93.59477000,-25.14024400,13.96532700,102.68259400,-28.86966100,10.23171600,-2.44636900,-9.98711900,29.79380200,-32.02445000,33.22296000,-27.80146800,83.12545000,-37.69661000,-8.19846500,29.27742600,-29.17642200,-17.34482800,34.00597800,-4.05659870,-11.04168200,-14.41394200,-39.74950000
426,-3.47713017,-11.44567394,53.65876504,2.96032948,34.84628214,41.64871278,-98.69514000,15.65471500,-20.57336400,107.21071000,-26.71111000,-8.43800100,-94.36364000,-25.25774000,14.35542100,103.29381000,-29.07837500,10.51424600,-2.55686780,-10.05711000,29.79380200,-31.82379500,33.43815600,-27.65769200,82.79814000,-37.06994600,-8.23659500,29.46173000,-29.41303300,-17.47274200,34.35465600,-3.51171200,-12.05424500,-13.70401900,-40.78746800
427,-3.42341256,-11.58852291,53.50267737,3.50186179,34.88016000,41.95286730,-99.00356000,15.51103800,-20.37456100,107.53694000,-26.91104300,-8.30060500,-94.96625500,-25.10834100,15.05578700,103.91667000,-29.19373300,10.51361100,-2.69399600,-10.11347100,29.79380200,-31.61267000,33.55078500,-27.58998700,82.58623000,-36.32368500,-8.02442100,29.87296500,-29.60093900,-17.63296000,34.76385000,-2.74273730,-12.50662900,-14.04461900,-42.03132200
428,-3.37882757,-11.69095516,53.37527437,3.76552658,34.96236895,42.16962890,-98.99945000,14.79658800,-20.61602600,107.62164000,-26.67156800,-8.52331600,-95.31309000,-25.22191200,15.25287700,104.28261600,-29.46890000,10.63887600,-2.85697400,-10.08887000,29.79380200,-31.43812400,33.62029300,-27.61722600,82.65762000,-36.56764000,-7.60173230,30.49010700,-29.84786400,-17.91604400,35.29305300,-2.19682170,-14.24613900,-14.19969750,-43.88418200
429,-3.34819150,-11.76350307,53.24880798,4.12540402,34.83218138,42.30210265,-99.05225000,14.64471100,-20.50204300,107.93387000,-26.92103200,-8.84436400,-95.67052500,-25.15483700,15.76910800,104.77235400,-29.45763800,10.70304200,-2.75461650,-9.94503300,29.79380200,-31.26664700,33.54294200,-27.26334600,82.39661400,-35.91768600,-7.25849000,30.01823600,-29.77164500,-18.18056900,35.60326800,-1.45240350,-13.40553900,-13.68655700,-43.23805600
430,-3.33282566,-11.79435921,53.17950191,4.36570356,34.89898434,42.34558662,-99.15934000,14.43469900,-20.45390900,108.14263000,-26.84426000,-8.93929000,-95.97655500,-25.11123300,16.09602700,104.97845500,-29.54110500,10.61380900,-2.65350530,-9.77081600,29.79380200,-31.15272000,33.41883500,-27.25009300,82.15044400,-35.69017400,-7.35597940,30.64820100,-29.55790500,-18.39723000,35.74942800,-0.93113947,-13.01768900,-13.42649100,-43.38756600
431,-3.33723879,-11.79101276,53.11487669,4.54190705,34.80793560,42.49113247,-99.08170000,14.16729400,-20.40662800,108.28045000,-26.75559800,-9.05367100,-96.07603500,-25.20945000,16.35775800,105.18418000,-29.61440000,10.56963000,-2.60984330,-9.56508700,29.79380200,-31.04811900,33.21940000,-27.24858000,82.06957000,-35.51357000,-7.09367940,30.78196700,-29.47921200,-18.64448200,36.08167300,-0.16330410,-13.48572500,-12.79859500,-43.77150300
432,-3.35997343,-11.76053619,53.06866704,4.14568313,34.58884779,41.80406692,-99.01898000,14.37360800,-20.80920000,108.80524400,-26.79255900,-8.90197500,-95.89796400,-24.83212500,16.20309300,105.23847000,-29.44911000,10.09956500,-2.25280200,-9.05480100,29.79380200,-30.75087200,32.90115400,-27.02518000,82.15735000,-36.24629200,-7.03436470,30.88858600,-28.90079700,-18.61977000,35.41181000,-0.01141793,-10.95016400,-12.08809300,-41.11112200
433,-3.38705826,-11.70893478,53.04506987,4.13284014,34.38406685,41.78595947,-98.75416000,14.01841700,-20.91462300,108.96007500,-26.62168900,-9.19980200,-95.77141000,-24.77221100,16.39440300,105.36341000,-29.32683400,9.95580900,-2.07683060,-8.74601400,29.79380200,-30.68513100,32.54894600,-26.96514000,81.90405000,-36.53255500,-7.03315700,30.67731900,-28.49640700,-18.57827400,35.03920000,0.78375256,-10.20542500,-11.65527200,-40.51840000
434,-3.41139889,-11.64602184,52.98527917,3.97642450,34.34710623,41.64304533,-98.82085400,13.94725300,-21.10923400,109.28288000,-26.48684900,-9.13088600,-95.71453000,-24.55011200,16.49459000,105.48614000,-29.23810600,9.93901200,-1.94172640,-8.47744750,29.79380200,-30.64187000,32.24133300,-27.00987800,81.93283000,-36.15494000,-6.82481580,30.80133000,-28.21028700,-18.51385300,34.57647000,1.24021660,-9.82840100,-11.29883000,-40.31449000
435,-3.42679095,-11.58258629,53.00881954,4.02224761,34.38105150,41.74584275,-98.74455000,13.73416700,-21.03963300,109.26673000,-26.32050700,-9.11022200,-95.68721000,-24.56332000,16.64116100,105.44149000,-29.19495600,9.76937900,-1.88720310,-8.28954300,29.79380200,-30.64928000,31.93092200,-27.09352300,81.77145000,-36.07212400,-6.61252830,30.54442400,-28.03678300,-18.47183200,34.51644000,1.89686870,-9.48860100,-10.96291800,-40.38269800
436,-3.43666530,-11.53217506,52.87343522,4.09733852,34.16141871,41.72982361,-98.67978000,13.85106200,-20.94172000,109.62646500,-26.21917500,-8.98352100,-95.71341000,-24.52226300,16.98003200,105.79401000,-29.26624300,9.77476600,-1.85343380,-8.05557500,29.79380200,-30.46363600,31.56104900,-26.95909900,81.91640500,-36.01150500,-6.41374700,30.77906400,-27.79893900,-18.45069900,34.57294500,2.25718300,-8.84441500,-11.16888600,-40.22699700
437,-3.43356085,-11.48934174,52.97066682,4.20920520,34.22133592,41.66142110,-98.56686000,13.85557400,-20.72688300,109.57844000,-26.16368300,-8.88555050,-95.68755000,-24.36806900,17.15295200,105.59279000,-29.15819200,9.70302800,-1.82173920,-7.91871070,29.79380200,-30.44632700,31.21208200,-27.14054500,82.03170000,-36.10914200,-6.34514900,30.75672300,-27.67087000,-18.37513400,34.38577000,2.83126500,-8.33600800,-11.07985600,-39.92730700
438,-3.42752671,-11.46037197,52.96131448,4.24480873,34.10818260,41.62377720,-98.49537000,13.86901800,-20.69036700,109.75130500,-26.12507400,-8.76551000,-95.60761000,-24.15530400,17.38015400,105.70027000,-29.07404300,9.71084000,-1.71845900,-7.71911140,29.79380200,-30.38307000,30.86277800,-27.20856500,82.12561000,-35.84380700,-6.20257660,30.86006000,-27.31764200,-18.25045800,34.13267500,3.35531470,-7.71446000,-11.11683700,-39.57518800
439,-3.42045164,-11.44099808,52.93788765,4.22806109,33.91065648,41.74441243,-98.31341600,13.79015500,-20.72455400,109.77820600,-26.09208300,-8.84831400,-95.42088000,-24.33118200,17.35813700,105.82471500,-29.11049300,9.67315200,-1.69691720,-7.61340330,29.79380200,-30.38446600,30.56582600,-27.51383000,82.32771000,-35.69514000,-6.07382100,30.71922100,-27.27968200,-18.20036300,34.42164600,4.32196140,-7.39969830,-10.83976100,-39.69593400
440,-3.40451384,-11.43366814,53.03115235,4.50121541,33.94911176,41.82118201,-98.24055000,13.63645800,-20.47161700,109.78367000,-25.89180400,-8.79867600,-95.46265000,-24.01654400,17.79350900,105.78077000,-28.89760400,9.73024200,-1.72366500,-7.54288300,29.79380200,-30.34533000,30.28042200,-27.65607500,82.37284000,-35.68794300,-5.99566000,30.55140100,-27.05491300,-18.08213000,34.07747300,4.83994150,-7.25687200,-10.68001700,-39.39374500
441,-3.39236975,-11.43002605,52.95132470,4.29617389,33.97684533,41.58765626,-98.44163000,13.73509300,-20.76241300,110.10127000,-25.53349000,-8.73479900,-95.50595000,-23.84511200,17.67853400,105.91399400,-28.87686000,9.82412900,-1.64934590,-7.26395800,29.79380200,-30.22710200,30.02719700,-28.04106000,82.72657000,-35.60118000,-5.95569130,30.84500900,-26.97955100,-17.99672500,34.21923000,5.06482030,-7.21156600,-10.50000100,-39.58550600
442,-3.37584925,-11.43435574,52.97877988,4.63269831,34.00140344,41.89974252,-98.40300000,13.56561100,-20.46006000,110.01447000,-25.51543000,-8.75657100,-95.63940000,-23.81027000,18.10135800,106.03445000,-28.78407900,9.78939200,-1.64163630,-7.26050700,29.79380200,-30.33431600,29.78229700,-28.04005400,82.70718000,-35.85949000,-5.87403060,30.68998500,-26.65149300,-17.90666600,34.06318000,5.76741650,-6.78640560,-9.92440900,-39.35697000
443,-3.36188030,-11.44102859,52.88364404,4.69922468,33.88565303,42.02465368,-98.43404000,13.46208600,-20.51906200,110.21959000,-25.43268400,-8.81449900,-95.67691000,-23.81534200,18.27745000,106.34064000,-28.82856800,9.86485500,-1.57908540,-7.07211830,29.79380200,-30.25658600,29.53830000,-28.16473400,82.74361400,-35.96696500,-5.78555900,30.63416900,-26.47910300,-17.88046500,34.22722000,6.25299400,-6.59161900,-9.78742900,-39.73082000
444,-3.34204960,-11.44416523,52.78277615,4.68835564,33.88069460,42.15309667,-98.48693000,13.19926800,-20.70652200,110.34577000,-25.29337300,-8.99021300,-95.76391000,-23.90432700,18.32377600,106.61625000,-28.92101100,9.68140900,-1.56015990,-6.97884230,29.79380200,-30.28281400,29.34481000,-28.61739700,83.00120000,-35.62657000,-5.46528300,30.50045400,-26.26098600,-17.84496100,34.40691400,6.80514760,-6.86342700,-9.45264300,-40.15156000
445,-3.31092954,-11.44905567,52.72060099,4.73438967,33.82521560,42.29300330,-98.55474000,13.06199700,-20.79498500,110.51040000,-25.28150700,-9.03545200,-95.79437000,-23.79154200,18.51180600,106.91270400,-28.83914400,9.66098400,-1.46130470,-6.78552150,29.79380200,-30.32113000,29.13836100,-28.66691800,83.09794000,-35.63695500,-5.24926900,30.27455000,-25.82878900,-17.76643400,34.23901700,7.20686100,-6.87860540,-9.15389800,-40.13492000
446,-3.26016736,-11.45011139,52.72792470,4.80740857,33.92298454,42.35139302,-98.67789000,13.18012400,-20.72799500,110.54170000,-25.17117700,-8.90858600,-95.89614000,-23.75248100,18.57991200,107.00105000,-28.72738800,9.70412100,-1.43970140,-6.66294400,29.79380200,-30.26379800,28.92713000,-28.98559400,83.19013000,-35.48316200,-5.28914600,30.35768900,-25.62040000,-17.65747800,34.22627000,7.59425640,-6.51319100,-9.00521900,-40.59651000
447,-3.19418001,-11.45044899,52.60024186,4.79491375,33.75640085,42.35530278,-98.66913600,13.17981150,-20.89233200,110.84769000,-25.09826300,-8.98133850,-95.89731000,-23.65834000,18.70999500,107.43577000,-28.77225000,9.61859300,-1.37238470,-6.48121070,29.79380200,-30.27751400,28.71412000,-29.01225900,83.65073000,-35.77374000,-5.00448470,30.34497000,-25.37258000,-17.55358500,34.46841400,8.10477500,-5.97557830,-8.67729400,-40.31618000
448,-3.09971285,-11.43961811,52.63362149,5.02614058,34.03960173,42.78594020,-98.81469000,12.79478100,-20.82759900,110.66295000,-24.82598700,-9.17287800,-96.10876500,-23.75665700,18.88518000,107.56946000,-28.67009400,9.41215500,-1.43052040,-6.53326100,29.79380200,-30.46672200,28.57775500,-29.41934000,83.70560500,-35.59050800,-4.82160000,30.22102000,-25.09545900,-17.44039500,34.38997000,8.73244600,-5.90084550,-8.42327000,-40.75842700
